Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-13 18:38:56,QQQ,BULLISH_CALL_SWEEP,BULLISH,13,229327,44482711.0,True,709.13
2026-07-13 18:38:56,QQQ,BEARISH_PUT_SWEEP,BEARISH,23,237414,81383005.0,True,709.13
2026-07-13 18:38:56,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,70347463.0,,709.13
2026-07-14 00:00:56,QQQ,BULLISH_CALL_SWEEP,BULLISH,13,229327,44482711.0,True,712.76
2026-07-14 00:00:56,QQQ,BEARISH_PUT_SWEEP,BEARISH,23,237414,81383005.0,True,712.76
2026-07-14 00:00:56,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,70347463.0,,712.76
2026-07-14 08:38:31,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,9379,2177049.0,True,719.04
2026-07-14 08:41:31,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,718.5
2026-07-14 08:46:31,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,9641,2264439.0,True,719.81
2026-07-14 08:48:31,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1713332.0,,719.09
2026-07-14 08:50:31,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,719.63
2026-07-14 09:02:31,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,5973,1679923.0,True,718.27
2026-07-14 09:04:31,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,717.46
2026-07-14 09:06:31,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,7498,1264971.0,True,716.75
2026-07-14 09:06:31,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1949384.0,,716.75
2026-07-14 09:07:31,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,7497,1567682.0,True,716.85
2026-07-14 09:08:31,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,716.72
2026-07-14 09:08:31,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,716.72
2026-07-14 09:13:31,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,717.04
2026-07-14 09:17:31,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,8728,1118312.0,True,715.2
2026-07-14 09:17:31,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2340221.0,,715.2
