Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-13 18:38:55,VIX,BULLISH_CALL_SWEEP,BULLISH,3,84949,4062418.0,True,17.16
2026-07-13 18:38:55,VIX,BEARISH_PUT_SWEEP,BEARISH,5,104054,15945203.0,True,17.16
2026-07-13 18:38:55,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,13596505.0,,17.16
2026-07-14 08:47:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.51
2026-07-14 08:47:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.51
2026-07-14 08:56:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.44
2026-07-14 09:16:31,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.9
2026-07-14 10:07:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.22
2026-07-14 10:08:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.21
2026-07-14 13:26:38,VIX,BULLISH_CALL_SWEEP,BULLISH,6,62115,2588949.0,True,16.37
2026-07-14 13:26:38,VIX,BEARISH_PUT_SWEEP,BEARISH,4,30657,2814387.0,True,16.37
2026-07-14 14:29:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.4
2026-07-14 14:55:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.43
2026-07-14 15:01:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.41
2026-07-14 15:06:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.46
