Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-13 18:38:56,NDX,29900.0,UNUSUAL_CALL_VOL,94,37130.0,3.95,23.5,0.03,0.000205,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29850.0,UNUSUAL_CALL_VOL,51,29835.0,5.85,23.6,0.042,0.00027,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29840.0,UNUSUAL_CALL_VOL,164,100860.0,6.15,23.51,0.044,0.000282,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29830.0,UNUSUAL_CALL_VOL,87,60900.0,7.0,23.78,0.049,0.000303,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29800.0,UNUSUAL_CALL_VOL,68,58140.0,8.55,23.75,0.058,0.000348,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29700.0,UNUSUAL_CALL_VOL,61,106750.0,17.5,24.22,0.106,0.000535,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29600.0,UNUSUAL_CALL_VOL,290,958450.0,33.05,24.82,0.174,0.000734,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29580.0,UNUSUAL_CALL_VOL,86,318200.0,37.0,24.91,0.19,0.000772,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29300.0,PUT_BLOCK_BUY,91,1731730.0,190.3,30.62,-0.527,0.000922,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29250.0,PUT_BLOCK_SELL,87,1458120.0,167.6,31.11,-0.481,0.000908,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29220.0,PUT_BLOCK_SELL,110,1705550.0,155.05,31.41,-0.454,0.000894,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29200.0,UNUSUAL_PUT_VOL,99,1457280.0,147.2,31.62,-0.437,0.000883,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29190.0,UNUSUAL_PUT_VOL,66,946110.0,143.35,31.72,-0.428,0.000877,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29170.0,PUT_BLOCK_BUY,102,1386180.0,135.9,31.91,-0.411,0.000864,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,29140.0,UNUSUAL_PUT_VOL,60,757200.0,126.2,32.36,-0.387,0.000838,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,28980.0,UNUSUAL_PUT_VOL,80,653600.0,81.7,34.1,-0.271,0.000689,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,28970.0,UNUSUAL_PUT_VOL,73,579985.0,79.45,34.21,-0.265,0.000679,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,28890.0,UNUSUAL_PUT_VOL,105,669900.0,63.8,35.16,-0.219,0.000596,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,28880.0,UNUSUAL_PUT_VOL,110,681450.0,61.95,35.25,-0.214,0.000586,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,28680.0,UNUSUAL_PUT_VOL,52,184860.0,35.55,37.65,-0.13,0.000398,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,28670.0,UNUSUAL_PUT_VOL,53,182850.0,34.5,37.74,-0.126,0.00039,SHORT_GAMMA,29264.1
2026-07-13 18:38:56,NDX,28500.0,UNUSUAL_PUT_VOL,51,106845.0,20.95,39.54,-0.08,0.000267,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29900.0,UNUSUAL_CALL_VOL,94,37130.0,3.95,27.34,0.03,0.000203,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29850.0,UNUSUAL_CALL_VOL,51,29835.0,5.85,27.46,0.042,0.000268,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29840.0,UNUSUAL_CALL_VOL,164,100860.0,6.15,27.35,0.044,0.00028,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29830.0,UNUSUAL_CALL_VOL,87,60900.0,7.0,27.67,0.048,0.0003,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29800.0,UNUSUAL_CALL_VOL,68,58140.0,8.55,27.64,0.058,0.000346,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29700.0,UNUSUAL_CALL_VOL,61,106750.0,17.5,28.18,0.105,0.000532,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29600.0,UNUSUAL_CALL_VOL,290,958450.0,33.05,28.88,0.173,0.000732,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29580.0,UNUSUAL_CALL_VOL,86,318200.0,37.0,28.99,0.189,0.000771,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29300.0,PUT_BLOCK_BUY,91,1731730.0,190.3,35.49,-0.528,0.000926,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29250.0,PUT_BLOCK_SELL,87,1458120.0,167.6,36.08,-0.482,0.000913,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29220.0,PUT_BLOCK_SELL,110,1705550.0,155.05,36.42,-0.455,0.000899,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29200.0,UNUSUAL_PUT_VOL,99,1457280.0,147.2,36.67,-0.437,0.000888,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29190.0,UNUSUAL_PUT_VOL,66,946110.0,143.35,36.79,-0.428,0.000882,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29170.0,PUT_BLOCK_BUY,102,1386180.0,135.9,37.01,-0.411,0.000869,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,29140.0,UNUSUAL_PUT_VOL,60,757200.0,126.2,37.54,-0.387,0.000843,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,28980.0,UNUSUAL_PUT_VOL,80,653600.0,81.7,39.57,-0.271,0.000692,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,28970.0,UNUSUAL_PUT_VOL,73,579985.0,79.45,39.7,-0.265,0.000681,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,28890.0,UNUSUAL_PUT_VOL,105,669900.0,63.8,40.81,-0.219,0.000598,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,28880.0,UNUSUAL_PUT_VOL,110,681450.0,61.95,40.92,-0.213,0.000587,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,28680.0,UNUSUAL_PUT_VOL,52,184860.0,35.55,43.71,-0.129,0.000399,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,28670.0,UNUSUAL_PUT_VOL,53,182850.0,34.5,43.82,-0.126,0.00039,SHORT_GAMMA,29264.1
2026-07-14 00:00:56,NDX,28500.0,UNUSUAL_PUT_VOL,51,106845.0,20.95,45.91,-0.08,0.000267,SHORT_GAMMA,29264.1
2026-07-14 08:33:31,NDX,28980.0,UNUSUAL_PUT_VOL,70,66850.0,9.55,44.86,-0.057,0.000318,LONG_GAMMA,29539.82
2026-07-14 08:33:31,NDX,28970.0,UNUSUAL_PUT_VOL,70,62650.0,8.95,44.86,-0.054,0.000304,LONG_GAMMA,29539.82
2026-07-14 08:36:31,NDX,29860.0,UNUSUAL_CALL_VOL,92,94760.0,10.3,31.44,0.084,0.000614,LONG_GAMMA,29509.8
2026-07-14 08:38:31,NDX,29670.0,CALL_BLOCK_BUY,319,1826275.0,57.25,32.03,0.332,0.001423,LONG_GAMMA,29556.68
2026-07-14 08:39:31,NDX,30250.0,UNUSUAL_CALL_VOL,61,2135.0,0.35,30.94,0.004,4.7e-05,LONG_GAMMA,29584.29
2026-07-14 09:11:31,NDX,28920.0,UNUSUAL_PUT_VOL,51,37995.0,7.45,43.06,-0.049,0.000312,LONG_GAMMA,29451.92
2026-07-14 09:11:31,NDX,28900.0,UNUSUAL_PUT_VOL,50,33750.0,6.75,43.47,-0.045,0.000286,LONG_GAMMA,29451.92
2026-07-14 09:15:31,NDX,28600.0,UNUSUAL_PUT_VOL,146,38690.0,2.65,51.85,-0.016,0.000104,LONG_GAMMA,29419.13
2026-07-14 09:27:31,NDX,29770.0,UNUSUAL_CALL_VOL,50,41000.0,8.2,27.69,0.081,0.00073,LONG_GAMMA,29479.61
2026-07-14 09:34:31,NDX,29950.0,UNUSUAL_CALL_VOL,96,10320.0,1.07,22.78,0.015,0.000232,LONG_GAMMA,29584.43
2026-07-14 09:35:31,NDX,30050.0,UNUSUAL_CALL_VOL,81,4860.0,0.6,26.9,0.008,0.000107,LONG_GAMMA,29565.53
2026-07-14 09:35:31,NDX,30020.0,UNUSUAL_CALL_VOL,64,4320.0,0.67,25.83,0.009,0.000127,LONG_GAMMA,29565.53
2026-07-14 10:05:31,NDX,30020.0,UNUSUAL_CALL_VOL,61,4575.0,0.75,25.27,0.01,0.000155,LONG_GAMMA,29605.96
2026-07-14 10:05:31,NDX,30000.0,UNUSUAL_CALL_VOL,50,5375.0,1.08,25.46,0.014,0.000205,LONG_GAMMA,29605.96
2026-07-14 10:05:31,NDX,29980.0,UNUSUAL_CALL_VOL,75,8063.0,1.08,24.35,0.015,0.000222,LONG_GAMMA,29605.96
2026-07-14 10:05:31,NDX,29100.0,UNUSUAL_PUT_VOL,102,56610.0,5.55,42.01,-0.041,0.000297,LONG_GAMMA,29605.96
2026-07-14 10:05:31,NDX,29070.0,UNUSUAL_PUT_VOL,100,46000.0,4.6,42.5,-0.034,0.000254,LONG_GAMMA,29605.96
2026-07-14 11:05:31,NDX,29860.0,UNUSUAL_CALL_VOL,182,25025.0,1.38,24.75,0.02,0.000312,SHORT_GAMMA,29539.67
2026-07-14 11:05:31,NDX,29850.0,UNUSUAL_CALL_VOL,56,9240.0,1.65,24.82,0.023,0.000358,SHORT_GAMMA,29539.67
2026-07-14 11:05:31,NDX,29800.0,UNUSUAL_CALL_VOL,101,30805.0,3.05,24.04,0.043,0.000605,SHORT_GAMMA,29539.67
2026-07-14 11:05:31,NDX,29760.0,UNUSUAL_CALL_VOL,68,34680.0,5.1,23.59,0.069,0.000901,SHORT_GAMMA,29539.67
2026-07-14 11:05:31,NDX,29750.0,UNUSUAL_CALL_VOL,110,67100.0,6.1,23.8,0.08,0.001002,SHORT_GAMMA,29539.67
2026-07-14 11:05:31,NDX,29710.0,UNUSUAL_CALL_VOL,57,58425.0,10.25,23.66,0.126,0.001406,SHORT_GAMMA,29539.67
2026-07-14 11:05:31,NDX,29700.0,UNUSUAL_CALL_VOL,229,263350.0,11.5,23.56,0.14,0.001514,SHORT_GAMMA,29539.67
2026-07-14 11:05:31,NDX,29690.0,UNUSUAL_CALL_VOL,77,98175.0,12.75,23.37,0.154,0.001624,SHORT_GAMMA,29539.67
2026-07-14 11:05:31,NDX,29660.0,UNUSUAL_CALL_VOL,82,161130.0,19.65,24.07,0.214,0.001941,SHORT_GAMMA,29539.67
