strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
30480.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,6.500015887139793e-22,6.500015887139793e-22,0.0,2.0
30470.0,4.0,0.0,15.0,0.0,4.0,15.0,0.0,0.0,0.0,5.9372169209034385e-21,5.9372169209034385e-21,0.0,15.0
30460.0,13.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,4.548000704084883e-22,4.548000704084883e-22,0.0,1.0
30450.0,20.0,0.0,3.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0385306445450123e-21,2.0385306445450123e-21,0.0,0.0
30440.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,2.4977728259929205e-20,2.4977728259929205e-20,0.0,36.0
30430.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,8.097901075495038e-21,8.097901075495038e-21,0.0,10.0
30420.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,1.1610430365322182e-20,1.1610430365322182e-20,0.0,10.0
30410.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,8.237929538700533e-21,8.237929538700533e-21,0.0,6.0
30400.0,97.0,0.0,138.0,0.0,97.0,138.0,0.0,0.0,0.0,3.645950464168947e-21,3.645950464168947e-21,0.0,42.0
30390.0,9.0,0.0,5.0,0.0,9.0,5.0,0.0,0.0,0.0,8.499221225316151e-21,8.499221225316151e-21,0.0,5.0
30380.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,2.774908045776428e-20,2.774908045776428e-20,0.0,11.0
30370.0,5.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,4.939747794333042e-21,4.939747794333042e-21,0.0,2.0
30360.0,14.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,3.007220178961374e-21,3.007220178961374e-21,0.0,1.0
30350.0,24.0,1.0,62.0,2.0,23.0,60.0,0.0,0.0,-100.0,-7.362535605169835e-05,1.7332263946515842e-19,-7.362535605169853e-05,34.0
30340.0,22.0,0.0,12.0,0.0,22.0,12.0,0.0,0.0,0.0,6.835699324810074e-20,6.835699324810074e-20,0.0,12.0
30330.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,5.67412967578623e-20,5.67412967578623e-20,0.0,10.0
30320.0,6.0,0.0,4.0,0.0,6.0,4.0,0.0,0.0,0.0,2.850125603874678e-20,2.850125603874678e-20,0.0,4.0
30310.0,4.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,9.026573199616425e-21,9.026573199616425e-21,0.0,1.0
30300.0,130.0,0.0,50.0,5.0,130.0,45.0,0.0,0.0,0.0,-0.0005257441381789509,5.85001748405387e-19,-0.0005257441381789514,53.0
30290.0,11.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,2.749866512729701e-20,2.749866512729701e-20,0.0,2.0
