Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-30 18:04:05,SPX,7675.0,UNUSUAL_CALL_VOL,4094,30705.0,0.08,17.51,0.004,0.000169,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7670.0,UNUSUAL_CALL_VOL,3289,24668.0,0.08,17.07,0.004,0.000177,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7660.0,UNUSUAL_CALL_VOL,3591,17955.0,0.05,15.53,0.003,0.000151,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7645.0,UNUSUAL_CALL_VOL,12963,97223.0,0.08,14.82,0.004,0.000229,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7640.0,UNUSUAL_CALL_VOL,1169,8768.0,0.08,14.37,0.004,0.000242,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7625.0,UNUSUAL_CALL_VOL,2770,20775.0,0.08,13.0,0.005,0.000291,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7620.0,UNUSUAL_CALL_VOL,1088,8160.0,0.08,12.54,0.005,0.000311,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7600.0,UNUSUAL_CALL_VOL,5640,70500.0,0.12,11.34,0.009,0.000566,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7595.0,UNUSUAL_CALL_VOL,3258,48870.0,0.15,11.1,0.01,0.000681,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7590.0,UNUSUAL_CALL_VOL,6222,93330.0,0.15,10.59,0.011,0.00074,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7585.0,UNUSUAL_CALL_VOL,1783,31202.0,0.17,10.29,0.013,0.00088,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7580.0,UNUSUAL_CALL_VOL,4725,118125.0,0.25,10.28,0.018,0.001165,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7575.0,UNUSUAL_CALL_VOL,11120,361400.0,0.33,10.13,0.023,0.001458,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7570.0,UNUSUAL_CALL_VOL,13645,579912.0,0.42,9.99,0.029,0.001821,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7565.0,UNUSUAL_CALL_VOL,6612,363660.0,0.55,9.84,0.037,0.002256,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7560.0,UNUSUAL_CALL_VOL,5587,405058.0,0.73,9.73,0.048,0.0028,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7555.0,UNUSUAL_CALL_VOL,4637,463700.0,1.0,9.72,0.063,0.003491,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7550.0,UNUSUAL_CALL_VOL,10760,1452600.0,1.35,9.7,0.082,0.004268,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7545.0,UNUSUAL_CALL_VOL,3434,618120.0,1.8,9.67,0.105,0.005124,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7540.0,UNUSUAL_CALL_VOL,5638,1324930.0,2.35,9.62,0.131,0.006042,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7535.0,UNUSUAL_CALL_VOL,5451,1662555.0,3.05,9.58,0.163,0.007007,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7530.0,UNUSUAL_CALL_VOL,5911,2334845.0,3.95,9.58,0.2,0.007974,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7525.0,UNUSUAL_CALL_VOL,7220,3537800.0,4.9,9.45,0.239,0.008956,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7520.0,UNUSUAL_CALL_VOL,5269,3187745.0,6.05,9.33,0.283,0.009901,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7515.0,UNUSUAL_CALL_VOL,3511,2633250.0,7.5,9.27,0.334,0.010705,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7510.0,UNUSUAL_CALL_VOL,5067,4610970.0,9.1,9.13,0.387,0.011438,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7510.0,UNUSUAL_PUT_VOL,1120,3634400.0,32.45,18.51,-0.555,0.005823,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7505.0,CALL_BLOCK_BUY,6104,6714400.0,11.0,9.02,0.444,0.011948,SHORT_GAMMA,7499.36
2026-06-30 18:04:05,SPX,7505.0,UNUSUAL_PUT_VOL,1405,4123675.0,29.35,18.25,-0.526,0.00595,SHORT_GAMMA,7499.36
