Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-30 18:04:06,ES,BULLISH_CALL_SWEEP,BULLISH,8,4016,16806025.0,True,7543.0
2026-06-30 18:04:06,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,9950492.0,,7543.0
2026-06-30 18:14:13,ES,BULLISH_CALL_SWEEP,BULLISH,6,2962,14142950.0,True,7543.25
2026-06-30 18:14:13,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,14674438.0,,7543.25
2026-07-01 00:00:13,ES,BULLISH_CALL_SWEEP,BULLISH,5,2482,4393260.0,True,7530.75
2026-07-01 00:00:13,ES,BEARISH_PUT_SWEEP,BEARISH,8,3713,9013600.0,True,7530.75
2026-07-01 00:00:13,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,5732745.0,,7530.75
2026-07-01 06:38:20,ES,BULLISH_CALL_SWEEP,BULLISH,11,9806,14984765.0,True,7535.0
2026-07-01 06:38:20,ES,BEARISH_PUT_SWEEP,BEARISH,10,9764,11747157.0,True,7535.0
2026-07-01 08:18:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7538.5
2026-07-01 08:30:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7523.25
2026-07-01 08:31:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7521.75
2026-07-01 09:07:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7543.75
