Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-30 18:04:06,RTY,3060.0,UNUSUAL_CALL_VOL,102,38505.0,3.77,14.22,0.185,0.012612,SHORT_GAMMA,3040.5
2026-06-30 18:04:06,RTY,3030.0,CALL_BLOCK_SELL,220,409200.0,18.6,14.6,0.694,0.016176,SHORT_GAMMA,3040.5
2026-06-30 18:04:06,RTY,3010.0,UNUSUAL_PUT_VOL,153,53550.0,3.5,16.63,-0.104,0.007299,SHORT_GAMMA,3040.5
2026-06-30 18:04:06,RTY,3000.0,UNUSUAL_PUT_VOL,106,23320.0,2.2,18.58,-0.067,0.004726,SHORT_GAMMA,3040.5
2026-06-30 18:14:12,RTY,3060.0,UNUSUAL_CALL_VOL,102,38250.0,3.75,13.93,0.186,0.012998,SHORT_GAMMA,3041.1
2026-06-30 18:14:12,RTY,3030.0,CALL_BLOCK_SELL,220,412500.0,18.75,14.25,0.708,0.016267,SHORT_GAMMA,3041.1
2026-06-30 18:14:12,RTY,3010.0,UNUSUAL_PUT_VOL,153,51638.0,3.38,16.87,-0.102,0.007122,SHORT_GAMMA,3041.1
2026-06-30 18:14:12,RTY,3000.0,UNUSUAL_PUT_VOL,106,22260.0,2.1,18.46,-0.063,0.004511,SHORT_GAMMA,3041.1
2026-07-01 00:00:13,RTY,3030.0,CALL_BLOCK_BUY,220,322300.0,14.65,17.16,0.598,0.017951,SHORT_GAMMA,3035.0
2026-07-01 00:00:13,RTY,3000.0,UNUSUAL_PUT_VOL,106,28090.0,2.65,18.44,-0.062,0.005296,SHORT_GAMMA,3035.0
2026-07-01 06:38:20,RTY,3030.0,UNUSUAL_CALL_VOL,220,299200.0,13.6,16.78,0.641,0.023743,SHORT_GAMMA,3035.5
2026-07-01 06:38:20,RTY,3000.0,UNUSUAL_PUT_VOL,106,19345.0,1.82,19.22,-0.023,0.00304,SHORT_GAMMA,3035.5
