Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-30 18:04:05,NDX,BULLISH_CALL_SWEEP,BULLISH,10,627,12558375.0,True,30276.35
2026-06-30 18:04:05,NDX,BEARISH_PUT_SWEEP,BEARISH,5,321,3349280.0,True,30276.35
2026-06-30 18:14:12,NDX,BULLISH_CALL_SWEEP,BULLISH,10,627,12558375.0,True,30276.35
2026-06-30 18:14:12,NDX,BEARISH_PUT_SWEEP,BEARISH,5,321,3349280.0,True,30276.35
2026-07-01 00:00:12,NDX,BULLISH_CALL_SWEEP,BULLISH,10,627,12558375.0,True,30276.35
2026-07-01 00:00:12,NDX,BEARISH_PUT_SWEEP,BEARISH,5,321,3349280.0,True,30276.35
2026-07-01 08:49:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29931.7
2026-07-01 08:50:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29954.75
2026-07-01 08:51:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29964.05
2026-07-01 08:57:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29965.05
2026-07-01 09:00:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30028.97
2026-07-01 09:04:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30014.37
2026-07-01 09:05:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29998.16
2026-07-01 09:07:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30032.88
2026-07-01 09:10:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30033.3
2026-07-01 09:11:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30049.35
2026-07-01 09:19:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30030.64
2026-07-01 09:21:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30013.96
2026-07-01 09:22:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30030.49
2026-07-01 09:32:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29969.4
2026-07-01 09:36:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29943.3
2026-07-01 09:43:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29963.1
2026-07-01 09:56:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29926.44
2026-07-01 10:22:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30057.18
2026-07-01 10:26:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30055.65
2026-07-01 10:28:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30071.66
2026-07-01 10:36:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30031.4
2026-07-01 10:40:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30029.15
2026-07-01 10:47:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30007.14
2026-07-01 10:48:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30009.9
2026-07-01 10:48:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30009.9
2026-07-01 10:49:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29994.28
2026-07-01 10:54:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29977.95
2026-07-01 11:07:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29990.43
2026-07-01 11:12:21,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29988.56
2026-07-01 11:21:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29992.59
2026-07-01 11:39:21,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29969.18
