strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
30490.0,16.0,2.0,9.0,2.0,14.0,7.0,4.8703827770855787e-135,2.739590312110638e-135,-200.0,0.025267952534434694,0.025267952534434694,0.0,1.0
30480.0,28.0,0.0,46.0,1.0,28.0,45.0,0.0,0.0,0.0,-0.15984408021227525,-0.15984408021227525,0.0,-17.0
30470.0,23.0,0.0,49.0,0.0,23.0,49.0,0.0,0.0,0.0,-0.40375982188907444,-0.40375982188907444,0.0,-20.0
30460.0,2.0,0.0,64.0,0.0,2.0,64.0,0.0,0.0,0.0,0.09737674359360005,0.09737674359360005,0.0,3.0
30450.0,20.0,7.0,164.0,5.0,13.0,159.0,6.441678007718828e-84,5.282175966329439e-83,-700.0,-0.7067351821739958,-0.613044661772197,-0.09369052040179895,-22.0
30440.0,21.0,0.0,46.0,1.0,21.0,45.0,4.617711526298995e-87,1.0114987152845419e-86,0.0,0.22691934561493565,0.22691934561493565,0.0,6.0
30430.0,3.0,1.0,54.0,0.0,2.0,54.0,3.982655616495784e-84,7.168780109692412e-83,-100.0,0.03832900033292397,0.03832900033292397,0.0,2.0
30420.0,5.0,0.0,71.0,1.0,5.0,70.0,0.0,0.0,0.0,-0.19540924890529615,-0.19540924890529615,0.0,-26.0
30410.0,8.0,0.0,114.0,1.0,8.0,113.0,4.05252399253133e-54,5.774846689357145e-53,0.0,0.2533462389304577,0.2533462389304577,0.0,31.0
30400.0,44.0,15.0,458.0,5.0,29.0,453.0,3.671527212515152e-109,3.8217260530271354e-108,-1500.0,0.21939922340538676,0.24611851585880906,-0.02671929245342267,-2.0
30390.0,6.0,2.0,77.0,1.0,4.0,76.0,3.958003538776146e-132,5.079437874762721e-131,-200.0,-0.4088429231522016,-0.4088429231522016,0.0,-11.0
30380.0,21.0,0.0,85.0,5.0,21.0,80.0,0.0,0.0,0.0,0.12296791317587163,0.1229679131758663,5.405398351143731e-15,2.0
30370.0,4.0,0.0,54.0,0.0,4.0,54.0,0.0,0.0,0.0,0.2284948303587312,0.2284948303587312,0.0,4.0
30360.0,19.0,0.0,140.0,1.0,19.0,139.0,0.0,0.0,0.0,-1.5855877383300827,-1.5855877383300827,0.0,-30.0
30350.0,20.0,18.0,357.0,1.0,2.0,356.0,3.920207309994153e-130,6.997570048339563e-129,-1800.0,-0.12281347477351279,-0.12281347477351279,0.0,-27.0
30340.0,6.0,10.0,102.0,2.0,-4.0,100.0,2.9068793109033345e-130,4.941694828535669e-129,-1000.0,0.3168740453893033,0.3408916965241169,-0.024017651134813377,5.0
30330.0,2.0,12.0,157.0,4.0,-10.0,153.0,8.528229614078672e-98,6.694660247051757e-96,-1200.0,-0.09018538727985348,0.016783304687015832,-0.10696869196686931,-11.0
30320.0,6.0,5.0,107.0,0.0,1.0,107.0,1.9099261701219118e-22,3.406035003384076e-21,-500.0,-0.6189083937988604,-0.6189083937988604,0.0,-34.0
30310.0,22.0,5.0,333.0,1.0,17.0,332.0,1.3087482532871528e-21,1.9809689470210083e-20,-500.0,2.8962453459444184,2.8962453459444184,0.0,56.0
30300.0,37.0,23.0,1040.0,3.0,14.0,1037.0,7.94934614953454e-128,2.234410809598898e-126,-2300.0,-0.4957688275848433,-0.3970707786439043,-0.09869804894093911,-14.0
30290.0,27.0,13.0,137.0,3.0,14.0,134.0,9.639227262508219e-69,4.891015314680097e-68,-1300.0,0.03531268431395418,0.10512549864538956,-0.06981281433143548,7.0
30280.0,105.0,35.0,344.0,24.0,70.0,320.0,1.7240376928022524e-126,5.648275869752141e-126,-3500.0,1.4112491736307167,1.4112491736307167,0.0,6.0
30270.0,103.0,5.0,238.0,1.0,98.0,237.0,8.059187956701419e-20,1.8622201298009107e-19,-500.0,0.6230379347326354,0.5855597469813407,0.037478187751294204,16.0
30260.0,18.0,3.0,172.0,0.0,15.0,172.0,2.753029814325438e-20,2.6306729336887513e-19,-300.0,1.816255710991583,1.816255710991583,0.0,-1.0
30250.0,16.0,8.0,552.0,4.0,8.0,548.0,5.7053857972432584e-126,1.9683581000489243e-124,-800.0,4.028399732833503,4.064936937863084,-0.03653720502958308,14.0
