Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-30 18:04:06,QQQ,BULLISH_CALL_SWEEP,BULLISH,18,262687,114299449.0,True,735.97
2026-06-30 18:04:06,QQQ,BEARISH_PUT_SWEEP,BEARISH,19,249126,51993113.0,True,735.97
2026-06-30 18:14:12,QQQ,BULLISH_CALL_SWEEP,BULLISH,18,262687,114299449.0,True,736.01
2026-06-30 18:14:12,QQQ,BEARISH_PUT_SWEEP,BEARISH,19,249126,51993113.0,True,736.01
2026-07-01 00:00:13,QQQ,BULLISH_CALL_SWEEP,BULLISH,18,262687,114299449.0,True,734.27
2026-07-01 00:00:13,QQQ,BEARISH_PUT_SWEEP,BEARISH,19,249126,51993113.0,True,734.27
2026-07-01 08:32:19,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1578095.0,,729.01
2026-07-01 08:32:19,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,729.01
2026-07-01 08:33:19,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,3514,1255488.0,True,726.96
2026-07-01 08:35:19,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2342747.0,,726.01
2026-07-01 08:37:20,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,3505866.0,,727.27
2026-07-01 08:41:19,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,4300,1297438.0,True,727.05
2026-07-01 08:47:19,QQQ,BULLISH_CALL_SWEEP,BULLISH,5,9917,2395805.0,True,727.95
2026-07-01 08:47:19,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,727.95
2026-07-01 08:50:19,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,3825,998419.0,True,728.58
2026-07-01 08:52:19,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,729.26
2026-07-01 08:56:19,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,729.45
2026-07-01 08:59:19,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2111300.0,,729.38
2026-07-01 09:00:19,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,7079,1727315.0,True,730.74
2026-07-01 09:01:19,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,730.53
2026-07-01 09:02:19,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,4464,1089315.0,True,730.04
2026-07-01 09:12:19,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.22
2026-07-01 09:35:20,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,728.8
2026-07-01 09:37:20,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1509991.0,,729.48
2026-07-01 09:37:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,729.48
2026-07-01 09:46:20,QQQ,BEARISH_PUT_SWEEP,BEARISH,5,12815,3530524.0,True,727.11
2026-07-01 09:47:20,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,8052,2080396.0,True,727.74
2026-07-01 09:51:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,6196,1435197.0,True,728.67
2026-07-01 09:51:20,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,8710,1761935.0,True,728.67
