Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-06-30 18:04:07,NQ,30519.5,0.0,0.0,0,0,0,0
2026-06-30 18:05:06,NQ,30518.75,0.0,0.0,0,0,0,0
2026-06-30 18:06:06,NQ,30521.5,0.0,0.0,0,0,0,0
2026-06-30 18:07:06,NQ,30517.25,0.0,0.0,0,0,0,0
2026-06-30 18:08:06,NQ,30527.0,0.0,25.0,0,0,0,0
2026-06-30 18:09:06,NQ,30532.0,0.0,0.0,0,0,0,0
2026-06-30 18:10:11,NQ,30535.0,0.0,0.0,0,0,0,0
2026-06-30 18:11:06,NQ,30529.25,0.0,0.0,0,0,0,0
2026-06-30 18:12:11,NQ,30529.0,0.0,0.0,0,0,0,0
2026-06-30 18:14:13,NQ,30521.25,0.0,0.0,0,0,0,0
2026-06-30 18:15:13,NQ,30523.5,0.0,0.0,0,0,0,0
2026-06-30 18:16:13,NQ,30517.75,0.0,0.0,0,0,0,0
2026-06-30 18:17:13,NQ,30527.75,0.0,0.0,0,0,0,0
2026-06-30 18:18:13,NQ,30524.25,0.0,25.0,0,0,0,0
2026-06-30 18:19:12,NQ,30531.0,0.0,0.0,0,0,0,0
2026-06-30 18:20:13,NQ,30528.25,0.0,0.0,0,0,0,0
2026-06-30 18:21:12,NQ,30529.0,0.0,0.0,0,0,0,0
2026-06-30 18:22:12,NQ,30532.0,0.0,0.0,0,0,0,0
2026-06-30 18:23:12,NQ,30530.25,0.0,0.0,0,0,0,0
2026-06-30 18:24:12,NQ,30533.5,0.0,0.0,0,0,0,0
2026-06-30 18:25:12,NQ,30531.0,0.0,0.0,0,0,0,0
2026-06-30 18:26:12,NQ,30534.75,0.0,0.0,0,0,0,0
2026-06-30 18:27:12,NQ,30536.5,0.0,0.0,0,0,0,0
2026-06-30 18:28:12,NQ,30534.25,0.0,0.0,0,0,0,0
2026-06-30 18:29:12,NQ,30532.0,0.0,0.0,0,0,0,0
2026-06-30 18:30:13,NQ,30525.25,0.0,0.0,0,0,0,0
2026-06-30 18:31:12,NQ,30529.75,0.0,0.0,0,0,0,0
2026-06-30 18:32:12,NQ,30529.25,0.0,0.0,0,0,0,0
2026-06-30 18:33:12,NQ,30528.5,0.0,0.0,0,0,0,0
2026-06-30 18:34:12,NQ,30531.5,0.0,0.0,0,0,0,0
2026-06-30 18:35:12,NQ,30542.0,0.0,0.0,0,0,0,0
2026-06-30 18:36:12,NQ,30537.0,0.0,0.0,0,0,0,0
2026-06-30 18:37:12,NQ,30535.25,0.0,0.0,0,0,0,0
2026-06-30 18:38:12,NQ,30536.25,0.0,0.0,0,0,0,0
2026-06-30 18:39:12,NQ,30531.0,0.0,0.0,0,0,0,0
2026-06-30 18:40:12,NQ,30539.5,0.0,0.0,0,0,0,0
2026-06-30 18:41:12,NQ,30527.75,0.0,0.0,0,0,0,0
2026-06-30 18:42:12,NQ,30528.5,30.0,0.0,0,0,0,0
2026-06-30 18:43:12,NQ,30531.5,30.0,0.0,0,0,0,0
2026-06-30 18:44:12,NQ,30538.25,30.0,0.0,0,0,0,0
2026-06-30 18:45:12,NQ,30533.0,0.0,0.0,0,0,0,0
2026-06-30 18:46:12,NQ,30531.0,0.0,0.0,0,0,0,0
2026-06-30 18:47:12,NQ,30536.0,30.0,0.0,0,0,0,0
2026-06-30 18:48:12,NQ,30532.75,0.0,0.0,0,0,0,0
2026-06-30 18:49:13,NQ,30523.5,0.0,0.0,0,0,0,0
2026-06-30 18:50:12,NQ,30524.75,30.0,0.0,0,0,0,0
2026-06-30 18:51:12,NQ,30536.0,30.0,0.0,0,0,0,0
2026-06-30 18:52:12,NQ,30528.5,0.0,0.0,0,0,0,0
2026-06-30 18:53:12,NQ,30522.0,0.0,0.0,0,0,0,0
2026-06-30 18:54:12,NQ,30521.25,0.0,0.0,0,0,0,0
2026-06-30 18:55:12,NQ,30522.75,30.0,0.0,0,0,0,0
2026-06-30 18:56:12,NQ,30523.25,30.0,0.0,0,0,0,0
2026-06-30 18:57:12,NQ,30524.25,30.0,0.0,0,0,0,0
2026-06-30 18:58:12,NQ,30527.25,30.0,0.0,0,0,0,0
2026-06-30 18:59:12,NQ,30533.5,30.0,0.0,0,0,0,0
2026-06-30 19:00:12,NQ,30533.0,0.0,0.0,0,0,0,0
2026-06-30 19:01:12,NQ,30548.5,30.0,0.0,0,0,0,0
2026-06-30 19:02:12,NQ,30544.25,0.0,0.0,0,0,0,0
2026-06-30 19:03:12,NQ,30527.5,0.0,0.0,0,0,0,0
2026-06-30 19:04:12,NQ,30534.5,30.0,0.0,0,0,0,0
2026-06-30 19:05:12,NQ,30533.25,0.0,0.0,0,0,0,0
2026-06-30 19:06:12,NQ,30530.0,0.0,0.0,0,0,0,0
2026-06-30 19:07:13,NQ,30521.0,0.0,0.0,0,0,0,0
2026-06-30 19:08:12,NQ,30529.5,30.0,0.0,0,0,0,0
2026-06-30 19:09:12,NQ,30529.75,30.0,0.0,0,0,0,0
2026-06-30 19:10:12,NQ,30525.5,0.0,0.0,0,0,0,0
