Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-30 18:04:05,QQQ,750.0,UNUSUAL_CALL_VOL,9724,87516.0,0.09,20.47,0.031,0.009436,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,748.0,UNUSUAL_CALL_VOL,10411,182192.0,0.17,20.53,0.055,0.015066,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,747.0,UNUSUAL_CALL_VOL,5127,120484.0,0.23,20.47,0.071,0.018416,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,746.0,UNUSUAL_CALL_VOL,6221,202182.0,0.33,20.64,0.093,0.022362,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,745.0,CALL_BLOCK_BUY,30101,1324444.0,0.44,20.81,0.119,0.026522,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,744.0,CALL_BLOCK_BUY,9756,580482.0,0.59,21.09,0.15,0.03077,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,743.0,CALL_BLOCK_BUY,7290,575910.0,0.79,21.41,0.186,0.034824,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,742.0,CALL_BLOCK_SELL,9680,977680.0,1.01,21.57,0.225,0.038614,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,741.0,CALL_BLOCK_BUY,9858,1256895.0,1.27,21.77,0.267,0.041957,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,740.0,CALL_BLOCK_SELL,41449,6694013.0,1.61,22.21,0.314,0.044369,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,740.0,PUT_BLOCK_BUY,5240,3136140.0,5.98,25.35,-0.664,0.039979,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,739.0,CALL_BLOCK_BUY,11528,2271016.0,1.97,22.38,0.36,0.046465,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,739.0,PUT_BLOCK_BUY,2290,1226295.0,5.36,25.49,-0.623,0.04142,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,738.0,CALL_BLOCK_BUY,40621,9708419.0,2.39,22.67,0.408,0.047621,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,738.0,PUT_BLOCK_BUY,6795,3251408.0,4.79,25.76,-0.58,0.042175,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,737.0,CALL_BLOCK_SELL,25790,7466205.0,2.9,23.21,0.458,0.047508,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,737.0,PUT_BLOCK_BUY,7683,3242437.0,4.22,25.76,-0.538,0.042855,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,736.0,CALL_BLOCK_BUY,11694,3993672.0,3.42,23.52,0.505,0.047144,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,736.0,PUT_BLOCK_BUY,24542,9252334.0,3.77,26.26,-0.495,0.042225,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,735.0,CALL_BLOCK_BUY,29013,11460135.0,3.95,23.6,0.552,0.046586,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,735.0,PUT_BLOCK_BUY,11500,3795000.0,3.3,26.33,-0.453,0.04182,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,734.0,CALL_BLOCK_BUY,11043,5024565.0,4.55,23.82,0.598,0.045157,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,734.0,PUT_BLOCK_BUY,14457,4199759.0,2.91,26.64,-0.412,0.040612,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,733.0,CALL_BLOCK_BUY,13075,6759775.0,5.17,23.87,0.642,0.043491,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,733.0,PUT_BLOCK_BUY,19258,4920419.0,2.55,26.99,-0.373,0.039002,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,732.0,CALL_BLOCK_BUY,11914,6975647.0,5.86,24.08,0.683,0.041116,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,732.0,PUT_BLOCK_BUY,17131,3854475.0,2.25,27.41,-0.337,0.037044,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,731.0,CALL_BLOCK_SELL,10208,6721968.0,6.58,24.35,0.721,0.038359,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,731.0,PUT_BLOCK_BUY,13638,2693505.0,1.98,27.81,-0.303,0.03493,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,730.0,CALL_BLOCK_BUY,16401,12021933.0,7.33,24.44,0.758,0.035555,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,730.0,PUT_BLOCK_BUY,28397,4912681.0,1.73,28.21,-0.272,0.032701,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,729.0,CALL_BLOCK_BUY,4822,3920286.0,8.13,24.74,0.789,0.032461,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,729.0,PUT_BLOCK_BUY,9419,1422269.0,1.51,28.58,-0.243,0.030429,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,728.0,CALL_BLOCK_SELL,4697,4201466.0,8.95,24.9,0.819,0.029408,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,728.0,PUT_BLOCK_BUY,11665,1545613.0,1.33,29.04,-0.217,0.028103,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,727.0,CALL_BLOCK_BUY,2769,2706697.0,9.77,24.92,0.847,0.026365,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,727.0,PUT_BLOCK_BUY,10513,1230021.0,1.17,29.59,-0.194,0.025807,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,726.0,CALL_BLOCK_BUY,1520,1618800.0,10.65,25.18,0.87,0.023401,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,726.0,PUT_BLOCK_SELL,11290,1157225.0,1.02,30.04,-0.172,0.023624,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,725.0,CALL_BLOCK_BUY,16850,19419625.0,11.52,25.16,0.892,0.020494,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,725.0,PUT_BLOCK_BUY,10204,913258.0,0.9,30.46,-0.153,0.021539,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,724.0,CALL_BLOCK_BUY,947,1176648.0,12.43,25.19,0.911,0.017742,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,724.0,PUT_BLOCK_BUY,6524,525182.0,0.8,31.19,-0.138,0.019597,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,723.0,CALL_BLOCK_BUY,610,812825.0,13.32,24.86,0.931,0.014928,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,723.0,PUT_BLOCK_BUY,10942,776882.0,0.71,31.71,-0.122,0.017783,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,722.0,UNUSUAL_PUT_VOL,7869,495747.0,0.63,32.28,-0.109,0.016114,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,721.0,UNUSUAL_PUT_VOL,3432,193908.0,0.56,32.92,-0.098,0.014602,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,720.0,CALL_BLOCK_BUY,14500,23504500.0,16.21,26.28,0.958,0.009547,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,720.0,PUT_BLOCK_BUY,11875,599688.0,0.51,33.53,-0.088,0.013217,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,719.0,UNUSUAL_PUT_VOL,2532,115206.0,0.45,34.2,-0.079,0.011977,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,718.0,UNUSUAL_PUT_VOL,3277,132719.0,0.41,34.75,-0.071,0.010813,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,717.0,UNUSUAL_PUT_VOL,3047,111216.0,0.36,35.4,-0.064,0.009792,SHORT_GAMMA,735.97
2026-06-30 18:04:05,QQQ,715.0,UNUSUAL_PUT_VOL,6954,208620.0,0.3,36.74,-0.052,0.008053,SHORT_GAMMA,735.97
2026-06-30 18:14:12,QQQ,750.0,UNUSUAL_CALL_VOL,9724,87516.0,0.09,20.5,0.031,0.009469,SHORT_GAMMA,736.01
2026-06-30 18:14:12,QQQ,748.0,UNUSUAL_CALL_VOL,10411,182192.0,0.17,20.56,0.055,0.015133,SHORT_GAMMA,736.01
2026-06-30 18:14:12,QQQ,747.0,UNUSUAL_CALL_VOL,5127,120484.0,0.23,20.5,0.071,0.018503,SHORT_GAMMA,736.01
2026-06-30 18:14:12,QQQ,746.0,UNUSUAL_CALL_VOL,6221,202182.0,0.33,20.66,0.093,0.022465,SHORT_GAMMA,736.01
2026-06-30 18:14:12,QQQ,745.0,CALL_BLOCK_BUY,30101,1324444.0,0.44,20.83,0.119,0.026653,SHORT_GAMMA,736.01
2026-06-30 18:14:12,QQQ,744.0,CALL_BLOCK_BUY,9756,580482.0,0.59,21.11,0.151,0.030926,SHORT_GAMMA,736.01
2026-06-30 18:14:12,QQQ,743.0,CALL_BLOCK_BUY,7290,575910.0,0.79,21.42,0.187,0.035006,SHORT_GAMMA,736.01
2026-06-30 18:14:12,QQQ,742.0,CALL_BLOCK_SELL,9680,977680.0,1.01,21.58,0.225,0.038818,SHORT_GAMMA,736.01
2026-06-30 18:14:12,QQQ,741.0,CALL_BLOCK_BUY,9858,1256895.0,1.27,21.77,0.268,0.042189,SHORT_GAMMA,736.01
