strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
29530.0000,-0.0414,-0.0328,-0.0086,0.0000,2.0000,0.0000,2.0000,0.0000
29540.0000,-0.0513,-0.0150,-0.0363,0.0000,1.0000,0.0000,8.0000,7.0000
29550.0000,-0.1530,-0.1530,0.0000,0.0000,9.0000,0.5000,0.5000,-9.0000
29560.0000,0.0169,0.0000,0.0169,0.0000,0.0000,4.0000,0.0000,-4.0000
29570.0000,-0.0055,0.0000,-0.0055,0.0000,0.0000,0.0000,1.0000,1.0000
29580.0000,-0.0188,0.0000,-0.0188,0.0000,0.0000,0.0000,5.0000,5.0000
29590.0000,-0.0921,0.0000,-0.0921,0.0000,0.0000,0.0000,23.0000,23.0000
29600.0000,0.1130,0.0224,0.0906,2.0000,0.0000,25.0000,0.0000,-23.0000
29610.0000,-0.1588,-0.1152,-0.0436,0.0000,8.0000,0.0000,10.0000,2.0000
29620.0000,-0.0231,0.0000,-0.0231,0.0000,0.0000,0.0000,5.0000,5.0000
29630.0000,-0.0303,-0.0111,-0.0192,0.0000,1.0000,0.0000,4.0000,3.0000
29640.0000,-0.0048,0.0000,-0.0048,0.0000,0.0000,0.0000,1.0000,1.0000
29650.0000,-0.4987,-0.4533,-0.0453,0.0000,44.0000,0.5000,9.5000,-35.0000
29660.0000,-0.1282,-0.1173,-0.0110,0.0000,10.0000,0.0000,2.0000,-8.0000
29670.0000,-0.0109,0.0000,-0.0109,0.0000,0.0000,0.0000,2.0000,2.0000
29680.0000,-0.0441,-0.0143,-0.0298,0.0000,1.0000,0.0000,5.0000,4.0000
29690.0000,-0.0540,-0.0352,-0.0189,0.0000,22.0000,0.0000,3.0000,-19.0000
29700.0000,-0.2836,-0.0823,-0.2013,0.0000,50.0000,0.0000,32.0000,-18.0000
29710.0000,-0.0698,0.0000,-0.0698,0.0000,0.0000,0.0000,10.0000,10.0000
29720.0000,-0.0172,-0.0101,-0.0072,0.0000,3.0000,0.0000,1.0000,-2.0000
29730.0000,0.3653,0.0000,0.3653,0.0000,0.0000,57.5000,2.5000,-55.0000
29740.0000,-0.0500,0.0000,-0.0500,0.0000,0.0000,0.0000,6.0000,6.0000
29750.0000,-0.0992,-0.0220,-0.0772,0.0000,6.0000,0.0000,9.0000,3.0000
29760.0000,-0.0092,0.0000,-0.0092,0.0000,0.0000,0.0000,1.0000,1.0000
29770.0000,-0.3734,-0.0039,-0.3695,0.0000,1.0000,0.0000,39.0000,38.0000
29780.0000,-0.2287,0.0000,-0.2287,0.0000,0.0000,0.0000,23.0000,23.0000
29790.0000,-0.1017,-0.0485,-0.0532,0.0000,8.0000,0.0000,5.0000,-3.0000
29800.0000,-0.6194,0.0637,-0.6831,4.0000,0.0000,2.0000,66.0000,68.0000
29810.0000,-0.0307,-0.0065,-0.0242,0.0000,1.0000,0.0000,2.0000,1.0000
29820.0000,-0.0514,-0.0134,-0.0381,0.0000,2.0000,0.0000,3.0000,1.0000
29830.0000,-0.0496,-0.0552,0.0056,0.0000,8.0000,1.0000,1.0000,-8.0000
29840.0000,-0.0765,0.0000,-0.0765,0.0000,0.0000,0.0000,4.0000,4.0000
29850.0000,-0.2804,-0.2577,-0.0227,0.0000,27.0000,4.0000,7.0000,-24.0000
29860.0000,-0.0784,0.0000,-0.0784,0.0000,0.0000,0.0000,5.0000,5.0000
29870.0000,-0.2125,-0.0612,-0.1514,0.0000,6.0000,0.0000,9.0000,3.0000
29880.0000,-0.5653,-0.1915,-0.3738,0.0000,15.0000,0.0000,21.0000,6.0000
29890.0000,-0.1637,-0.0132,-0.1505,0.0000,1.0000,0.0000,8.0000,7.0000
29900.0000,4.0919,3.6108,0.4811,169.0000,0.0000,27.0000,3.0000,145.0000
29910.0000,-0.3923,-0.0565,-0.3358,0.0000,4.0000,0.0000,16.0000,12.0000
29920.0000,-0.1939,-0.0169,-0.1770,0.0000,1.0000,0.0000,8.0000,7.0000
29930.0000,-0.0552,-0.0351,-0.0202,0.0000,2.0000,1.0000,2.0000,-1.0000
29940.0000,-0.5520,-0.0726,-0.4794,0.0000,4.0000,0.0000,19.0000,15.0000
29950.0000,-0.3216,-0.1057,-0.2159,0.0000,5.0000,1.0000,7.0000,1.0000
29960.0000,-0.6859,-0.1970,-0.4889,0.0000,9.0000,0.0000,17.0000,8.0000
29970.0000,-0.0794,-0.0488,-0.0306,0.0000,2.0000,0.0000,1.0000,-1.0000
29980.0000,-0.2532,-0.1583,-0.0949,0.0000,6.0000,0.0000,3.0000,-3.0000
29990.0000,-0.3868,-0.0805,-0.3062,0.0000,3.0000,0.0000,9.0000,6.0000
30000.0000,0.7882,0.5098,0.2783,14.0000,0.0000,69.0000,65.0000,10.0000
30010.0000,-0.6402,-0.1873,-0.4529,0.0000,6.0000,0.0000,12.0000,6.0000
30020.0000,-0.3690,-0.3690,0.0000,0.0000,11.0000,3.5000,3.5000,-11.0000
30030.0000,-0.2403,-0.0718,-0.1685,0.0000,2.0000,0.0000,4.0000,2.0000
30040.0000,-0.5027,-0.1918,-0.3109,0.0000,5.0000,0.0000,7.0000,2.0000
30050.0000,0.2817,1.4617,-1.1801,31.0000,0.0000,0.0000,25.0000,56.0000
30060.0000,-0.0915,0.4524,-0.5440,9.0000,0.0000,0.0000,11.0000,20.0000
30070.0000,-0.5599,-0.0953,-0.4646,0.0000,2.0000,0.0000,9.0000,7.0000
30080.0000,-0.5506,-0.5041,-0.0465,0.0000,10.0000,1.0000,2.0000,-9.0000
30090.0000,-1.4633,-0.3732,-1.0901,0.0000,7.0000,0.0000,19.0000,12.0000
30100.0000,0.4177,2.1502,-1.7325,35.0000,0.0000,4.0000,34.0000,65.0000
30110.0000,-0.3143,-0.0605,-0.2538,0.0000,1.0000,0.0000,4.0000,3.0000
30120.0000,-0.6613,-0.1275,-0.5338,0.0000,2.0000,0.0000,8.0000,6.0000
30130.0000,-1.0519,0.0000,-1.0519,0.0000,0.0000,0.0000,15.0000,15.0000
30140.0000,0.9541,-0.4235,1.3775,0.0000,6.0000,53.5000,42.5000,-17.0000
30150.0000,7.8292,13.8619,-6.0328,178.0000,0.0000,3.0000,82.0000,257.0000
30160.0000,1.1360,0.9756,0.1604,12.0000,0.0000,2.0000,0.0000,10.0000
30170.0000,0.3307,-0.0832,0.4138,0.0000,1.0000,5.0000,0.0000,-6.0000
30180.0000,0.5342,0.8003,-0.2661,9.0000,0.0000,0.0000,3.0000,12.0000
