6860,0,0.00,0.00
6855,0,0.00,0.00
6850,0,0.00,-39.00
6845,0,0.00,24.00
6840,0,0.00,0.00
6835,0,0.00,0.00
6830,0,0.00,0.00
6825,0,0.00,0.00
6820,0,0.00,0.00
6815,0,0.00,0.00
6810,0,0.00,0.00
6805,0,0.00,0.00
6800,0,0.00,0.00
6795,0,0.00,0.00
6790,0,0.00,0.00
6785,0,0.00,0.00
6780,0,0.00,0.00
6775,0,0.00,0.00
6770,0,0.00,0.00
6765,0,0.00,0.00
6760,0,0.00,0.00
6755,0,0.00,0.00
6750,0,0.00,0.00
6745,0,0.00,0.00
6740,0,0.00,0.00
6735,0,0.00,0.00
6730,0,0.00,0.00
6725,0,0.00,0.00
6720,0,0.00,0.00
6715,0,0.00,0.00
6710,0,0.00,0.00
6705,0,0.00,0.00
6700,0,0.00,0.00
6695,0,0.00,0.00
6690,0,0.00,0.00
6685,0,0.00,0.00
6680,0,0.00,0.00
6675,0,-1475.00,0.00
6670,0,-9719.00,0.00
6665,0,3175.00,0.00
6660,0,0.00,0.00
6655,0,0.00,0.00
6650,0,-1748.00,0.00
6645,0,1092.00,0.00
6640,0,0.00,0.00
6635,0,0.00,0.00
