strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
8035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009658898401970338,1.0153074455823455e-05,-0.0009760429146528573,2.0
8025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000945153419016898,0.000945153419016898,0.0,88.0
8020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006831727046358121,0.001764265876522244,-0.001081093171886432,156.0
8015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028064489945860545,0.00028064489945860545,0.0,23.0
8010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.088417820731459e-05,9.088417820731459e-05,0.0,7.0
8005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007402619050024044,0.0007402619050024044,0.0,54.0
8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003368772988029488,0.0037497006928625706,-0.0003809277048330828,257.0
7995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014094570427040716,1.568628952621697e-05,-0.0014251433322302887,2.0
7990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035194833074509418,0.0035194833074509418,0.0,209.0
7985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.793636731669486e-05,1.793636731669486e-05,0.0,1.0
7980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012998074200497802,0.0004064110783110286,-0.0017062184983608086,22.0
7975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004972115064898384,0.0004972115064898384,0.0,24.0
7970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016010021962682586,0.0016010021962682586,0.0,72.0
7965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.179952794701074e-05,7.179952794701074e-05,0.0,3.0
7960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008267484325894721,0.0008267484325894721,0.0,32.0
7955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017222751766360687,0.0006434768663989218,-0.0023657520430349905,24.0
7950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024984241682449518,0.00048383161432132417,0.024500410068128194,-637.0
7945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18256134060391882,0.003910453067681287,0.17865088753623753,193.0
7940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007770656101666258,-1.5146011700026534e-07,-0.007770504641549258,-63.0
7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005621059645353129,-1.957716043535793e-07,-0.005620863873748775,-78.0
7930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044056798624159885,0.005418865315572223,-0.0010131854531562343,-17104.0
7925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004392056408110631,0.004463597179556221,-0.008855653587666852,44.0
7920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011711029594095973,0.00878732546288085,-0.020498355056976825,-242.0
7915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021677353725950525,0.02590161402560542,-0.023733878653010368,78.0
7910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062458057025105554,0.0840229057152684,-0.021564848690162838,341.0
