Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-09-03 18:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BEARISH,LOW,0.0,35.0,30.0,0.0,15.0,0.0,35.0,,0.0,0.0,29507.75,LONG_GAMMA_PINNING,61.0,0.0,37.3,51.3,SHORT,28.0
2026-09-03 18:10:00,0.0,0.0,9250.0,0.0,-0.47,0.22,255.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,9250.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,0.0,48.0,27.7,5.2,23.8,0.0,72.0,,0.0,29500.0,29509.75,LONG_GAMMA_PINNING,58.0,0.0,24.2,63.2,SHORT,78.0
2026-09-03 18:11:00,0.0,0.0,9250.0,0.0,-0.47,0.22,255.0,4625.0,-9250.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,0.0,56.4,33.2,8.6,29.5,0.0,72.0,,0.0,29500.0,29509.25,LONG_GAMMA_TREND,53.5,0.64,21.8,70.6,SHORT,97.6
2026-09-03 18:12:00,0.0,0.0,9250.0,0.0,-0.47,0.22,255.0,3083.0,-9250.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,MEDIUM,7.0,54.9,36.7,16.1,27.9,20.0,52.0,,0.0,29500.0,29506.5,LONG_GAMMA_TREND,76.0,0.072,23.0,77.3,SHORT,100
2026-09-03 18:13:00,0.0,0.0,9250.0,0.0,-0.47,0.22,255.0,2312.0,-4625.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,MEDIUM,11.6,53.9,39.0,21.0,26.9,20.0,52.0,,0.0,29500.0,29506.25,LONG_GAMMA_TREND,76.0,0.072,22.6,77.3,SHORT,100
2026-09-03 18:14:00,0.0,5300.0,9250.0,0.0,-0.74,-0.03,10791.91,790.0,-6392.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10536.9088,5268.4544,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,HIGH,14.5,53.2,60.4,27.6,31.5,20.0,52.0,,29700.0,29500.0,29504.0,LONG_GAMMA_TREND,76.0,0.072,22.4,77.3,SHORT,100
2026-09-03 18:15:00,0.0,5300.0,9250.0,0.0,-0.74,-0.03,10791.91,-1060.0,-1767.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,5268.4544,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.3,NEUTRAL,HIGH,21.7,47.5,74.3,31.9,34.5,35.0,37.0,,29700.0,29500.0,29502.5,LONG_GAMMA_TREND,76.0,0.072,22.4,77.3,SHORT,100
2026-09-03 18:16:00,2650.0,7950.0,9250.0,0.0,-0.74,-0.03,10791.91,-1060.0,-1767.0,-0.5546,1.0,-0.5546,1.0,2650.0,0.0,0.0,-5268.4544,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.3,BULLISH,HIGH,26.4,36.2,83.3,34.7,36.4,35.0,15.2,,29700.0,29500.0,29501.75,LONG_GAMMA_TREND,76.0,0.072,27.9,70.1,SHORT,84.4
2026-09-03 18:17:00,51900.0,57200.0,9250.0,0.0,-0.74,-0.03,10791.91,-1060.0,2650.0,0.6975,1.0,0.6975,1.0,49250.0,0.0,0.0,-5268.4544,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,BULLISH,HIGH,32.0,30.6,82.5,40.1,28.9,42.4,20.3,FLOW_EXPANSION_BULLISH,29500.0,29500.0,29502.25,LONG_GAMMA_TREND,76.0,0.072,56.8,42.3,LONG,29.0
2026-09-03 18:18:00,51900.0,57200.0,9250.0,16200.0,-0.04,-0.22,14941.09,-4300.0,-2750.0,0.6975,1.0,0.6975,0.0,0.0,0.0,4149.1792,2074.5896,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,NEUTRAL,HIGH,32.2,26.9,82.8,40.1,24.0,32.4,20.0,,29500.0,29600.0,29503.25,LONG_GAMMA_TREND,76.0,0.072,59.1,42.4,LONG,33.4
