Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-03 18:09:00,7760.0,,7740.0,,7700.0,7800.0,7754.23,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16084.0,16256.0,2761.0,24138.0,-173.0,-21377.0,7727.02,7753.25,7754.49,7752.92,7727.05
2026-09-03 18:10:00,7760.0,,7740.0,,7700.0,7800.0,7754.2,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16084.0,16258.0,2762.0,24139.0,-174.0,-21377.0,7727.02,7753.5,7754.63,7753.13,7727.05
2026-09-03 18:11:00,7760.0,,7740.0,,7700.0,7800.0,7754.21,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16090.0,16264.0,2766.0,24142.0,-174.0,-21376.0,7726.99,7753.75,7754.78,7753.34,7727.03
2026-09-03 18:12:00,7760.0,,7740.0,,7700.0,7800.0,7754.25,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16092.0,16264.0,2768.0,24142.0,-172.0,-21374.0,7727.02,7753.25,7754.46,7752.89,7727.06
2026-09-03 18:13:00,7760.0,,7740.0,,7700.0,7800.0,7754.22,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16095.0,16264.0,2782.0,24150.0,-169.0,-21368.0,7727.06,7753.0,7754.26,7752.61,7727.1
2026-09-03 18:14:00,7760.0,,7740.0,,7700.0,7800.0,7754.23,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16095.0,16302.0,2782.0,24150.0,-207.0,-21368.0,7727.11,7752.5,7753.89,7752.07,7727.14
2026-09-03 18:15:00,7760.0,,7740.0,,7700.0,7800.0,7754.33,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16096.0,16304.0,2786.0,24152.0,-209.0,-21365.0,7727.1,7752.5,7753.9,7752.07,7727.13
2026-09-03 18:16:00,7760.0,,7740.0,,7700.0,7800.0,7754.3,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16096.0,16304.0,2794.0,24158.0,-208.0,-21363.0,7727.15,7752.0,7753.44,7751.42,7727.18
2026-09-03 18:17:00,7760.0,,7740.0,,7700.0,7800.0,7754.3,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16098.0,16306.0,2794.0,24158.0,-209.0,-21364.0,7727.13,7752.0,7753.5,7751.46,7727.16
2026-09-03 18:18:00,7760.0,,7740.0,,7700.0,7800.0,7754.29,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16104.0,16312.0,2794.0,24160.0,-209.0,-21366.0,7727.14,7752.0,7753.6,7751.52,7727.17
2026-09-03 18:19:00,7760.0,,7740.0,,7700.0,7800.0,7754.3,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16104.0,16314.0,2794.0,24160.0,-210.0,-21366.0,7727.14,7752.0,7753.58,7751.5,7727.17
2026-09-03 18:20:00,7760.0,,7740.0,,7700.0,7800.0,7754.33,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16104.0,16324.0,2796.0,24162.0,-220.0,-21366.0,7727.09,7752.75,7754.18,7752.45,7727.13
2026-09-03 18:21:00,7760.0,,7740.0,,7700.0,7800.0,7754.32,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16106.0,16324.0,2796.0,24162.0,-217.0,-21366.0,7727.1,7752.5,7753.94,7752.11,7727.13
2026-09-03 18:22:00,7760.0,,7740.0,,7700.0,7800.0,7754.3,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16106.0,16324.0,2796.0,24162.0,-217.0,-21366.0,7727.14,7752.25,7753.72,7751.79,7727.16
2026-09-03 18:23:00,7760.0,,7740.0,,7700.0,7800.0,7754.3,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16106.0,16324.0,2797.0,24163.0,-217.0,-21366.0,7727.1,7752.5,7753.94,7752.11,7727.13
2026-09-03 18:24:00,7760.0,,7740.0,,7700.0,7800.0,7754.31,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16108.0,16324.0,2797.0,24163.0,-216.0,-21366.0,7727.1,7752.25,7753.74,7751.81,7727.13
2026-09-03 18:25:00,7760.0,,7740.0,,7700.0,7800.0,7754.31,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16108.0,16324.0,2798.0,24164.0,-217.0,-21367.0,7727.1,7752.5,7753.94,7752.12,7727.13
2026-09-03 18:26:00,7760.0,,7740.0,,7700.0,7800.0,7754.32,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16108.0,16324.0,2798.0,24164.0,-217.0,-21367.0,7727.1,7752.5,7753.95,7752.13,7727.13
2026-09-03 18:27:00,7760.0,,7740.0,,7700.0,7800.0,7754.32,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16108.0,16326.0,2798.0,24184.0,-218.0,-21387.0,7727.09,7752.75,7754.14,7752.42,7727.12
2026-09-03 18:28:00,7760.0,,7740.0,,7700.0,7800.0,7754.32,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16114.0,16326.0,2810.0,24196.0,-211.0,-21387.0,7727.09,7752.75,7754.1,7752.39,7727.13
2026-09-03 18:29:00,7760.0,,7740.0,,7700.0,7800.0,7754.31,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16114.0,16326.0,2810.0,24236.0,-211.0,-21427.0,7727.06,7753.0,7754.31,7752.68,7727.1
2026-09-03 18:30:00,7760.0,,7740.0,,7700.0,7800.0,7754.32,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16114.0,16326.0,2818.0,24238.0,-211.0,-21419.0,7727.06,7752.75,7754.15,7752.43,7727.09
2026-09-03 18:31:00,7760.0,,7740.0,,7700.0,7800.0,7754.24,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16116.0,16326.0,2826.0,24244.0,-211.0,-21418.0,7727.11,7752.5,7753.88,7752.08,7727.14
2026-09-03 18:32:00,7760.0,,7740.0,,7700.0,7800.0,7754.38,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16124.0,16326.0,2827.0,24246.0,-202.0,-21419.0,7727.11,7752.5,7753.9,7752.1,7727.14
2026-09-03 18:33:00,7760.0,,7740.0,,7700.0,7800.0,7754.38,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16124.0,16328.0,2828.0,24246.0,-203.0,-21418.0,7727.1,7752.5,7753.92,7752.12,7727.13
2026-09-03 18:34:00,7760.0,,7740.0,,7700.0,7800.0,7754.36,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16124.0,16328.0,2828.0,24246.0,-203.0,-21418.0,7727.13,7752.25,7753.68,7751.79,7727.16
2026-09-03 18:35:00,7760.0,,7740.0,,7700.0,7800.0,7754.36,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16124.0,16328.0,2828.0,24246.0,-203.0,-21418.0,7727.13,7752.25,7753.68,7751.79,7727.16
2026-09-03 18:36:00,7760.0,,7740.0,,7700.0,7800.0,7754.39,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16126.0,16328.0,2828.0,24246.0,-202.0,-21418.0,7727.1,7752.5,7753.93,7752.13,7727.13
2026-09-03 18:37:00,7760.0,,7740.0,,7700.0,7800.0,7754.38,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16130.0,16330.0,2834.0,24252.0,-200.0,-21418.0,7727.1,7752.5,7753.92,7752.12,7727.13
2026-09-03 18:38:00,7760.0,,7740.0,,7700.0,7800.0,7754.36,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16130.0,16330.0,2834.0,24254.0,-200.0,-21421.0,7727.13,7752.25,7753.68,7751.79,7727.16
2026-09-03 18:39:00,7760.0,,7740.0,,7700.0,7800.0,7754.4,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16130.0,16330.0,2834.0,24258.0,-199.0,-21424.0,7727.09,7752.75,7754.12,7752.41,7727.12
2026-09-03 18:40:00,7760.0,,7740.0,,7700.0,7800.0,7754.4,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16130.0,16330.0,2834.0,24262.0,-199.0,-21429.0,7727.09,7752.75,7754.11,7752.41,7727.12
2026-09-03 18:41:00,7760.0,,7740.0,,7700.0,7800.0,7754.4,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16130.0,16332.0,2848.0,24280.0,-202.0,-21431.0,7727.03,7753.25,7754.47,7752.94,7727.07
2026-09-03 18:42:00,7760.0,,7740.0,,7700.0,7800.0,7754.21,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16132.0,16332.0,2850.0,24286.0,-201.0,-21435.0,7727.03,7753.5,7754.64,7753.2,7727.07
2026-09-03 18:43:00,7760.0,,7740.0,,7700.0,7800.0,7754.22,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16132.0,16332.0,2857.0,24286.0,-200.0,-21429.0,7727.01,7753.5,7754.64,7753.2,7727.05
2026-09-03 18:44:00,7760.0,,7740.0,,7700.0,7800.0,7754.19,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16132.0,16332.0,2863.0,24286.0,-200.0,-21423.0,7727.03,7753.25,7754.46,7752.93,7727.07
2026-09-03 18:45:00,7760.0,,7740.0,,7700.0,7800.0,7754.2,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16132.0,16332.0,2866.0,24288.0,-200.0,-21422.0,7727.03,7753.25,7754.46,7752.94,7727.07
2026-09-03 18:46:00,7760.0,,7740.0,,7700.0,7800.0,7754.18,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16132.0,16332.0,2873.0,24335.0,-200.0,-21462.0,7727.03,7753.75,7754.8,7753.45,7727.07
2026-09-03 18:47:00,7760.0,,7740.0,,7700.0,7800.0,7754.17,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16138.0,16332.0,2879.0,24336.0,-195.0,-21457.0,7727.03,7753.75,7754.79,7753.44,7727.07
2026-09-03 18:48:00,7760.0,,7740.0,,7700.0,7800.0,7754.18,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16142.0,16334.0,2910.0,24336.0,-193.0,-21426.0,7727.05,7753.25,7754.48,7752.96,7727.08
2026-09-03 18:49:00,7760.0,,7740.0,,7700.0,7800.0,7754.17,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16142.0,16335.0,2912.0,24336.0,-193.0,-21424.0,7727.06,7753.0,7754.29,7752.69,7727.1
2026-09-03 18:50:00,7760.0,,7740.0,,7700.0,7800.0,7754.24,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16142.0,16335.0,2912.0,24336.0,-193.0,-21424.0,7727.04,7753.75,7754.79,7753.42,7727.07
2026-09-03 18:51:00,7760.0,,7730.0,,7700.0,7800.0,7754.14,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16146.0,16335.0,2920.0,24338.0,-189.0,-21417.0,7727.02,7753.5,7754.64,7753.22,7727.06
2026-09-03 18:52:00,7760.0,,7730.0,,7700.0,7800.0,7754.18,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16149.0,16336.0,2920.0,24338.0,-187.0,-21417.0,7727.01,7753.5,7754.64,7753.22,7727.05
2026-09-03 18:53:00,7760.0,,7730.0,,7700.0,7800.0,7754.14,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16149.0,16336.0,2922.0,24338.0,-187.0,-21415.0,7727.06,7753.0,7754.28,7752.68,7727.1
2026-09-03 18:54:00,7760.0,,7730.0,,7700.0,7800.0,7754.3,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16212.0,16339.0,2930.0,24342.0,-127.0,-21412.0,7727.14,7752.25,7753.67,7751.81,7727.17
2026-09-03 18:55:00,7760.0,,7730.0,,7700.0,7800.0,7754.32,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16212.0,16363.0,2930.0,24402.0,-151.0,-21471.0,7727.06,7753.0,7754.31,7752.72,7727.1
2026-09-03 18:56:00,7760.0,,7730.0,,7700.0,7800.0,7754.3,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16212.0,16363.0,2936.0,24404.0,-151.0,-21467.0,7727.09,7752.75,7754.11,7752.43,7727.12
2026-09-03 18:57:00,7760.0,,7730.0,,7700.0,7800.0,7754.3,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16212.0,16363.0,2944.0,24407.0,-151.0,-21463.0,7727.09,7752.75,7754.1,7752.43,7727.12
2026-09-03 18:58:00,7760.0,,7730.0,,7700.0,7800.0,7754.32,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16212.0,16364.0,2958.0,24407.0,-152.0,-21449.0,7727.1,7752.5,7753.85,7752.1,7727.14
2026-09-03 18:59:00,7760.0,,7730.0,,7700.0,7800.0,7754.35,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16212.0,16364.0,2958.0,24407.0,-152.0,-21449.0,7727.09,7752.75,7754.08,7752.41,7727.12
2026-09-03 19:00:00,7760.0,,7730.0,,7700.0,7800.0,7752.49,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16218.0,16368.0,3070.0,24600.0,-150.0,-21530.0,7727.13,7751.5,7753.07,7750.81,7727.16
2026-09-03 19:01:00,7760.0,,7730.0,,7700.0,7800.0,7753.29,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16220.0,16370.0,3075.0,24603.0,-150.0,-21528.0,7727.08,7752.0,7753.62,7751.59,7727.11
2026-09-03 19:02:00,7760.0,,7730.0,,7700.0,7800.0,7753.16,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16222.0,16374.0,3082.0,24607.0,-151.0,-21525.0,7727.13,7751.75,7753.35,7751.21,7727.16
2026-09-03 19:03:00,7760.0,,7730.0,,7700.0,7800.0,7752.78,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16226.0,16378.0,3094.0,24618.0,-151.0,-21524.0,7727.15,7751.25,7752.82,7750.41,7727.18
2026-09-03 19:04:00,7760.0,,7730.0,,7700.0,7800.0,7752.58,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16226.0,16378.0,3122.0,24647.0,-151.0,-21525.0,7727.15,7751.25,7752.76,7750.4,7727.18
2026-09-03 19:05:00,7760.0,,7730.0,,7700.0,7800.0,7755.39,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16266.0,16388.0,3164.0,24648.0,-121.0,-21485.0,7727.1,7752.25,7753.82,7751.93,7727.14
2026-09-03 19:06:00,7760.0,,7730.0,,7700.0,7800.0,7748.67,,,,,8050.0,7590.0,7785.0,7740.0,7750.0,7740.0,7785.0,7705.0,16266.0,16388.0,3164.0,24648.0,-121.0,-21485.0,7727.09,7752.0,7753.61,7751.59,7727.13
