Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-04 13:18:38,USO,142.0,UNUSUAL_CALL_VOL,1000,16000.0,0.16,37.71,0.301,0.469781,SHORT_GAMMA,141.61,UAC,ABOVE,0.39
2026-09-04 13:26:38,USO,142.0,UNUSUAL_CALL_VOL,2001,32016.0,0.16,34.61,0.33,0.554279,LONG_GAMMA,141.71,UAC,ABOVE,0.29
2026-09-04 13:27:38,USO,142.0,UNUSUAL_CALL_VOL,1001,18518.0,0.18,33.79,0.378,0.598582,LONG_GAMMA,141.8,UAC,ATM,0.2
2026-09-04 13:31:38,USO,135.0,CALL_BLOCK_BUY,818,595459.0,7.28,1.98,1.0,0.0,LONG_GAMMA,142.23,BAC,BELOW,-7.23
2026-09-04 13:31:38,USO,130.0,CALL_BLOCK_BUY,637,780938.0,12.25,2.79,1.0,0.0,LONG_GAMMA,142.23,BAC,BELOW,-12.23
2026-09-04 13:31:38,USO,129.0,CALL_BLOCK_BUY,362,469695.0,12.98,20.0,1.0,0.0,LONG_GAMMA,142.23,BAC,BELOW,-13.23
2026-09-04 13:47:38,USO,135.0,CALL_BLOCK_SELL,1458,1104435.0,7.57,2.02,1.0,0.0,LONG_GAMMA,142.55,SAC,BELOW,-7.55
2026-09-04 13:47:38,USO,131.0,CALL_BLOCK_BUY,1458,1603800.0,11.0,20.0,1.0,0.0,LONG_GAMMA,142.55,BAC,BELOW,-11.55
2026-09-04 13:48:38,USO,134.0,CALL_BLOCK_BUY,179,148122.0,8.28,20.0,1.0,0.0,LONG_GAMMA,142.56,BAC,BELOW,-8.56
2026-09-04 13:48:38,USO,129.0,CALL_BLOCK_BUY,179,235385.0,13.15,20.0,1.0,0.0,LONG_GAMMA,142.56,BAC,BELOW,-13.56
2026-09-04 13:57:38,USO,128.0,CALL_BLOCK_BUY,40,57400.0,14.35,20.0,1.0,0.0,LONG_GAMMA,142.35,BAC,BELOW,-14.35
2026-09-04 14:14:38,USO,143.0,UNUSUAL_CALL_VOL,251,502.0,0.02,41.14,0.046,0.177468,LONG_GAMMA,142.08,UAC,ABOVE,0.92
