strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28260.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,12.0000,12.0000
28270.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,18.0000,18.0000
28280.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,7.0000,7.0000
28290.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0000,9.0000,8.0000
28300.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,24.5000,22.5000,-2.0000
28310.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,4.0000,4.0000
28320.0000,-0.0002,0.0000,-0.0002,0.0000,0.0000,0.0000,6.0000,6.0000
28330.0000,-0.0088,-0.0088,-0.0000,0.0000,2.0000,0.0000,3.0000,1.0000
28340.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.0000,6.0000,-95.0000
28350.0000,-0.0003,0.0000,-0.0003,0.0000,0.0000,0.0000,13.0000,13.0000
28360.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,3.0000,3.0000
28370.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,-9.0000
28380.0000,-0.0004,0.0000,-0.0004,0.0000,0.0000,0.0000,5.0000,5.0000
28390.0000,-0.0003,0.0000,-0.0003,0.0000,0.0000,0.0000,4.0000,4.0000
28400.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,20.0000,5.0000
28410.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5000,6.5000,0.0000
28420.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,2.0000,2.0000
28430.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,2.0000,2.0000
28440.0000,-0.0009,0.0000,-0.0009,0.0000,0.0000,0.0000,23.0000,23.0000
28450.0000,-0.0008,0.0000,-0.0008,0.0000,0.0000,32.0000,39.0000,7.0000
28460.0000,-0.0005,0.0000,-0.0005,0.0000,0.0000,0.0000,12.0000,12.0000
28470.0000,-0.0002,0.0000,-0.0002,0.0000,0.0000,0.0000,4.0000,4.0000
28480.0000,-0.0003,0.0000,-0.0003,0.0000,0.0000,0.0000,6.0000,6.0000
28490.0000,0.0001,0.0000,0.0001,0.0000,0.0000,3.0000,0.0000,-3.0000
28500.0000,-0.0044,0.0000,-0.0044,0.0000,0.0000,20.5000,142.5000,122.0000
28510.0000,-0.0006,0.0000,-0.0006,0.0000,0.0000,1.0000,10.0000,9.0000
28520.0000,0.0001,0.0000,0.0001,0.0000,0.0000,5.0000,0.0000,-5.0000
28530.0000,0.0001,0.0000,0.0001,0.0000,0.0000,5.0000,0.0000,-5.0000
28540.0000,0.0001,0.0000,0.0001,0.0000,0.0000,10.0000,0.0000,-10.0000
28550.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,6.5000,3.5000,-3.0000
28560.0000,0.0005,0.0000,0.0005,0.0000,0.0000,11.0000,0.0000,-11.0000
28570.0000,0.0007,0.0000,0.0007,0.0000,0.0000,15.0000,0.0000,-15.0000
28580.0000,0.0001,0.0000,0.0001,0.0000,0.0000,4.5000,0.5000,-4.0000
28590.0000,0.0001,0.0000,0.0001,0.0000,0.0000,4.0000,0.0000,-4.0000
28600.0000,-0.0080,0.0000,-0.0080,0.0000,1.0000,49.0000,109.0000,59.0000
28610.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,0.0000,6.0000,6.0000
28620.0000,-0.0004,0.0000,-0.0004,0.0000,0.0000,0.0000,5.0000,5.0000
28630.0000,-0.0008,0.0000,-0.0008,0.0000,0.0000,0.0000,6.0000,6.0000
28640.0000,-0.0006,0.0000,-0.0006,0.0000,0.0000,0.0000,5.0000,5.0000
28650.0000,-0.0080,0.0000,-0.0080,0.0000,0.0000,7.0000,76.0000,69.0000
28660.0000,-0.0024,0.0000,-0.0024,0.0000,0.0000,0.0000,20.0000,20.0000
28670.0000,-0.0019,0.0000,-0.0019,0.0000,0.0000,0.0000,12.0000,12.0000
28680.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000,0.0000
28690.0000,0.0018,0.0000,0.0018,0.0000,0.0000,14.0000,0.0000,-14.0000
28700.0000,-0.0001,0.0000,-0.0001,0.0000,1.0000,26.0000,24.0000,-3.0000
28710.0000,-0.0008,0.0000,-0.0008,0.0000,0.0000,0.0000,4.0000,4.0000
28720.0000,-0.0022,0.0000,-0.0022,0.0000,0.0000,0.0000,10.0000,10.0000
28730.0000,-0.0002,0.0000,-0.0002,0.0000,0.0000,5.0000,6.0000,1.0000
28740.0000,-0.0005,0.0000,-0.0005,0.0000,0.0000,0.0000,2.0000,2.0000
28750.0000,-0.0039,0.0000,-0.0039,0.0000,0.0000,3.5000,20.5000,17.0000
28760.0000,-0.0009,0.0000,-0.0009,0.0000,0.0000,0.0000,3.0000,3.0000
28770.0000,-0.0024,0.0000,-0.0024,0.0000,0.0000,0.0000,10.0000,10.0000
28780.0000,0.0004,0.0000,0.0004,0.0000,3.0000,2.0000,0.0000,-5.0000
28790.0000,-0.0021,0.0000,-0.0021,0.0000,0.0000,0.0000,6.0000,6.0000
28800.0000,-0.0409,-0.0277,-0.0132,4.0000,4.0000,4.5000,63.5000,59.0000
28810.0000,-0.0235,-0.0212,-0.0024,0.0000,3.0000,1.0000,6.0000,2.0000
28820.0000,-0.0051,0.0000,-0.0051,0.0000,1.0000,7.5000,12.5000,4.0000
28830.0000,-0.0136,0.0000,-0.0136,0.0000,0.0000,10.5000,30.5000,20.0000
28840.0000,-0.0054,0.0000,-0.0054,0.0000,0.0000,14.0000,11.0000,-3.0000
28850.0000,-0.0042,-0.0029,-0.0013,0.0000,1.0000,7.5000,15.5000,7.0000
28860.0000,-0.0085,0.0000,-0.0085,0.0000,0.0000,14.0000,28.0000,14.0000
28870.0000,-0.0116,0.0000,-0.0116,0.0000,1.0000,0.0000,19.0000,18.0000
28880.0000,-0.0063,0.0000,-0.0063,0.0000,0.0000,10.0000,35.0000,25.0000
28890.0000,-0.0192,-0.0093,-0.0099,0.0000,3.0000,0.0000,14.0000,11.0000
28900.0000,-0.0279,0.0000,-0.0279,0.0000,6.0000,16.0000,124.0000,102.0000
28910.0000,-0.0017,0.0000,-0.0017,0.0000,3.0000,10.0000,9.0000,-4.0000
28920.0000,-0.0026,0.0000,-0.0026,0.0000,0.0000,9.0000,19.0000,10.0000
28930.0000,-0.0028,0.0000,-0.0028,0.0000,1.0000,7.0000,5.0000,-3.0000
28940.0000,-0.0739,-0.0412,-0.0326,0.0000,3.0000,8.0000,35.0000,24.0000
28950.0000,-0.1311,-0.1256,-0.0055,0.0000,18.0000,18.0000,51.0000,15.0000
28960.0000,-0.1217,-0.1144,-0.0073,0.0000,12.0000,3.5000,10.5000,-5.0000
28970.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,8.0000,4.0000,-4.0000
28980.0000,-0.0001,0.0000,-0.0001,0.0000,4.0000,14.5000,14.5000,-4.0000
28990.0000,0.0020,0.0000,0.0020,0.0000,11.0000,3.0000,15.0000,1.0000
29000.0000,-0.0220,-0.0235,0.0014,0.0000,3.0000,167.0000,314.0000,144.0000
29010.0000,-0.0228,-0.0128,-0.0100,0.0000,1.0000,1.0000,31.0000,29.0000
29020.0000,-0.1013,-0.0943,-0.0070,0.0000,5.0000,0.0000,23.0000,18.0000
29030.0000,-0.0406,-0.0456,0.0050,0.0000,3.0000,27.5000,25.5000,-5.0000
29040.0000,-0.0296,-0.0156,-0.0140,0.0000,1.0000,5.5000,87.5000,81.0000
29050.0000,-0.1350,-0.1896,0.0546,0.0000,10.0000,152.0000,205.0000,43.0000
29060.0000,-0.0645,-0.0490,-0.0155,2.0000,3.0000,6.5000,33.5000,26.0000
29070.0000,-0.0093,-0.0078,-0.0016,0.0000,13.0000,19.5000,24.5000,-8.0000
29080.0000,-0.0125,-0.0012,-0.0113,0.0000,2.0000,8.5000,62.5000,52.0000
29090.0000,-0.0250,-0.0026,-0.0223,0.0000,4.0000,5.0000,8.0000,-1.0000
29100.0000,0.3963,0.0232,0.3731,18.0000,11.0000,280.0000,182.0000,-91.0000
29110.0000,-0.3500,-0.0036,-0.3464,0.0000,5.0000,25.0000,112.0000,82.0000
29120.0000,-0.3642,-0.0206,-0.3436,0.0000,11.0000,4.5000,137.5000,122.0000
29130.0000,-0.0584,-0.0511,-0.0073,0.0000,26.0000,12.0000,22.0000,-16.0000
29140.0000,0.0126,-0.0474,0.0600,0.0000,23.0000,14.0000,14.0000,-23.0000
29150.0000,-0.2726,-0.0998,-0.1728,0.0000,46.0000,60.5000,119.5000,13.0000
29160.0000,-0.0605,-0.0023,-0.0582,0.0000,1.0000,26.5000,40.5000,13.0000
29170.0000,0.0165,-0.0028,0.0193,0.0000,1.0000,87.0000,54.0000,-34.0000
29180.0000,-0.2155,-0.1812,-0.0343,0.0000,72.0000,57.5000,28.5000,-101.0000
29190.0000,-0.2528,-0.0887,-0.1641,0.0000,25.0000,21.0000,97.0000,51.0000
29200.0000,-1.0670,-0.0998,-0.9672,8.0000,40.0000,228.5000,402.5000,142.0000
29210.0000,-0.0915,-0.0268,-0.0647,0.0000,6.0000,17.0000,57.0000,34.0000
29220.0000,-0.1675,-0.1046,-0.0629,0.0000,18.0000,36.0000,35.0000,-19.0000
29230.0000,0.0132,-0.1977,0.2108,0.0000,27.0000,39.5000,19.5000,-47.0000
29240.0000,-0.3621,-0.1805,-0.1816,1.0000,27.0000,43.5000,80.5000,11.0000
29250.0000,-0.3653,-0.1355,-0.2299,5.5000,18.5000,254.0000,213.0000,-54.0000
29260.0000,-0.6032,-0.2890,-0.3142,0.0000,27.0000,38.0000,52.0000,-13.0000
29270.0000,-0.1217,-0.1038,-0.0179,3.0000,11.0000,29.5000,20.5000,-17.0000
29280.0000,-3.1050,-2.8222,-0.2828,0.0000,222.0000,67.5000,72.5000,-217.0000
29290.0000,-2.5765,-0.3133,-2.2633,1.0000,21.0000,60.5000,155.5000,75.0000
29300.0000,-1.4025,0.4149,-1.8174,30.0000,27.0000,401.5000,414.5000,16.0000
29310.0000,-0.2201,-0.1314,-0.0887,2.0000,8.0000,103.5000,124.5000,15.0000
29320.0000,-0.7865,-0.3031,-0.4834,0.0000,13.0000,84.5000,78.5000,-19.0000
29330.0000,-0.1482,-0.3842,0.2360,4.0000,19.0000,66.0000,75.0000,-6.0000
