Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-03 18:09:11,VIX,BULLISH_CALL_SWEEP,BULLISH,4,99268,2226731.0,True,14.32
2026-09-03 18:09:11,VIX,BEARISH_PUT_SWEEP,BEARISH,4,19185,4604857.0,True,14.32
2026-09-03 18:09:11,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,5728897.0,,14.32
2026-09-04 08:33:37,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.1
2026-09-04 08:43:37,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.13
2026-09-04 08:46:37,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.15
2026-09-04 09:03:37,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.04
2026-09-04 09:12:37,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.08
2026-09-04 09:51:37,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.22
2026-09-04 10:15:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.12
2026-09-04 11:52:37,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.03
2026-09-04 11:57:37,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.06
2026-09-04 13:59:37,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.01
