strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
428.0,459.0,1.0,204.0,134.0,458.0,70.0,0.0,0.0,-100.0,-0.11772567124559785,-0.14661765000573146,0.028891978760132275,156.0
427.0,3540.0,0.0,16.0,174.0,3540.0,-158.0,0.0,0.0,0.0,5.33762598027668,2.0477728054233255,3.2898531748533557,11.0
426.0,663.0,28.0,19.0,139.0,635.0,-120.0,0.0,0.0,-2800.0,25.054032049340698,2.8535857445510473,22.20044630478965,-7.0
425.0,14084.0,1366.0,842.0,90.0,12718.0,752.0,0.0,0.0,-136600.0,26.846050917782932,12.738899880182267,14.107151037600667,345.0
424.0,1261.0,310.0,60.0,44.0,951.0,16.0,0.0,0.0,-31000.0,-17.253706353905688,-9.471525688930361,-7.782180664975325,-25.0
423.0,3839.0,910.0,317.0,92.0,2929.0,225.0,0.0,0.0,-91000.0,-23.014794278636636,-27.358895603671236,4.344101325034604,-238.0
422.0,793.0,563.0,69.0,95.0,230.0,-26.0,0.0,0.0,-56300.0,-25.184678769823968,-9.798290409165702,-15.386388360658266,16.0
421.0,310.0,75.0,53.0,25.0,235.0,28.0,0.0,0.0,-7500.0,11.960463160458133,-0.007058326069294019,11.967521486527426,4.0
420.0,14189.0,12114.0,2349.0,117.0,2075.0,2232.0,0.0,0.0,-1211400.0,644.1115830819308,636.5718948166377,7.539688265293208,1688.0
419.0,306.0,73.0,347.0,26.0,233.0,321.0,2.430209383874757e-87,2.755825673871048e-87,-7300.0,28.33217172938923,28.33217172938923,0.0,68.0
418.0,854.0,90.0,625.0,45.0,764.0,580.0,3.2047592069870017e-85,2.3454034008979813e-85,-9000.0,141.27068162219427,139.65842951600746,1.6122521061868298,368.0
417.0,417.0,477.0,267.0,449.0,-60.0,-182.0,1.0791541911196833e-70,6.909692302852648e-71,-47700.0,-29.893335676131713,-32.06613072754513,2.172795051413406,-25.0
416.0,4174.0,2451.0,2227.0,20.0,1723.0,2207.0,1.0196594930943983e-80,5.440301128704419e-81,-245100.0,-1252.3412070817462,-1253.5932963854107,1.2520893036642118,-1186.0
415.0,3602.0,5462.0,1676.0,124.0,-1860.0,1552.0,1.489720400082746e-78,6.931625181950811e-79,-546200.0,148.9664164790122,71.73120891255974,77.2352075664524,55.0
414.0,830.0,290.0,498.0,96.0,540.0,402.0,1.0340376335351685e-76,6.204225801211011e-77,-29000.0,-80.64190390763622,-118.74650698970527,38.10460308206906,-56.0
