Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-04 08:47:40,GLD,406.0,UNUSUAL_PUT_VOL,390,44655.0,1.15,29.05,-0.464,0.126475,SHORT_GAMMA,406.26,UAP,ATM,-0.26
2026-09-04 08:48:38,GLD,408.0,UNUSUAL_CALL_VOL,424,33072.0,0.78,32.45,0.33,0.103249,SHORT_GAMMA,406.42,UAC,ABOVE,1.58
2026-09-04 08:48:38,GLD,406.0,UNUSUAL_PUT_VOL,642,67410.0,1.05,28.58,-0.442,0.127865,SHORT_GAMMA,406.42,UAP,ATM,-0.42
2026-09-04 09:01:38,GLD,418.0,UNUSUAL_CALL_VOL,379,568.0,0.01,49.32,0.007,0.003859,SHORT_GAMMA,405.0,UAC,ABOVE,13.0
2026-09-04 09:01:38,GLD,415.0,UNUSUAL_CALL_VOL,308,1078.0,0.04,44.38,0.018,0.009452,SHORT_GAMMA,405.0,UAC,ABOVE,10.0
2026-09-04 09:03:38,GLD,405.0,PUT_BLOCK_SELL,513,72590.0,1.42,31.86,-0.509,0.118737,SHORT_GAMMA,404.89,SAP,ATM,0.11
2026-09-04 09:14:38,GLD,402.0,UNUSUAL_PUT_VOL,1016,12700.0,0.12,30.53,-0.079,0.046496,SHORT_GAMMA,406.43,UAP,BELOW,-4.43
2026-09-04 09:30:38,GLD,416.0,UNUSUAL_CALL_VOL,1100,2750.0,0.03,42.88,0.014,0.008261,SHORT_GAMMA,406.29,UAC,ABOVE,9.71
2026-09-04 09:34:38,GLD,407.0,PUT_BLOCK_BUY,1714,209965.0,1.23,30.4,-0.49,0.129539,SHORT_GAMMA,407.05,BAP,ATM,-0.05
2026-09-04 09:34:38,GLD,405.0,CALL_BLOCK_SELL,1701,424400.0,2.5,27.7,0.771,0.108083,SHORT_GAMMA,407.05,SAC,BELOW,-2.05
2026-09-04 09:35:38,GLD,404.0,UNUSUAL_PUT_VOL,1535,39910.0,0.26,30.75,-0.15,0.075112,SHORT_GAMMA,407.18,UAP,BELOW,-3.18
2026-09-04 09:36:38,GLD,405.0,CALL_BLOCK_BUY,604,140128.0,2.32,32.5,0.7,0.105989,SHORT_GAMMA,406.69,BAC,BELOW,-1.69
2026-09-04 09:40:38,GLD,405.0,CALL_BLOCK_BUY,300,58297.0,1.94,29.02,0.671,0.124483,SHORT_GAMMA,406.26,BAC,BELOW,-1.26
2026-09-04 09:44:38,GLD,420.0,UNUSUAL_CALL_VOL,500,1000.0,0.02,57.36,0.009,0.004126,SHORT_GAMMA,406.14,UAC,ABOVE,13.86
2026-09-04 09:48:38,GLD,420.0,UNUSUAL_CALL_VOL,500,1000.0,0.02,58.45,0.009,0.004028,SHORT_GAMMA,405.94,UAC,ABOVE,14.06
2026-09-04 09:53:38,GLD,420.0,UNUSUAL_CALL_VOL,500,1000.0,0.02,60.45,0.008,0.003841,SHORT_GAMMA,405.52,UAC,ABOVE,14.48
2026-09-04 09:53:38,GLD,411.0,UNUSUAL_CALL_VOL,801,5207.0,0.07,32.51,0.044,0.02951,SHORT_GAMMA,405.52,UAC,ABOVE,5.48
2026-09-04 10:05:38,GLD,404.0,UNUSUAL_PUT_VOL,303,9393.0,0.31,28.94,-0.191,0.097951,SHORT_GAMMA,406.4,UAP,BELOW,-2.4
2026-09-04 10:07:38,GLD,408.0,UNUSUAL_CALL_VOL,373,26856.0,0.72,29.2,0.364,0.133941,SHORT_GAMMA,407.0,UAC,ABOVE,1.0
2026-09-04 10:15:39,GLD,433.0,PUT_BLOCK_SELL,31,79670.0,25.7,1.55,-1.0,0.0,SHORT_GAMMA,407.56,SAP,ABOVE,25.44
2026-09-04 10:15:39,GLD,432.0,PUT_BLOCK_SELL,23,56810.0,24.7,149.96,-0.951,0.007173,SHORT_GAMMA,407.56,SAP,ABOVE,24.44
2026-09-04 10:15:39,GLD,430.0,UNUSUAL_CALL_VOL,1721,1721.0,0.01,84.29,0.003,0.001225,SHORT_GAMMA,407.56,UAC,ABOVE,22.44
2026-09-04 10:17:38,GLD,404.0,UNUSUAL_PUT_VOL,300,4500.0,0.15,30.16,-0.101,0.061981,SHORT_GAMMA,407.6,UAP,BELOW,-3.6
2026-09-04 10:22:38,GLD,410.0,UNUSUAL_CALL_VOL,327,11118.0,0.34,28.78,0.21,0.10691,SHORT_GAMMA,407.8,UAC,ABOVE,2.2
2026-09-04 10:30:38,GLD,404.0,UNUSUAL_PUT_VOL,301,4515.0,0.15,28.86,-0.107,0.069065,SHORT_GAMMA,407.28,UAP,BELOW,-3.28
2026-09-04 10:31:38,GLD,410.0,UNUSUAL_CALL_VOL,350,8575.0,0.24,28.06,0.166,0.096579,SHORT_GAMMA,407.47,UAC,ABOVE,2.53
2026-09-04 10:48:38,GLD,416.0,UNUSUAL_CALL_VOL,294,735.0,0.03,43.05,0.015,0.009988,SHORT_GAMMA,407.58,UAC,ABOVE,8.42
2026-09-04 10:48:38,GLD,415.0,UNUSUAL_CALL_VOL,280,700.0,0.03,38.69,0.017,0.012096,SHORT_GAMMA,407.58,UAC,ABOVE,7.42
2026-09-04 10:48:38,GLD,404.0,UNUSUAL_PUT_VOL,304,2128.0,0.07,26.21,-0.061,0.05165,SHORT_GAMMA,407.58,UAP,BELOW,-3.58
2026-09-04 10:57:38,GLD,410.0,UNUSUAL_CALL_VOL,251,2761.0,0.11,26.26,0.093,0.072618,SHORT_GAMMA,406.94,UAC,ABOVE,3.06
2026-09-04 10:57:38,GLD,408.0,UNUSUAL_CALL_VOL,290,12325.0,0.43,23.71,0.307,0.169619,SHORT_GAMMA,406.94,UAC,ABOVE,1.06
2026-09-04 11:24:38,GLD,395.0,CALL_BLOCK_BUY,46,55800.0,12.0,87.12,0.954,0.013482,SHORT_GAMMA,406.83,BAC,BELOW,-11.83
2026-09-04 11:26:38,GLD,407.0,UNUSUAL_CALL_VOL,300,17850.0,0.59,22.8,0.42,0.209282,SHORT_GAMMA,406.61,UAC,ATM,0.39
2026-09-04 11:32:38,GLD,407.0,UNUSUAL_CALL_VOL,400,25000.0,0.62,20.79,0.467,0.236661,SHORT_GAMMA,406.85,UAC,ATM,0.15
2026-09-04 11:52:38,GLD,410.0,UNUSUAL_CALL_VOL,251,1883.0,0.08,26.73,0.07,0.065619,SHORT_GAMMA,406.95,UAC,ABOVE,3.05
2026-09-04 12:01:38,GLD,404.0,UNUSUAL_PUT_VOL,600,3900.0,0.07,23.6,-0.07,0.075909,SHORT_GAMMA,406.59,UAP,BELOW,-2.59
2026-09-04 12:06:38,GLD,404.0,UNUSUAL_PUT_VOL,514,4626.0,0.09,24.81,-0.091,0.089117,SHORT_GAMMA,406.43,UAP,BELOW,-2.43
2026-09-04 12:20:38,GLD,404.0,UNUSUAL_PUT_VOL,506,1265.0,0.03,23.43,-0.03,0.041059,SHORT_GAMMA,407.1,UAP,BELOW,-3.1
2026-09-04 12:29:38,GLD,404.0,UNUSUAL_PUT_VOL,612,2754.0,0.04,20.83,-0.059,0.082368,SHORT_GAMMA,406.22,UAP,BELOW,-2.22
2026-09-04 12:29:38,GLD,400.0,CALL_BLOCK_SELL,180,113400.0,6.3,52.34,0.96,0.024027,SHORT_GAMMA,406.22,SAC,BELOW,-6.22
2026-09-04 12:43:38,GLD,404.0,UNUSUAL_PUT_VOL,408,6120.0,0.15,20.19,-0.182,0.200756,SHORT_GAMMA,405.19,UAP,BELOW,-1.19
2026-09-04 12:47:38,GLD,404.0,UNUSUAL_PUT_VOL,614,9824.0,0.16,21.99,-0.181,0.186098,SHORT_GAMMA,405.28,UAP,BELOW,-1.28
2026-09-04 12:57:38,GLD,406.0,UNUSUAL_CALL_VOL,250,5250.0,0.21,20.95,0.243,0.241731,SHORT_GAMMA,405.09,UAC,ABOVE,0.91
2026-09-04 13:01:38,GLD,404.0,UNUSUAL_PUT_VOL,303,8636.0,0.29,22.84,-0.292,0.24771,SHORT_GAMMA,404.75,UAP,BELOW,-0.75
2026-09-04 13:29:38,GLD,404.0,UNUSUAL_PUT_VOL,264,2376.0,0.09,25.68,-0.105,0.13346,SHORT_GAMMA,405.7,UAP,BELOW,-1.7
2026-09-04 13:36:38,GLD,401.0,UNUSUAL_PUT_VOL,303,758.0,0.03,43.49,-0.018,0.02016,SHORT_GAMMA,405.61,UAP,BELOW,-4.61
2026-09-04 14:03:38,GLD,410.0,UNUSUAL_CALL_VOL,401,602.0,0.01,44.31,0.01,0.014677,SHORT_GAMMA,405.66,UAC,ABOVE,4.34
2026-09-04 14:14:38,GLD,408.0,UNUSUAL_CALL_VOL,419,1466.0,0.04,28.24,0.041,0.081926,SHORT_GAMMA,406.13,UAC,ABOVE,1.87
2026-09-04 14:14:38,GLD,404.0,UNUSUAL_PUT_VOL,445,1558.0,0.04,31.61,-0.036,0.066449,SHORT_GAMMA,406.13,UAP,BELOW,-2.13
