Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-04 08:31:38,NDX,29500.0,UNUSUAL_CALL_VOL,103,989315.0,96.05,23.62,0.576,0.002066,LONG_GAMMA,29534.41,UAC,ATM,-34.41
2026-09-04 08:38:38,NDX,29810.0,UNUSUAL_CALL_VOL,112,94640.0,8.45,21.35,0.098,0.001019,LONG_GAMMA,29587.92,UAC,ABOVE,222.08
2026-09-04 08:38:38,NDX,29150.0,UNUSUAL_PUT_VOL,53,24910.0,4.7,31.99,-0.041,0.000345,LONG_GAMMA,29587.92,UAP,BELOW,-437.92
2026-09-04 08:44:37,NDX,29900.0,UNUSUAL_CALL_VOL,70,14525.0,2.08,20.2,0.03,0.000427,LONG_GAMMA,29596.7,UAC,ABOVE,303.3
2026-09-04 08:45:37,NDX,29000.0,UNUSUAL_PUT_VOL,54,15930.0,2.95,36.56,-0.024,0.000196,LONG_GAMMA,29562.23,UAP,BELOW,-562.23
2026-09-04 08:46:38,NDX,29150.0,UNUSUAL_PUT_VOL,53,28355.0,5.35,31.68,-0.047,0.000392,SHORT_GAMMA,29563.31,UAP,BELOW,-413.31
2026-09-04 08:48:38,NDX,29620.0,UNUSUAL_CALL_VOL,100,577000.0,57.7,19.83,0.471,0.002549,SHORT_GAMMA,29607.06,UAC,ATM,12.94
2026-09-04 08:49:38,NDX,30000.0,UNUSUAL_CALL_VOL,57,3990.0,0.7,22.13,0.01,0.000156,SHORT_GAMMA,29592.73,UAC,ABOVE,407.27
2026-09-04 08:49:38,NDX,29900.0,UNUSUAL_CALL_VOL,57,14250.0,2.5,21.24,0.034,0.000454,SHORT_GAMMA,29592.73,UAC,ABOVE,307.27
2026-09-04 08:51:37,NDX,29710.0,UNUSUAL_CALL_VOL,325,710125.0,21.85,19.23,0.237,0.002051,LONG_GAMMA,29600.63,UAC,ABOVE,109.37
2026-09-04 08:59:37,NDX,29620.0,UNUSUAL_CALL_VOL,86,663920.0,77.2,19.43,0.579,0.002593,LONG_GAMMA,29648.44,UAC,ATM,-28.44
2026-09-04 09:12:37,NDX,29480.0,UNUSUAL_PUT_VOL,51,158610.0,31.1,21.82,-0.287,0.002055,LONG_GAMMA,29571.45,UAP,BELOW,-91.45
2026-09-04 09:12:37,NDX,29430.0,UNUSUAL_PUT_VOL,50,105750.0,21.15,22.87,-0.205,0.001633,LONG_GAMMA,29571.45,UAP,BELOW,-141.45
2026-09-04 09:12:37,NDX,29260.0,UNUSUAL_PUT_VOL,103,59740.0,5.8,26.66,-0.06,0.000589,LONG_GAMMA,29571.45,UAP,BELOW,-311.45
2026-09-04 09:12:37,NDX,29230.0,UNUSUAL_PUT_VOL,100,46000.0,4.6,27.27,-0.048,0.000481,LONG_GAMMA,29571.45,UAP,BELOW,-341.45
2026-09-04 09:15:37,NDX,29710.0,UNUSUAL_CALL_VOL,102,196350.0,19.25,17.98,0.234,0.002252,LONG_GAMMA,29609.8,UAC,ABOVE,100.2
2026-09-04 09:15:37,NDX,29700.0,UNUSUAL_CALL_VOL,109,235440.0,21.6,17.93,0.257,0.002372,LONG_GAMMA,29609.8,UAC,ABOVE,90.2
2026-09-04 09:41:37,NDX,29490.0,UNUSUAL_PUT_VOL,100,358500.0,35.85,19.02,-0.365,0.002718,LONG_GAMMA,29536.5,UAP,BELOW,-46.5
2026-09-04 09:41:37,NDX,29480.0,UNUSUAL_PUT_VOL,100,328500.0,32.85,19.23,-0.34,0.00262,LONG_GAMMA,29536.5,UAP,BELOW,-56.5
2026-09-04 09:43:37,NDX,29380.0,UNUSUAL_PUT_VOL,51,89505.0,17.55,21.13,-0.202,0.00184,LONG_GAMMA,29506.19,UAP,BELOW,-126.19
2026-09-04 09:43:37,NDX,29330.0,UNUSUAL_PUT_VOL,53,63070.0,11.9,22.65,-0.139,0.001349,LONG_GAMMA,29506.19,UAP,BELOW,-176.19
2026-09-04 09:46:37,NDX,29450.0,UNUSUAL_PUT_VOL,222,805860.0,36.3,20.55,-0.35,0.002502,LONG_GAMMA,29505.64,UAP,BELOW,-55.64
2026-09-04 09:47:37,NDX,29570.0,UNUSUAL_CALL_VOL,270,623700.0,23.1,16.62,0.295,0.002884,SHORT_GAMMA,29504.17,UAC,ABOVE,65.83
