strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
117.0000,0.0000,0.0000,0.0000,36.0000,25.0000,51.0000,52.0000,12.0000
118.0000,0.0000,0.0000,0.0000,27.0000,34.0000,0.0000,83.0000,76.0000
119.0000,0.0000,0.0000,0.0000,19.0000,44.0000,1.5000,7.5000,-19.0000
120.0000,-0.0000,-0.0000,0.0000,11.5000,64.5000,0.0000,54.0000,1.0000
121.0000,0.0000,0.0000,0.0000,19.0000,28.0000,1.0000,3.0000,-7.0000
122.0000,0.0000,0.0000,0.0000,7.0000,8.0000,5.5000,15.5000,9.0000
123.0000,0.0000,0.0000,0.0000,9.0000,9.0000,4.0000,3.0000,-1.0000
124.0000,0.0000,0.0000,0.0000,9.0000,12.0000,11.0000,8.0000,-6.0000
125.0000,-0.7808,0.0000,-0.7808,15.0000,21.0000,4.0000,23.0000,13.0000
126.0000,-0.2991,0.0000,-0.2991,26.0000,36.0000,0.0000,2.0000,-8.0000
127.0000,0.0000,0.0000,0.0000,38.0000,28.0000,0.0000,1.0000,11.0000
128.0000,-3.2174,0.0000,-3.2174,57.0000,10.0000,0.0000,9.0000,56.0000
129.0000,0.0000,0.0000,0.0000,574.5000,190.5000,5.5000,4.5000,383.0000
130.0000,60.9023,0.0000,60.9023,660.0000,666.0000,222.0000,147.0000,-81.0000
131.0000,-41.5988,0.0000,-41.5988,1470.0000,9.0000,5.0000,116.0000,1572.0000
132.0000,4.1950,0.0000,4.1950,17.5000,12.5000,38.0000,20.0000,-13.0000
133.0000,97.8531,-2.0812,99.9343,9.5000,23.5000,125.5000,296.5000,157.0000
134.0000,-3021.9803,-2831.0196,-190.9607,215.0000,984.0000,53.0000,110.0000,-712.0000
135.0000,-7546.9833,36.4976,-7583.4809,906.5000,3181.5000,337.5000,2707.5000,95.0000
136.0000,-9953.0336,-3.2422,-9949.7913,56.0000,36.0000,178.5000,1905.5000,1747.0000
137.0000,3932.7770,10.4170,3922.3600,88.5000,86.5000,898.0000,765.0000,-131.0000
138.0000,-5008.3545,-1361.1877,-3647.1668,92.0000,176.0000,613.5000,735.5000,38.0000
139.0000,-12904.3701,1088.4087,-13992.7787,473.5000,307.5000,480.0000,1538.0000,1224.0000
140.0000,-22291.6984,-13535.6931,-8756.0053,521.5000,1282.5000,1530.5000,2009.5000,-282.0000
141.0000,-20381.5067,-33269.5750,12888.0684,5217.0000,5385.0000,913.5000,546.5000,-535.0000
142.0000,234086.6750,218533.7399,15552.9351,6775.5000,3013.5000,464.0000,900.0000,4198.0000
143.0000,487.8875,-2133.1407,2621.0282,1521.0000,1307.0000,291.0000,129.0000,52.0000
144.0000,-212.1945,-223.5015,11.3069,419.5000,266.5000,7.5000,13.5000,159.0000
145.0000,591.6898,580.4039,11.2859,783.0000,318.0000,6.0000,24.0000,483.0000
146.0000,-231.9374,-231.9374,0.0000,56.5000,137.5000,4.0000,3.0000,-82.0000
147.0000,-66.3476,-74.1733,7.8257,78.5000,118.5000,3.5000,3.5000,-40.0000
148.0000,4.0724,4.0724,0.0000,10.0000,0.0000,0.0000,0.0000,10.0000
149.0000,0.7992,0.7992,0.0000,2.0000,1.0000,0.0000,0.0000,1.0000
150.0000,51.3340,51.3340,-0.0000,199.5000,54.5000,53.0000,54.0000,146.0000
151.0000,0.0000,0.0000,0.0000,0.5000,0.5000,3.5000,2.5000,-1.0000
152.0000,0.5456,0.5456,0.0000,2.0000,0.0000,2.0000,2.0000,2.0000
153.0000,0.0000,0.0000,0.0000,0.0000,1.0000,35.5000,36.5000,0.0000
154.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5000,29.5000,-1.0000
155.0000,1.5476,1.5476,0.0000,37.0000,0.0000,19.0000,20.0000,38.0000
156.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,17.0000,-1.0000
157.0000,0.0000,0.0000,0.0000,1.0000,0.0000,19.5000,15.5000,-3.0000
158.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,38.5000,51.5000,13.0000
159.0000,-0.0000,0.0000,-0.0000,0.0000,2.0000,46.0000,35.0000,-13.0000
160.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,25.0000,15.0000
161.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,1.0000,-11.0000
162.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,24.0000,1.0000
163.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,17.0000,3.0000
164.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,38.0000
165.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,18.0000,13.0000
166.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,5.0000
167.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.0000
168.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,6.0000
