7265,1439,0,0
7260,946,0,0
7255,2379,0,0
7250,14622,0,0
7245,2122,0,0
7240,3274,0,0
7235,1615,0,0
7230,2834,0,0
7225,11188,0,0
7220,4630,0,0
7215,2718,0,0
7210,3695,0,0
7205,3266,0,0
7200,16238,0,0
7195,3100,0,0
7190,6476,0,0
7185,5848,0,0
7180,12221,0,0
7175,11937,0,0
7170,7865,0,0
7165,5219,0,0
7160,8127,0,0
7155,6411,0,0
7150,15527,0,0
7145,3249,0,0
7140,4,0,0
7135,-4089,0,0
7130,-4109,0,0
7125,-6488,0,0
7120,-7964,0,0
7115,-4046,0,0
7110,-6544,0,0
7105,-3938,0,0
7100,-29165,0,0
7095,-4078,0,0
7090,-4569,0,0
7085,-3050,0,0
7080,-6502,0,0
7075,-12262,0,0
7070,-6239,0,0
7065,-3670,0,0
7060,-7291,0,0
7055,-1910,0,0
7050,-14990,0,0
7045,-2727,0,0
7040,-4635,0,0
7035,-2580,0,0
