6020,453.00
6010,89.00
6000,834.00
5990,329.00
5980,-07.00
5970,-40.00
5960,1102.00
5950,-457.00
5940,-796.00
5930,-330.00
5920,-2982.00
5910,-711.00
5900,15041.00
5890,18153.00
5880,-419.00
5870,898.00
5860,1941.00
5850,-2224.00
5840,-291.00
5830,4374.00
5820,9203.00
5810,47.00
5800,8185.00
5790,2667.00
5780,6134.00
5770,5672.00
5760,4266.00
5750,3958.00
5740,3826.00
5730,1856.00
5720,7731.00
5710,5079.00
5700,7935.00
5690,2855.00
5680,1643.00
5670,-3291.00
5660,-322.00
5650,2942.00
5640,00.00
5630,00.00
5620,00.00
5610,00.00
5600,00.00
5590,00.00
5580,-196.00
5570,00.00
