21450,05.88
21425,01.38
21400,20.76
21375,06.17
21350,32.87
21325,11.15
21300,38.78
21275,12.49
21250,82.26
21225,22.16
21200,74.40
21175,27.12
21150,593.91
21125,23.85
21100,250.54
21075,38.46
21050,752.36
21025,52.06
21000,288.21
20975,00.67
20950,99.37
20925,30.82
20900,18.67
20875,04.21
20850,-126.87
20825,-35.11
20800,-115.07
20775,-25.89
20750,-53.58
20725,-08.89
20700,-206.94
20675,-16.42
20650,-44.56
20625,-42.19
20600,-183.68
20575,-06.57
20550,-37.53
20525,-11.02
20500,-52.34
20475,-05.78
20450,-12.44
20425,-05.76
20400,-40.06
20375,-03.73
20350,-11.72
20325,-02.39
20300,-12.08
20275,-01.98
20250,-06.97
20225,-04.24
20200,-03.89
20175,-00.69
20150,-01.01
