592,36638.83
591,19621.07
590,220515.17
589,87148.37
588,90001.93
587,144611.52
586,273897.16
585,670067.84
584,836624.08
583,1539716.44
582,3039739.00
581,2629266.22
580,2735024.33
579,12179079.11
578,-32499135.03
577,-8561516.07
576,-5170755.28
575,-5308732.16
574,-1489688.46
573,-1081559.56
572,-501120.52
571,-281323.97
570,-722927.70
569,-97699.51
568,-192860.21
567,-44276.11
566,-46011.49
565,-142736.98
564,-44491.85
563,-41468.98
562,-36939.99
561,-14122.50
560,-137225.28
559,-11690.90
558,-12293.31
