6020,348.28
6010,117.77
6000,2438.87
5990,233.67
5980,153.63
5970,792.51
5960,609.74
5950,2186.60
5940,626.37
5930,1161.50
5920,1170.34
5910,1265.63
5900,5193.83
5890,3102.18
5880,1805.60
5870,1522.27
5860,4269.05
5850,7054.11
5840,5450.44
5830,3252.46
5820,-15786.89
5810,-106789.86
5800,42398.15
5790,-694124.80
5780,-263843.36
5770,-100814.40
5760,-60425.67
5750,-58865.67
5740,-24559.16
5730,-17598.45
5720,-13914.48
5710,-7726.96
5700,-17693.47
5690,-4059.04
5680,-3603.07
5670,-3293.54
5660,-1538.70
5650,-3205.07
5640,-704.30
5630,-1735.26
5620,-497.23
5610,-408.14
5600,-2071.17
5590,-291.56
5580,-170.87
5570,-140.85
