Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,ZERO_OI,SPOT
2026-05-04 16:58:00,27300.0,,27760.0,,27300.0,27670.0,27745.08,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.38,27651.82
2026-05-04 16:59:00,27300.0,,27760.0,,27300.0,27670.0,27745.08,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.39,27651.82
2026-05-04 17:00:00,27300.0,,27760.0,,27300.0,27670.0,27745.08,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.39,27651.82
2026-05-04 17:01:00,27300.0,,27760.0,,27300.0,27670.0,27745.09,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.39,27651.82
2026-05-04 17:02:00,27300.0,,27760.0,,27300.0,27670.0,27745.08,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.39,27651.82
2026-05-04 17:03:00,27300.0,,27760.0,,27300.0,27670.0,27745.08,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.39,27651.82
2026-05-04 17:05:00,27300.0,,27760.0,,27300.0,27670.0,27745.08,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.38,27651.82
2026-05-04 17:06:00,27300.0,,27760.0,,27300.0,27670.0,27745.08,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.38,27651.82
2026-05-04 17:07:00,27300.0,,27760.0,,27300.0,27670.0,27745.08,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.38,27651.82
2026-05-04 17:08:00,27300.0,,27760.0,,27300.0,27670.0,27745.08,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.39,27651.82
2026-05-04 17:09:00,27300.0,,27760.0,,27300.0,27670.0,27745.08,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.39,27651.82
2026-05-04 17:10:00,27300.0,,27760.0,,27300.0,27670.0,27745.08,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.39,27651.82
2026-05-04 17:11:00,27300.0,,27760.0,,27300.0,27670.0,27745.08,,,,,28150.0,26950.0,27300.0,27700.0,27300.0,27700.0,27640.0,27600.0,27677.39,27651.82
