strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
3080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.707428575430523e-16,3.124226698787565e-15,-2.3534838412445127e-15,6090.0
3070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3050.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-2.0111685657998456e-10,0.0,-0.003072072572994132,0.0,-0.003072072572994132,1.0
3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-2.3733527192132818e-06,0.0,0.0,0.0,0.0,0.0
2940.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-9.136414447536603e-06,0.0,-3.4587481698386894e-06,0.0,-3.4587481698386894e-06,1.0
2930.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,3.738956960146061e-26,0.0,-0.006585575300350533,-0.006585575300350533,0.0,-13.0
