6100,32.48
6090,06.30
6080,03.20
6070,13.37
6060,-34.42
6050,46.79
6040,70.78
6030,111.71
6020,281.60
6010,123.48
6000,942.82
5990,399.09
5980,283.56
5970,1017.87
5960,1548.13
5950,3893.87
5940,2619.28
5930,5774.37
5920,7991.05
5910,16013.40
5900,50661.41
5890,32619.64
5880,52149.27
5870,40489.24
5860,52042.67
5850,23449.48
5840,-10395.21
5830,-23301.83
5820,-28113.94
5810,-25030.07
5800,-51605.74
5790,-17960.26
5780,-18805.95
5770,-12210.94
5760,-7188.55
5750,-9863.10
5740,-5280.24
5730,-2930.51
5720,-1425.61
5710,-2642.12
5700,-3944.88
5690,-392.44
5680,-611.92
5670,-815.72
5660,-672.88
5650,-1480.87
