6100,03.00
6090,05.00
6080,17.00
6070,28.00
6060,113.00
6050,131.00
6040,236.00
6030,315.00
6020,685.00
6010,-93.00
6000,1212.00
5990,-157.00
5980,-501.00
5970,-698.00
5960,-392.00
5950,-722.00
5940,-1398.00
5930,606.00
5920,-1093.00
5910,685.00
5900,3555.00
5890,-6430.00
5880,6855.00
5870,-1110.00
5860,11107.00
5850,4670.00
5840,-3032.00
5830,1665.00
5820,-886.00
5810,-813.00
5800,10069.00
5790,-1759.00
5780,2515.00
5770,330.00
5760,7294.00
5750,888.00
5740,-651.00
5730,997.00
5720,740.00
5710,-9138.00
5700,8631.00
5690,-824.00
5680,-378.00
5670,42.00
5660,160.00
5650,202.00
