"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"615",418412094375.71,418834733779.633,419241430191.833,419631811115.02,420005497878.768,420362105645.604,420701243427.32,421022514112.427,421325514505.758,421609835381.292,421875061549.345,422120771939.378,422346539699.74,422551932315.784,422736511747.872,422899834590.927,423041452257.286,423160911184.741,423257753071.798,423331515142.328,423381730441.928,423407928168.486,423409634039.636,423386370699.931,423337658170.832,423263014346.755,423161955540.702,423033997083.226,422878653978.719,422695441623.331,422483876589.09,422243477479.111,421973765859.125,421674267270.895,421344512333.47,420984037938.623,420592388547.219,420169117593.724,419713789006.515,419225978852.145,418705277112.229,418151289602.162,417563640041.457,416941972286.046,416285952733.569,415595272913.251,414869652272.697,414108841174.585,413312624116.971,412480823191.661,411613301795.833,410709968612.883,409770781879.218,408795753954.519,407784956213.758,406738524280.017,405656663617.908,404539655508.12,403387863424.264,402201739833.851,400981833445.76,399728796927.028,398443395112.166,397126513728.428,395779168660.539,394402515778.322,392997861350.337,391566673066.15,390110591689.046,388631443359.944,387131252571.85,385612255832.497,384076916030.645,382527937519.105,380968281924.593,379401184691.32,377830172361.55,376259080592.448,374692072904.354,373133660151.335,371588720700.64,370062521303.709,368560738638.062,367089481496.98,365655313603.036,364265277022.759,362926916163.848,361648302344.313,360438058935.832,359305387102.685,358260092184.405,357312610806.232,356474038848.279,355756160463.609,355171478408.466,354733246035.776,354455501405.518,354353104081.532,354441775310.064,354738142404.269,355259788280.033,356025307184.628,357054367706.293,358367784114.813,359987596913.887,361937163124.868,364241256193.364,366926174427.641,370019855446.567,373551992147.246,377554143142.158,382059827478.853,387104589898.782,392726019314.658,398963700381.993,405859077422.881,413455213895.37,421796442950.754,430927931711.016,440895234503.707,451744008026.38,463520242849.856,476271711689.666,490052021690.011,504930074908.35,521010747476.114,538479078146.611,557694338041.383,579391171673.673,605113371613.647,638161763245.957,685716069902.314,763909861753.734,913530034726.614,1296383942692.23,0
"614.5",438890630564.113,439519034108.916,440132399343.46,440730321361.233,441312387019.397,441878174849.325,442427254973.253,442959189027.804,443473530095.237,443969822643.302,444447602474.711,444906396687.257,445345723645.753,445765092967.026,446164005519.315,446541953437.523,446898420155.912,447232880459.919,447544800558.959,447833638182.169,448098842699.267,448339855268.818,448556109016.406,448747029245.417,448912033683.328,449050532766.63,449161929967.769,449245622167.742,449301000078.25,449327448717.652,449324347945.236,449291073058.714,449226995460.188,449131483396.248,449003902778.273,448843618089.476,448649993385.708,448422393397.552,448160184741.797,447862737250.959,447529425430.164,447159630051.337,446752739895.387,446308153653.8,445825282001.858,445303549856.542,444742398833.054,444141289914.84,443499706352.979,442817156811.808,442093178778.776,441327342257.602,440519253765.017,439668560652.555,438774955776.14,437838182537.481,436858040322.614,435834390364.253,434767162055.998,433656359747.743,432502070052.996,431304469700.135,430063833960.855,428780545690.26,427455105014.151,426088139700.023,424680416249.083,423232851747.23,421746526513.318,420222697583.122,418662813067.213,417068527420.366,415441717659.089,413784500562.403,412099250888.984,410388620641.21,408655559403.507,406903335778.634,405135559941.181,403356207322.643,401569643437.07,399780649850.572,397994451292.165,396216743897.863,394453724574.972,392712121469.914,390999225521.253,389322923081.044,387691729593.407,386114824330.88,384602086208.632,383164130726.284,381812348129.429,380558942941.162,379416975091.013,378400402967.986,377524128848.893,376804047304.94,376257097369.053,375901319451.408,375755918214.041,375841332843.286,376179316366.69,376793025809.584,377707125015.684,378947901777.549,380543400411.319,382523569893.203,384920425922.07,387768222484.231,391103624299.136,394965865468.84,399396871225.555,404441308317.285,410146514739.237,416562240702.322,423740109483.893,431732678655.489,440591948299.856,450367121307.377,461101367505.008,472827270678.06,485560536115.994,499291406882.423,513973132899.831,529506982815.334,545724369018.107,562370441505.273,579104034011.092,595553893811.062,611518529113.02,627417498975.505,644484802239.302,657496256317.858,567694209271.243,0
"614",458948003269.507,459801450142.257,460641254707.555,461466989896.428,462278218494.367,463074492953.101,463855355203.753,464620336471.945,465368957095.449,466100726345.067,466815142249.467,467511691424.796,468189848909.941,468849078008.437,469488830138.065,470108544689.315,470707648893.995,471285557705.369,471841673691.352,472375386942.421,472886074996.048,473373102779.639,473835822574.11,474273574000.464,474685684031.896,475071467034.214,475430224837.582,475761246842.856,476063810166.094,476337179825.079,476580608972.079,476793339177.382,476974600768.559,477123613230.815,477239585674.233,477321717374.213,477369198391.927,477381210282.172,477356926896.61,477295515291.051,477196136746.112,477057947911.369,476880102083.907,476661750633.052,476402044584.001,476100136374.064,475755181796.279,475366342146.338,474932786589.935,474453694768.959,473928259666.332,473355690750.728,472735217423.984,472066092795.605,471347597810.515,470579045757.98,469759787191.558,468889215291.845,467966771705.901,466991952899.309,465964317059.027,464883491587.427,463749181230.174,462561176882.897,461319365123.862,460023738522.14,458674406772.893,457271608713.525,455815725276.323,454307293434.978,452747021203.783,451135803749.477,449474740676.405,447765154545.887,446008610690.404,444206938382.134,442362253413.684,440476982146.198,438553887076.519,436596093970.503,434607120604.053,432590907146.758,430551848215.485,428494826616.8,426425248788.087,424349081938.093,422272892878.834,420203888533.429,418149958099.427,416119716846.428,414122551532.024,412168667434.331,410269137025.689,408435950354.808,406682067268.587,405021471695.816,403469228339.503,402041542289.519,400755822279.402,399630748576.145,398686346812.41,397944069444.483,397426886934.471,397159391185.228,397167914150.951,397480664820.256,398127887785.177,399142046159.086,400558030377.059,402413391952.447,404748596937.088,407607286762.601,411036523143.359,415086977231.909,419812999188.255,425272470084.742,431526290055.694,438637289787.204,446668259042.63,455678652529.032,465719334923.033,476824414216.854,488998689373.205,502198319594.363,516300666488.005,531056263903.063,546010510101.013,560373208983.74,572797125276.879,580993333447.232,581027766489.568,565841889675.408,520924730060.286,402704694576.301,-42040986060.9265,0
"613.5",478329795435.897,479425958772.134,480510388019.65,481582646068.434,482642284003.925,483688840821.385,484721843136.546,485740804892.802,486745227065.297,487734597362.275,488708389924.135,489666065020.68,490607068747.108,491530832719.373,492436773769.625,493324293642.488,494192778693.074,495041599587.699,495870111008.374,496677651362.299,497463542497.67,498227089427.293,498967580061.641,499684284953.151,500376457053.764,501043331487.907,501684125343.333,502298037482.494,502884248377.37,503441919970.987,503970195569.15,504468199766.284,504935038409.637,505369798606.515,505771548779.65,506139338776.321,506472200037.321,506769145832.495,507029171570.139,507251255188.277,507434357636.528,507577423458.091,507679381482.229,507739145638.572,507755615905.576,507727679406.55,507654211667.871,507534078055.257,507366135405.376,507149233871.525,506882219003.722,506563934085.28,506193222749.757,505768931904.17,505289914986.449,504755035587.393,504163171469.77,503513219019.757,502804098168.653,502034757825.614,501204181865.22,500311395716.81,499355473605.859,498335546501.083,497250810824.533,496100537985.578,494884084803.401,493600904886.387,492250561040.537,490832738782.73,489347261038.222,487794104105.142,486173414971.856,484485530075.717,482730995593.967,480910589359.06,479025344491.424,477076574842.479,475065902339.351,472995286319.995,470867054943.258,468683938752.396,466449106462.792,464166203034.745,461839390080.331,459473388639.466,457073524344.631,454645774976.719,452196820396.879,449734094822.23,447265841398.574,444801169013.249,442350111289.317,439923687712.825,437533966873.841,435194131856.719,432918547905.049,430722832623.34,428623929174.138,426640183201.205,424791424572.733,423099055508.789,421586147245.976,420277548102.61,419200006625.406,418382314379.759,417855473796.956,417652897141.353,417810642817.199,418367694426.583,419366285483.17,420852267371.396,422875508382.833,425490295102.485,428755680717.326,432735683304.127,437499174301.887,443119203952.273,449671372876.556,457230655548.757,465865774637.39,475629743601.308,486544394324.062,498575287569.818,511590743783.947,525293550377.095,539103609994.305,551949180231,561882652342.254,565350002711.34,555750230266.562,520441971839.881,433926596146.337,238821512644.01,-244895805025.98,0
"613",496759587988.258,498113948508.945,499459002795.393,500794317408.675,502119445789.91,503433927883.525,504737289751.521,506029043178.717,507308685268.989,508575698032.566,509829547964.447,511069685614.076,512295545146.42,513506543894.673,514702081904.842,515881541472.537,517044286672.362,518189662880.353,519316996290.027,520425593422.661,521514740632.544,522583703608.062,523631726869.558,524658033265.123,525661823465.533,526642275459.801,527598544052.944,528529760367.783,529435031352.84,530313439298.622,531164041364.858,531985869121.589,532777928107.297,533539197407.667,534268629258.962,534965148680.44,535627653140.718,536255012263.549,536846067579.042,537399632327.016,537914491319.881,538389400873.206,538823088813.011,539214254569.718,539561569369.725,539863676536.699,540119191915.861,540326704435.889,540484776824.516,540591946495.441,540646726625.933,540647607446.335,540593057764.724,540481526752.184,540311446016.515,540081231994.8,539789288698.035,539434010844.025,539013787418.011,538527005703.931,537972055833.002,537347335900.237,536651257703.816,535882253166.697,535038781504.669,534119337210.053,533122458925.571,532046739288.37,530890835829.917,529653483023.348,528333505575.764,526929833069.044,525441516058.607,523867743745.406,522207863341.9,520461401257.788,518628086235.702,516707874570.581,514700977548.827,512607891244.308,510429428807.469,508166755380.787,505821425768.289,503395424978.264,500891211746.282,498311765129.733,495660634244.961,492941991193.454,490160687194.367,487322311907.215,484433255891.554,481500776111.183,478533064351.209,475539318380.616,472529815665.969,469515989430.868,466510506870.837,463527349388.038,460581894822.358,457691001847.924,454873097005.239,452148265283.371,449538345793.176,447067034924.091,444760000494.307,442645011817.08,440752092317.957,439113703298.35,437764969503.65,436743959008.456,436092031001.665,435854264347.036,436079975681.693,436823325721.941,438143992428.107,440107853845.978,442787563176.739,446262801510.842,450619841814.26,455949824852.758,462344792682.152,469889977414.709,478649966011.303,488644868279.126,499809866259.292,511926080271.766,524499342005.281,536539202274.49,546138239503.611,549639201596.661,539935768164.06,502953154775.492,410663282997.694,212968156202.654,-83616521991.8828,0
"612.5",513941208405.045,515566457500.778,517185340117.298,518797441411.127,520402332532.787,521999570170.223,523588696078.09,525169236592.554,526740702131.307,528302586678.472,529854367254.113,531395503368.049,532925436457.722,534443589309.861,535949365465.727,537442148609.747,538921301941.374,540386167530.068,541836065653.313,543270294117.666,544688127562.875,546088816749.183,547471587828.005,548835641596.28,550180152734.864,551504269031.482,552807110588.871,554087769018.893,555345306623.562,556578755564.143,557787117019.627,558969360336.204,560124422169.537,561251205621.996,562348579377.298,563415376835.38,564450395250.736,565452394877.899,566420098128.255,567352188742.931,568247310987.116,569104068871.875,569921025410.267,570696701915.429,571429577349.222,572118087731.071,572760625617.781,573355539666.372,573901134293.36,574395669445.479,574837360498.512,575224378302.763,575554849395.784,575826856405.2,576038438666.959,576187593087.065,576272275277.804,576290401002.74,576239847968.302,576118458003.656,575924039674.769,575654371383.144,575307205004.661,574880270129.34,574371278968.576,573777932002.673,573097924448.102,572328953631.038,571468727361.277,570514973408.602,569465450192.024,568317958801.087,567070356477.421,565720571693.978,564266620978.708,562706627638.692,561038842549.754,559261667185.095,557373679064.176,555373659809.601,553260626004.678,551033863047.024,548692962193.561,546237860988.653,543668887259.161,540986806846.967,538192875229.887,535288893154.888,532277266371.924,529161069511.542,525944114093.766,522631020589.06,519227294374.592,515739405341.369,512174870812.723,508542341336.369,504851688818.404,501114096389.572,497342149348.955,493549926542.236,489753091634.817,485968983980.218,482216709222.073,478517230481.736,474893462069.856,471370369234.701,467975079651.122,464737015291.126,461688057102.252,458862759578.738,456298637702.926,454036554409.716,452121241690.068,450601990800.914,449533543448.483,448977200712.577,449002131076.488,449686789795.647,451120239247.518,453402955778.576,456646383689.607,460969995658.212,466493854366.115,473323481256.377,481521863603.912,491059766073.825,501727847848.052,512976697586.879,523610376974.478,531166270563.081,530612832558.05,511619360960.876,453439881960.343,322797680911.524,193069010485.211,0
"612",529561654369.73,531467102882.375,533369612395.141,535268802331.804,537164277726.612,539055628703.913,540942429938.927,542824240099.016,544700601264.799,546571038330.427,548435058382.352,550292150055.88,552141782868.795,553983406531.362,555816450231.952,557640321897.586,559454407428.661,561258069907.114,563050648777.327,564831458999.027,566599790171.499,568354905628.424,570096041502.677,571822405760.472,573533177204.267,575227504443.886,576904504835.404,578563263387.389,580202831634.184,581822226476.035,583420428985.964,584996383183.445,586548994775.107,588077129862.838,589579613619.936,591055228936.153,592502715032.779,593920766049.228,595308029602.967,596663105325.017,597984543373.763,599270842930.292,600520450679.132,601731759278.903,602903105828.168,604032770332.634,605118974180.808,606159878636.3,607153583356.172,608098124946.096,608991475564.595,609831541590.337,610616162368.336,611343109053.05,612010083568.662,612614717709.492,613154572406.356,613627137187.898,614029829869.526,614359996506.462,614614911651.819,614791778965.422,614887732224.321,614899836791.849,614825091608.355,614660431773.802,614402731799.962,614048809618.285,613595431438.45,613039317562.364,612377149268.792,611605576895.01,610721229253.791,609720724536.622,608600682867.299,607357740683.771,605988567140.224,604489882735.667,602858480389.432,601091249197.663,599185201117.601,597137500837.607,594945499099.739,592606769747.334,590119150771.28,587480789624.264,584690193060.42,581746281736.765,578648449780.276,575396629477.924,571991361183.771,568433868454.302,564726138317.552,560871006450.568,556872246880.924,552734665640.542,548464197584.682,544068005349.972,539554579171.852,534933836030.438,530217216371.916,525417776502.725,520550274739.525,515631249611.47,510679088982.015,505714090063.384,500758512174.937,495836627053.795,490974775943.354,486201449010.934,481547411363.076,477045911475.684,472733022475.183,468648184145.609,464835032562.704,461342621866.18,458227152910.381,455554315804.797,453402310463.572,451865505497.682,451058496384.849,451119988764.107,452215428516.028,454536624653.788,458295823529.871,463710905740.322,470977540810.098,480222185029.873,491422360677.163,504255740127.053,517775587761.941,529700406294.57,535084903785.368,524449233573.687,465872599295.807,0
"611.5",543294694023.288,545485704467.987,547677649698.233,549870199286.267,552063008589.677,554255718187.548,556447953293.761,558639323146.518,560829420373.101,563017820328.849,565204080409.319,567387739334.514,569568316404.066,571745310722.182,573918200391.16,576086441672.207,578249468112.259,580406689635.485,582557491598.076,584701233804.915,586837249486.668,588964844235.806,591083294900.023,593191848431.502,595289720690.433,597376095201.173,599450121859.417,601510915588.737,603557554944.835,605589080665.869,607604494167.217,609602755979.066,611582784125.264,613543452441.92,615483588834.312,617401973470.757,619297336912.232,621168358176.66,623013662736.981,624831820452.328,626621343431.906,628380683831.475,630108231582.703,631802312056.08,633461183658.603,635083035367.996,636665984205.921,638208072653.39,639707266012.52,641161449719.727,642568426616.699,643925914186.765,645231541765.83,646482847738.767,647677276734.12,648812176832.199,649884796804.173,650892283402.608,651831678727.098,652699917692.281,653493825629.562,654210116058.444,654845388668.482,655396127558.592,655858699786.819,656229354290.791,656504221247.014,656679311945.892,656750519269.119,656713618866.76,656564271143.151,656298024173.65,655910317688.374,655396488274.379,654751775964.3,653971332397.239,653050230756.672,651983477710.134,650766027596.393,649392799127.362,647858694893.795,646158623985.378,644287528056.381,642240411186.704,640012373903.756,637598651741.473,634994658717.138,632196036101.896,629198706844.014,625998935971.358,622593397246.649,618979246270.691,615154200118.596,611116623445.023,606865620798.781,602401134636.254,597724048208.655,592836292112.327,587740952828.723,582442381040.343,576946296897.331,571259888746.423,565391901158.798,559352707476.57,553154361654.368,546810624083.538,540336956625.277,533750483646.602,527069919022.869,520315464640.271,513508694979.528,506672456293.988,499830829462.834,493009234840.661,486234797453.251,479537143418.276,472949863889.594,466512958653.498,460276650114.681,454307024378.233,448693984963.032,443561968016.723,439083758188.417,435497647828.569,433128458887.074,432414621502.035,433949022357.431,438555850578.65,447458913886.373,462666036866.281,487831840459.307,530142310430.74,604191152065.558,735025920612.742,846248878363.683,0
"611",554805125520.419,557282586493.912,559765243446.216,562252831595.229,564745072711.944,567241674536.923,569742330170.944,572246717438.602,574754498223.634,577265317774.628,579778803979.76,582294566609.095,584812196522.96,587331264844.79,589851322096.798,592371897296.736,594892497013.926,597412604382.676,599931678071.081,602449151203.153,604964430232.108,607476893762.547,609985891319.192,612490742059.697,614990733428.999,617485119752.538,619973120765.58,622453920075.779,624926663555.985,627390457664.24,629844367687.75,632287415907.566,634718579680.568,637136789435.289,639540926578.006,641929821305.451,644302250320.446,646656934446.681,648992536138.859,651307656884.367,653600834492.7,655870540268.839,658115176066.914,660333071220.545,662522479346.464,664681575018.191,666808450306.846,668901111186.537,670957473802.187,672975360598.223,674952496307.222,676886503798.369,678774899786.586,680615090404.248,682404366638.809,684139899641.147,685818735911.304,687437792370.415,688993851330.05,690483555373.088,691903402163.471,693249739206.028,694518758581.832,695706491689.567,696808804029.013,697821390069.245,698739768251.463,699559276184.701,700275066102.092,700882100655.965,701375149142.044,701748784256.406,701997379503.874,702115107393.235,702095938573.261,701933642083.996,701621786920.36,701153745129.784,700522696692.349,699721636460.745,698743383468.076,697580592943.884,696225771412.226,694671295279.623,692909433354.133,690932373768.375,688732255807.19,686301207162.309,683631387148.611,680715036415.204,677544533664.082,674112459842.856,670411670197.259,666435374443.26,662177225134.652,657631414044.175,652792776026.142,647656899364.686,642220241010.217,636480244342.058,630435456142.326,624085638303.816,617431868411.596,610476621742.427,603223825460.904,595678873957.442,587848592565.034,579741135648.267,571365804838.479,562732774877.996,553852719491.284,544736339945.54,535393817437.207,525834241292.044,516065113857.83,506092107312.335,495919356562.217,485550726340.657,474992699634.14,464259805757.631,453383840092.976,442428515990.93,431511630057.14,420837381208.012,410742504562.203,401762562620.646,394732586890.531,390958436516.474,392553494854.091,403176994143.056,429729836502.469,486236519402.851,602399119147.273,839625997323.987,1293328378384.81,0
