strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28590.0000,-0.0308,0.0000,-0.0308,0.0000,0.0000,0.0000,6.0000,6.0000
28600.0000,-0.5329,0.0000,-0.5329,0.0000,0.0000,1.5000,101.5000,100.0000
28610.0000,-0.0107,0.0000,-0.0107,0.0000,0.0000,0.0000,2.0000,2.0000
28620.0000,-0.1741,0.0000,-0.1741,0.0000,0.0000,6.0000,34.0000,28.0000
28630.0000,-0.0231,0.0000,-0.0231,0.0000,0.0000,27.5000,7.5000,-20.0000
28640.0000,-0.0171,0.0000,-0.0171,0.0000,0.0000,0.0000,3.0000,3.0000
28650.0000,0.0094,0.0000,0.0094,0.0000,0.0000,78.5000,76.5000,-2.0000
28660.0000,0.0049,0.0000,0.0049,0.0000,0.0000,10.0000,9.0000,-1.0000
28670.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000
28680.0000,-0.0735,0.0000,-0.0735,0.0000,0.0000,0.0000,11.0000,11.0000
28690.0000,0.0960,0.0000,0.0960,0.0000,0.0000,15.0000,0.0000,-15.0000
28700.0000,-1.2160,0.0000,-1.2160,0.0000,2.0000,11.0000,249.0000,236.0000
28710.0000,-0.2733,0.0000,-0.2733,0.0000,0.0000,0.0000,43.0000,43.0000
28720.0000,0.2694,0.0000,0.2694,0.0000,0.0000,41.0000,0.0000,-41.0000
28730.0000,-0.3365,0.0000,-0.3365,0.0000,0.0000,1.0000,52.0000,51.0000
28740.0000,-0.5167,0.0000,-0.5167,0.0000,0.0000,3.0000,66.0000,63.0000
28750.0000,-1.0698,0.0000,-1.0698,0.0000,0.0000,13.5000,213.5000,200.0000
28760.0000,-0.3026,0.0000,-0.3026,0.0000,0.0000,5.5000,51.5000,46.0000
28770.0000,-0.1868,0.0000,-0.1868,0.0000,0.0000,0.0000,31.0000,31.0000
28780.0000,-0.4414,0.0000,-0.4414,0.0000,0.0000,1.5000,59.5000,58.0000
28790.0000,0.3822,0.0000,0.3822,0.0000,0.0000,60.5000,1.5000,-59.0000
28800.0000,-1.9519,0.0000,-1.9519,0.0000,6.0000,9.5000,304.5000,289.0000
28810.0000,-0.3841,0.0000,-0.3841,0.0000,4.0000,0.0000,44.0000,40.0000
28820.0000,-0.5022,0.0000,-0.5022,0.0000,0.0000,0.0000,59.0000,59.0000
28830.0000,-0.1621,0.0000,-0.1621,0.0000,0.0000,54.5000,92.5000,38.0000
28840.0000,-0.5317,0.0000,-0.5317,0.0000,0.0000,5.0000,60.0000,55.0000
28850.0000,2.3441,0.0000,2.3441,0.0000,0.0000,275.0000,11.0000,-264.0000
28860.0000,-0.3654,0.0000,-0.3654,0.0000,0.0000,3.5000,42.5000,39.0000
28870.0000,-0.4407,0.0000,-0.4407,0.0000,0.0000,0.0000,39.0000,39.0000
28880.0000,-0.9876,0.0000,-0.9876,0.0000,0.0000,0.0000,95.0000,95.0000
28890.0000,-1.1531,0.0000,-1.1531,0.0000,0.0000,26.0000,134.0000,108.0000
28900.0000,-0.2489,0.0000,-0.2489,0.0000,1.0000,403.0000,464.0000,60.0000
28910.0000,0.9194,0.0000,0.9194,0.0000,0.0000,91.5000,5.5000,-86.0000
28920.0000,-0.8584,0.0000,-0.8584,0.0000,0.0000,5.5000,72.5000,67.0000
28930.0000,-0.0204,0.0000,-0.0204,0.0000,0.0000,50.5000,48.5000,-2.0000
28940.0000,-0.2263,0.0000,-0.2263,0.0000,0.0000,1.0000,17.0000,16.0000
28950.0000,-0.2135,0.0000,-0.2135,0.0000,0.0000,249.0000,297.0000,48.0000
28960.0000,-1.8217,0.0000,-1.8217,0.0000,0.0000,4.5000,121.5000,117.0000
28970.0000,0.1130,0.0000,0.1130,0.0000,0.0000,56.0000,44.0000,-12.0000
28980.0000,0.0273,0.0000,0.0273,0.0000,0.0000,106.5000,103.5000,-3.0000
28990.0000,-6.5752,0.0000,-6.5752,0.0000,0.0000,24.0000,387.0000,363.0000
29000.0000,0.3830,0.0000,0.3830,0.0000,0.0000,537.5000,474.5000,-63.0000
29010.0000,0.0000,0.0000,0.0000,0.0000,2.0000,58.5000,58.5000,-2.0000
29020.0000,-0.1515,0.0000,-0.1515,0.0000,0.0000,108.5000,137.5000,29.0000
29030.0000,-2.5930,0.0000,-2.5930,0.0000,0.0000,7.5000,110.5000,103.0000
29040.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.0000,113.0000,0.0000
29050.0000,-13.1817,0.0000,-13.1817,0.0000,0.0000,41.5000,488.5000,447.0000
29060.0000,-5.1542,0.0000,-5.1542,0.0000,0.0000,58.0000,220.0000,162.0000
29070.0000,11.5885,0.0000,11.5885,4.0000,0.0000,351.0000,13.0000,-334.0000
29080.0000,-6.7834,-0.0268,-6.7566,0.0000,11.0000,57.5000,234.5000,166.0000
29090.0000,0.1708,-0.0199,0.1908,0.0000,1.0000,181.0000,193.0000,11.0000
29100.0000,48.0535,-0.0426,48.0961,0.0000,3.0000,1166.0000,140.0000,-1029.0000
29110.0000,-11.8935,0.0000,-11.8935,0.0000,0.0000,68.5000,313.5000,245.0000
29120.0000,-5.5262,0.0000,-5.5262,0.0000,0.0000,12.0000,118.0000,106.0000
29130.0000,-12.6643,0.0000,-12.6643,0.0000,0.0000,31.5000,264.5000,233.0000
29140.0000,0.1736,0.0000,0.1736,0.0000,0.0000,81.0000,77.0000,-4.0000
29150.0000,-1.3345,-1.6533,0.3188,3.0000,34.0000,320.0000,304.0000,-47.0000
29160.0000,0.3143,-0.0603,0.3746,0.0000,1.0000,269.0000,236.0000,-34.0000
29170.0000,-14.4620,-0.1404,-14.3216,0.0000,2.0000,21.0000,186.0000,163.0000
29180.0000,-17.7959,-0.3842,-17.4117,0.0000,5.0000,42.0000,240.0000,193.0000
29190.0000,-31.8397,-2.4921,-29.3476,0.0000,29.0000,38.5000,341.5000,274.0000
29200.0000,96.2559,-0.0832,96.3391,35.5000,36.5000,1199.0000,264.0000,-936.0000
29210.0000,-28.3000,0.0000,-28.3000,6.0000,6.0000,28.5000,269.5000,241.0000
29220.0000,-43.3549,-5.6094,-37.7455,1.5000,53.5000,81.5000,351.5000,218.0000
29230.0000,-36.3246,4.1126,-40.4372,35.0000,3.0000,66.5000,343.5000,309.0000
29240.0000,3.6415,5.6208,-1.9793,42.0000,2.0000,239.0000,263.0000,64.0000
29250.0000,-15.4842,-15.6395,0.1553,2.0000,95.0000,467.0000,449.0000,-111.0000
29260.0000,-59.4044,-11.2111,-48.1933,0.0000,63.0000,76.5000,353.5000,214.0000
29270.0000,-16.9995,-13.4340,-3.5655,0.5000,68.5000,214.0000,317.0000,35.0000
29280.0000,-25.6608,-28.9460,3.2852,1.5000,134.5000,139.0000,113.0000,-159.0000
29290.0000,-90.3050,-22.8730,-67.4320,3.5000,98.5000,57.5000,379.5000,227.0000
29300.0000,88.6342,81.4349,7.1993,333.0000,23.0000,796.5000,735.5000,249.0000
29310.0000,-42.7654,18.2915,-61.0569,67.5000,6.5000,85.0000,320.0000,296.0000
29320.0000,-59.5167,-20.7098,-38.8070,5.0000,85.0000,89.0000,241.0000,72.0000
29330.0000,-55.4845,-16.8863,-38.5982,21.0000,77.0000,96.5000,228.5000,76.0000
29340.0000,-14.8561,-18.3111,3.4550,11.0000,65.0000,227.0000,212.0000,-69.0000
29350.0000,137.4787,-2.1718,139.6505,158.0000,164.0000,813.0000,445.0000,-374.0000
29360.0000,-102.9069,-49.1690,-53.7379,10.5000,148.5000,76.5000,213.5000,-1.0000
29370.0000,-36.2288,31.0218,-67.2506,102.5000,16.5000,92.0000,271.0000,265.0000
29380.0000,-117.9203,-36.6298,-81.2905,28.0000,130.0000,119.5000,319.5000,98.0000
29390.0000,-83.1575,-66.5964,-16.5611,9.5000,177.5000,272.5000,263.5000,-177.0000
29400.0000,167.0283,267.5335,-100.5051,953.0000,144.0000,613.0000,898.0000,1094.0000
29410.0000,-90.3715,-76.2393,-14.1322,69.0000,266.0000,168.0000,226.0000,-139.0000
29420.0000,-95.1516,-57.8810,-37.2707,113.5000,296.5000,110.5000,221.5000,-72.0000
29430.0000,42.8602,26.9209,15.9393,235.5000,199.5000,198.0000,212.0000,50.0000
29440.0000,-51.1882,-4.9695,-46.2187,233.5000,233.5000,147.5000,332.5000,185.0000
29450.0000,76.1284,26.4831,49.6453,536.0000,512.0000,401.0000,224.0000,-153.0000
29460.0000,38.5454,57.0749,-18.5295,308.0000,139.0000,135.0000,116.0000,150.0000
29470.0000,26.5576,57.7169,-31.1593,362.5000,315.5000,75.5000,117.5000,89.0000
29480.0000,28.0776,42.2625,-14.1849,284.5000,224.5000,141.5000,145.5000,64.0000
29490.0000,45.0106,18.1130,26.8976,336.5000,167.5000,141.0000,74.0000,102.0000
29500.0000,-280.9397,-222.6623,-58.2773,786.0000,1718.0000,192.5000,444.5000,-680.0000
29510.0000,36.6097,42.4024,-5.7927,394.0000,302.0000,45.5000,88.5000,135.0000
29520.0000,44.5289,53.3009,-8.7720,445.0000,241.0000,45.0000,100.0000,259.0000
29530.0000,-5.4027,-3.4360,-1.9668,294.0000,401.0000,87.5000,133.5000,-61.0000
29540.0000,19.9503,30.1322,-10.1820,257.5000,124.5000,9.5000,79.5000,203.0000
29550.0000,-81.7560,-57.7444,-24.0117,479.5000,980.5000,32.5000,231.5000,-302.0000
29560.0000,-5.0042,6.6465,-11.6507,204.0000,194.0000,11.0000,103.0000,102.0000
29570.0000,-11.1158,-13.5531,2.4373,196.0000,333.0000,29.0000,0.0000,-166.0000
29580.0000,-22.7971,-12.5384,-10.2587,140.5000,189.5000,0.5000,96.5000,47.0000
29590.0000,-6.8357,3.8710,-10.7067,217.5000,217.5000,5.0000,114.0000,109.0000
29600.0000,-11.2149,8.1409,-19.3558,817.0000,770.0000,11.5000,225.5000,261.0000
29610.0000,-9.5538,-3.8820,-5.6718,311.5000,302.5000,4.5000,71.5000,76.0000
29620.0000,-14.9226,-12.2491,-2.6734,192.0000,254.0000,0.5000,37.5000,-25.0000
29630.0000,-6.7716,-2.6265,-4.1451,157.0000,160.0000,0.0000,62.0000,59.0000
29640.0000,6.1242,3.2369,2.8873,187.0000,90.0000,46.0000,0.0000,51.0000
29650.0000,51.4645,56.7058,-5.2414,1821.5000,201.5000,3.0000,91.0000,1708.0000
29660.0000,-6.8150,-4.1583,-2.6567,248.0000,237.0000,0.0000,46.0000,57.0000
29670.0000,5.6841,4.6000,1.0841,172.5000,29.5000,20.0000,0.0000,123.0000
29680.0000,-5.1228,-5.5690,0.4462,74.5000,183.5000,8.0000,0.0000,-117.0000
29690.0000,1.9293,3.1465,-1.2172,166.0000,21.0000,3.5000,30.5000,172.0000
29700.0000,-1.2017,2.3796,-3.5813,677.0000,642.0000,5.5000,82.5000,112.0000
29710.0000,-0.5349,-0.6631,0.1282,84.5000,99.5000,6.0000,4.0000,-17.0000
29720.0000,-2.7199,-4.0078,1.2879,21.0000,182.0000,30.0000,0.0000,-191.0000
29730.0000,0.2098,1.5237,-1.3139,138.0000,103.0000,0.0000,38.0000,73.0000
29740.0000,-0.4259,0.0809,-0.5068,69.0000,67.0000,0.0000,14.0000,16.0000
29750.0000,-0.0649,-0.3869,0.3220,253.5000,286.5000,9.0000,2.0000,-40.0000
29760.0000,-0.0551,-0.3325,0.2775,80.0000,93.0000,9.0000,0.0000,-22.0000
29770.0000,0.4011,-0.0160,0.4171,50.0000,51.0000,17.0000,0.0000,-18.0000
29780.0000,3.7147,3.3976,0.3171,205.5000,5.5000,10.0000,0.0000,190.0000
29790.0000,-1.3340,-1.3340,0.0000,2.5000,126.5000,1.0000,1.0000,-124.0000
29800.0000,-1.0137,-0.3156,-0.6981,374.0000,397.0000,5.5000,28.5000,0.0000
29810.0000,0.7389,0.8760,-0.1371,92.0000,7.0000,0.0000,5.0000,90.0000
29820.0000,0.0927,0.0000,0.0927,83.0000,83.0000,4.0000,0.0000,-4.0000
29830.0000,-0.8588,-0.8588,0.0000,0.5000,66.5000,0.0000,0.0000,-66.0000
29840.0000,-1.0046,-1.0046,0.0000,0.5000,77.5000,0.0000,0.0000,-77.0000
29850.0000,0.1448,-0.0854,0.2302,365.0000,376.0000,15.0000,2.0000,-24.0000
29860.0000,0.0329,-0.0121,0.0450,35.0000,36.0000,2.0000,0.0000,-3.0000
29870.0000,1.1431,1.0223,0.1208,94.0000,4.0000,6.5000,0.5000,84.0000
29880.0000,1.0111,0.9174,0.0937,126.5000,1.5000,6.0000,0.0000,119.0000
29890.0000,1.3720,1.3720,0.0000,382.5000,13.5000,1.5000,1.5000,369.0000
29900.0000,1.9431,2.3154,-0.3724,406.0000,20.0000,5.0000,27.0000,408.0000
29910.0000,-2.1217,-2.0878,-0.0339,22.5000,239.5000,0.0000,1.0000,-216.0000
29920.0000,0.0000,0.0000,0.0000,181.5000,181.5000,0.0000,0.0000,0.0000
29930.0000,0.5935,0.4437,0.1498,73.0000,0.0000,10.0000,0.0000,63.0000
29940.0000,-0.0047,-0.0047,0.0000,23.0000,24.0000,0.0000,0.0000,-1.0000
29950.0000,0.6785,0.6785,0.0000,223.0000,7.0000,0.5000,0.5000,216.0000
29960.0000,-1.1064,-1.1330,0.0266,45.0000,186.0000,2.0000,0.0000,-143.0000
29970.0000,0.3263,0.3263,0.0000,41.0000,1.0000,0.0000,0.0000,40.0000
29980.0000,0.1254,0.1254,0.0000,25.0000,0.0000,0.5000,0.5000,25.0000
29990.0000,-0.2547,-0.2547,0.0000,6.5000,61.5000,0.0000,0.0000,-55.0000
30000.0000,0.7117,0.8065,-0.0948,394.5000,16.5000,0.0000,4.0000,382.0000
30010.0000,0.0000,0.0000,0.0000,11.0000,11.0000,0.0000,0.0000,0.0000
30020.0000,0.3937,0.3937,0.0000,76.0000,1.0000,0.5000,0.5000,75.0000
30030.0000,0.0964,0.0750,0.0214,20.0000,0.0000,2.0000,0.0000,18.0000
30040.0000,0.0928,0.0928,0.0000,27.0000,0.0000,0.0000,0.0000,27.0000
30050.0000,-0.3286,-0.3286,0.0000,18.0000,137.0000,0.0000,0.0000,-119.0000
30060.0000,0.0718,0.0718,0.0000,32.0000,3.0000,0.0000,0.0000,29.0000
30070.0000,-0.0063,-0.0063,0.0000,37.0000,38.0000,0.0000,0.0000,-1.0000
30080.0000,0.0000,0.0000,0.0000,9.5000,9.5000,0.0000,0.0000,0.0000
30090.0000,0.0000,0.0000,0.0000,31.0000,31.0000,0.0000,0.0000,0.0000
30100.0000,-0.1508,-0.0006,-0.1503,199.5000,199.5000,0.0000,10.0000,10.0000
30110.0000,0.1541,0.1541,0.0000,29.5000,0.5000,0.0000,0.0000,29.0000
30120.0000,0.0000,0.0000,0.0000,78.5000,78.5000,1.0000,1.0000,0.0000
30130.0000,0.1622,0.1622,0.0000,32.0000,0.0000,0.5000,0.5000,32.0000
30140.0000,0.0000,0.0000,0.0000,43.5000,43.5000,0.0000,0.0000,0.0000
30150.0000,-0.7372,-0.7186,-0.0186,2.0000,173.0000,0.0000,1.0000,-170.0000
30160.0000,0.0467,0.0467,0.0000,19.5000,10.5000,1.5000,1.5000,9.0000
30170.0000,-0.4053,-0.4053,0.0000,0.0000,80.0000,0.0000,0.0000,-80.0000
30180.0000,0.2082,0.1210,0.0872,32.0000,1.0000,5.0000,0.0000,26.0000
30190.0000,-0.0016,-0.0870,0.0854,0.0000,18.0000,5.0000,0.0000,-23.0000
