Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-14 17:08:35,QQQ,BULLISH_CALL_SWEEP,BULLISH,10,186932,39333563.0,True,719.37
2026-07-14 17:08:35,QQQ,BEARISH_PUT_SWEEP,BEARISH,20,290483,63580412.0,True,719.37
2026-07-14 17:08:35,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,28091355.0,,719.37
2026-07-14 18:45:10,QQQ,BULLISH_CALL_SWEEP,BULLISH,10,186932,39333563.0,True,721.16
2026-07-14 18:45:10,QQQ,BEARISH_PUT_SWEEP,BEARISH,20,290483,63580412.0,True,721.16
2026-07-14 18:45:10,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,28091355.0,,721.16
2026-07-15 00:00:11,QQQ,BULLISH_CALL_SWEEP,BULLISH,10,186932,39333563.0,True,725.83
2026-07-15 00:00:11,QQQ,BEARISH_PUT_SWEEP,BEARISH,20,290483,63580412.0,True,725.83
2026-07-15 00:00:11,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,28091355.0,,725.83
2026-07-15 08:38:45,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,6064,1484737.0,True,722.0
2026-07-15 08:39:45,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,8622,1057496.0,True,721.66
2026-07-15 08:39:45,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2030510.0,,721.66
2026-07-15 08:40:44,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,7841,1476535.0,True,721.06
2026-07-15 08:40:44,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,721.06
2026-07-15 08:46:44,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,720.32
2026-07-15 08:47:44,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,7251,1665685.0,True,720.2
2026-07-15 08:50:44,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,8219,2043363.0,True,719.44
2026-07-15 08:52:44,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,6625,1378272.0,True,719.79
2026-07-15 08:55:44,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,9777,1932905.0,True,719.8
2026-07-15 09:00:44,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,721.01
2026-07-15 09:03:44,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,721.48
