Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-14 17:08:00,720.0,,725.0,,720.0,732.0,719.41,718.0,720.0,718.0,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.41,719.37
2026-07-14 17:09:00,720.0,,725.0,,720.0,732.0,719.44,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.42,719.34
2026-07-14 17:10:00,720.0,,725.0,,720.0,732.0,719.32,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.39,719.47
2026-07-14 17:11:00,720.0,,,715.0,720.0,730.0,721.15,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.53,718.91
2026-07-14 17:12:00,720.0,,,715.0,720.0,730.0,721.16,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.53,718.89
2026-07-14 17:13:00,720.0,,,715.0,720.0,730.0,721.15,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.52,718.92
2026-07-14 17:14:00,720.0,,,715.0,720.0,732.0,719.95,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.51,718.95
2026-07-14 17:15:00,720.0,,,715.0,720.0,732.0,719.79,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.49,719.05
2026-07-14 17:16:00,720.0,,725.0,,720.0,732.0,719.61,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.45,719.18
2026-07-14 17:17:00,720.0,,725.0,,720.0,732.0,719.6,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.45,719.19
2026-07-14 17:18:00,720.0,,725.0,,720.0,732.0,719.52,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.44,719.26
2026-07-14 17:19:00,720.0,,725.0,,720.0,732.0,719.48,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.43,719.3
2026-07-14 17:20:00,720.0,,725.0,,720.0,732.0,719.31,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161232.0,179144.0,306780.0,37628.0,-17912.0,269152.0,711.39,719.48
2026-07-14 17:21:00,720.0,,725.0,,720.0,732.0,719.2,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161408.0,179320.0,306780.0,37628.0,-17912.0,269152.0,711.36,719.64
2026-07-14 17:22:00,720.0,,725.0,,720.0,732.0,719.18,,,,,725.0,715.0,720.0,722.0,721.0,722.0,720.0,716.0,161408.0,179320.0,306780.0,37628.0,-17912.0,269152.0,711.35,719.67
