Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-14 17:08:35,NQ,30420.0,UNUSUAL_CALL_VOL,69,14145.0,2.05,14.34,0.001,2.2e-05,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,30400.0,UNUSUAL_CALL_VOL,101,23988.0,2.38,14.38,0.002,2.9e-05,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,30350.0,UNUSUAL_CALL_VOL,96,32880.0,3.42,14.41,0.004,5.5e-05,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,30300.0,UNUSUAL_CALL_VOL,144,75600.0,5.25,15.21,0.011,0.000126,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,30210.0,UNUSUAL_CALL_VOL,78,79950.0,10.25,14.81,0.025,0.000267,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,30200.0,UNUSUAL_CALL_VOL,358,398275.0,11.12,15.57,0.035,0.00033,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,30150.0,UNUSUAL_CALL_VOL,330,536250.0,16.25,15.73,0.056,0.000483,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,30100.0,UNUSUAL_CALL_VOL,200,465000.0,23.25,15.12,0.076,0.000636,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,30010.0,UNUSUAL_CALL_VOL,73,311162.0,42.62,16.34,0.169,0.001037,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29950.0,UNUSUAL_CALL_VOL,70,435750.0,62.25,16.94,0.246,0.00125,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29900.0,CALL_BLOCK_BUY,191,1559038.0,81.62,17.39,0.317,0.001377,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29850.0,CALL_BLOCK_SELL,159,1661550.0,104.5,17.29,0.387,0.001489,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29840.0,CALL_BLOCK_BUY,131,1418075.0,108.25,17.85,0.405,0.00146,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29750.0,CALL_BLOCK_BUY,88,1377200.0,156.5,18.74,0.538,0.001425,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29750.0,PUT_BLOCK_BUY,121,1624425.0,134.25,17.77,-0.46,0.001502,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29700.0,PUT_BLOCK_BUY,119,1386350.0,116.5,18.48,-0.39,0.001396,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29650.0,UNUSUAL_PUT_VOL,58,579275.0,99.88,18.97,-0.327,0.001278,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29600.0,CALL_BLOCK_BUY,52,1331200.0,256.0,20.3,0.721,0.001112,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29600.0,PUT_BLOCK_BUY,118,995625.0,84.38,19.19,-0.267,0.001153,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29550.0,UNUSUAL_PUT_VOL,68,485350.0,71.38,19.57,-0.217,0.00101,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29500.0,CALL_BLOCK_SELL,37,1238575.0,334.75,19.97,0.825,0.000867,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29500.0,PUT_BLOCK_BUY,194,1173700.0,60.5,20.01,-0.175,0.000867,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29450.0,UNUSUAL_PUT_VOL,65,335562.0,51.62,20.45,-0.14,0.000732,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29430.0,UNUSUAL_PUT_VOL,70,337750.0,48.25,20.62,-0.128,0.000681,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29400.0,CALL_BLOCK_SELL,22,914650.0,415.75,20.39,0.894,0.000602,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29350.0,UNUSUAL_PUT_VOL,74,273800.0,37.0,21.25,-0.087,0.0005,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29310.0,UNUSUAL_PUT_VOL,66,212850.0,32.25,21.58,-0.071,0.000424,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29300.0,UNUSUAL_PUT_VOL,182,571025.0,31.38,21.79,-0.069,0.00041,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29200.0,UNUSUAL_PUT_VOL,257,571825.0,22.25,22.46,-0.041,0.000261,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29150.0,UNUSUAL_PUT_VOL,58,110200.0,19.0,22.89,-0.031,0.000207,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29100.0,UNUSUAL_PUT_VOL,281,453112.0,16.12,23.4,-0.025,0.000165,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,29050.0,UNUSUAL_PUT_VOL,73,101288.0,13.88,23.76,-0.019,0.000129,SHORT_GAMMA,29771.25
2026-07-14 17:08:35,NQ,28950.0,UNUSUAL_PUT_VOL,81,83025.0,10.25,24.65,-0.011,7.9e-05,SHORT_GAMMA,29771.25
2026-07-14 17:10:35,NQ,30450.0,UNUSUAL_CALL_VOL,101,15908.0,1.58,15.95,0.003,3.4e-05,SHORT_GAMMA,29775.75
2026-07-14 18:45:10,NQ,30500.0,UNUSUAL_CALL_VOL,128,18560.0,1.45,14.13,0.001,1.4e-05,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,30450.0,UNUSUAL_CALL_VOL,101,20958.0,2.08,14.73,0.003,3.8e-05,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,30420.0,UNUSUAL_CALL_VOL,69,18112.0,2.62,14.06,0.003,4.1e-05,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,30400.0,UNUSUAL_CALL_VOL,101,31310.0,3.1,14.08,0.004,5.5e-05,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,30350.0,UNUSUAL_CALL_VOL,96,45600.0,4.75,14.1,0.007,0.000102,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,30010.0,UNUSUAL_CALL_VOL,73,452600.0,62.0,15.85,0.247,0.001387,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,29850.0,UNUSUAL_CALL_VOL,56,770000.0,137.5,17.96,0.506,0.001548,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,29840.0,CALL_BLOCK_SELL,131,1883125.0,143.75,17.51,0.522,0.001585,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,29750.0,CALL_BLOCK_SELL,88,1764400.0,200.5,18.19,0.655,0.001411,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,29690.0,CALL_BLOCK_SELL,35,848750.0,242.5,18.7,0.73,0.001232,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,29600.0,CALL_BLOCK_SELL,52,1615900.0,310.75,19.37,0.821,0.000941,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,29500.0,CALL_BLOCK_SELL,37,1461500.0,395.0,19.49,0.899,0.000634,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,29430.0,UNUSUAL_PUT_VOL,70,228375.0,32.62,21.41,-0.082,0.000493,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,29400.0,CALL_BLOCK_SELL,22,1055450.0,479.75,20.58,0.939,0.000406,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,29310.0,UNUSUAL_PUT_VOL,66,136125.0,20.62,22.2,-0.042,0.000283,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,29150.0,UNUSUAL_PUT_VOL,58,63800.0,11.0,23.4,-0.017,0.000125,SHORT_GAMMA,29849.25
2026-07-14 18:45:10,NQ,29100.0,UNUSUAL_PUT_VOL,281,249388.0,8.88,23.67,-0.012,9.3e-05,SHORT_GAMMA,29849.25
2026-07-14 22:59:10,NQ,30150.0,UNUSUAL_CALL_VOL,100,506250.0,50.62,14.18,0.229,0.001664,SHORT_GAMMA,30011.0
2026-07-14 23:00:10,NQ,30050.0,UNUSUAL_CALL_VOL,50,483125.0,96.62,15.13,0.435,0.002028,SHORT_GAMMA,30014.5
2026-07-14 23:34:10,NQ,30010.0,UNUSUAL_CALL_VOL,69,757275.0,109.75,15.57,0.481,0.002033,SHORT_GAMMA,29997.25
2026-07-14 23:34:10,NQ,30000.0,UNUSUAL_CALL_VOL,69,796950.0,115.5,15.59,0.501,0.002033,SHORT_GAMMA,29997.25
2026-07-14 23:42:10,NQ,30000.0,CALL_BLOCK_SELL,76,932900.0,122.75,16.21,0.522,0.00196,SHORT_GAMMA,30007.5
2026-07-15 00:00:11,NQ,30500.0,UNUSUAL_CALL_VOL,104,33800.0,3.25,13.37,0.003,5.9e-05,SHORT_GAMMA,30041.0
2026-07-15 00:00:11,NQ,30300.0,UNUSUAL_CALL_VOL,80,190000.0,23.75,13.85,0.07,0.000776,SHORT_GAMMA,30041.0
