2025-12-14 16:40:00,630,,,610,,625,615,,,,,621,610,,0,,,,,612.81
2025-12-14 17:52:00,,,,,,,615,,,,,,,,0,,,,,612.81
2025-12-14 17:53:00,,600,621,,,625,615,,,,,621,600,,0,,,,,612.81
2025-12-14 17:54:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 17:55:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 17:56:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 17:57:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 17:58:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 17:59:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:00:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:01:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:02:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:03:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:04:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:05:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:06:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:07:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:08:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:09:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:10:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:11:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:12:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:13:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:14:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:15:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:16:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:17:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:18:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:19:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:20:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:21:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:22:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:23:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:24:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:25:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:26:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:27:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:28:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:29:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:30:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:31:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:32:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:33:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:34:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:35:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:36:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:37:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:38:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:39:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:40:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:41:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:42:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:43:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:44:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:45:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:46:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:47:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:48:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:49:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:50:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:51:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:52:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:53:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:54:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:55:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:56:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:57:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:58:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 18:59:00,,600,621,,,625,615,,,,,621,600,,,,,,,612.81
2025-12-14 19:00:00,,600,,600,,625,612,,,,,620,600,599,602,599,602,,631,612.81
2025-12-14 19:01:00,,600,,600,,625,612,,,,,620,600,599,602,599,602,,631,612.81
2025-12-14 19:02:00,,600,,600,,625,612,,,,,620,600,599,602,599,602,,631,612.81
