662,12585.07
661,10203.00
660,108662.53
659,44086.00
658,57083.90
657,45179.98
656,129647.90
655,535185.09
654,338768.88
653,805016.16
652,2857770.48
651,9248796.56
650,52610443.37
649,110619780.07
648,-34574534.18
647,-16616584.32
646,-6651477.15
645,-3844731.40
644,-951717.30
643,-617186.40
642,-595724.10
641,-304998.64
640,-436315.69
639,-236043.61
638,-102970.86
637,-78517.77
636,-61503.72
635,-100400.27
634,-84716.03
633,-34209.89
632,-31577.46
631,-10206.82
630,-72769.20
629,-5849.16
628,-13922.69
