23850,1635.00
23825,-07.48
23800,3612.51
23775,-07.94
23750,-4240.11
23725,06.11
23700,-2429.89
23675,-03.42
23650,-530.55
23625,-00.05
23600,-350.85
23575,-00.26
23550,-166.25
23525,-00.17
23500,-170.79
23475,-00.65
23450,-69.62
23425,-02.03
23400,-66.35
23375,-02.79
23350,-110.98
23325,01.80
23300,-35.95
23275,-00.16
23250,-05.64
23225,-08.60
23200,-13.95
23175,-00.39
23150,-04.84
23125,00.00
23100,-11.99
23075,-00.53
23050,-24.90
23025,-00.38
23000,-14.11
22975,-00.27
22950,-00.85
22925,-00.48
22900,-04.42
22875,-00.21
22850,-00.35
22825,-01.94
22800,-01.58
22775,-00.12
22750,-02.34
22725,-01.90
22700,-04.74
22675,-04.92
22650,-01.01
22625,00.00
22600,-01.02
22575,00.00
22550,-01.20
