Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-01 08:35:38,NDX,29550.0,UNUSUAL_CALL_VOL,73,11132.0,1.52,27.4,0.017,0.000199,SHORT_GAMMA,29089.25,UAC,ABOVE,460.75
2026-09-01 08:35:38,NDX,29500.0,UNUSUAL_CALL_VOL,81,17820.0,2.2,26.36,0.025,0.000283,SHORT_GAMMA,29089.25,UAC,ABOVE,410.75
2026-09-01 08:35:38,NDX,29010.0,UNUSUAL_PUT_VOL,103,548990.0,53.3,27.44,-0.353,0.001722,SHORT_GAMMA,29089.25,UAP,BELOW,-79.25
2026-09-01 08:35:38,NDX,29000.0,UNUSUAL_PUT_VOL,144,736560.0,51.15,27.9,-0.339,0.001667,SHORT_GAMMA,29089.25,UAP,BELOW,-89.25
2026-09-01 08:42:44,NDX,29350.0,UNUSUAL_CALL_VOL,336,121800.0,3.62,24.46,0.043,0.000476,SHORT_GAMMA,29018.87,UAC,ABOVE,331.13
2026-09-01 08:42:44,NDX,29300.0,UNUSUAL_CALL_VOL,194,112520.0,5.8,23.76,0.066,0.000695,SHORT_GAMMA,29018.87,UAC,ABOVE,281.13
2026-09-01 08:42:44,NDX,29250.0,UNUSUAL_CALL_VOL,60,54300.0,9.05,22.96,0.1,0.000985,SHORT_GAMMA,29018.87,UAC,ABOVE,231.13
2026-09-01 08:42:44,NDX,29000.0,UNUSUAL_PUT_VOL,61,425170.0,69.7,25.07,-0.458,0.002035,SHORT_GAMMA,29018.87,UAP,ATM,-18.87
2026-09-01 08:42:44,NDX,28850.0,UNUSUAL_PUT_VOL,65,154375.0,23.75,26.08,-0.199,0.001378,SHORT_GAMMA,29018.87,UAP,BELOW,-168.87
2026-09-01 08:42:44,NDX,28800.0,UNUSUAL_PUT_VOL,64,108160.0,16.9,27.09,-0.146,0.001089,SHORT_GAMMA,29018.87,UAP,BELOW,-218.87
2026-09-01 08:42:44,NDX,28700.0,UNUSUAL_PUT_VOL,55,47850.0,8.7,29.26,-0.078,0.000641,SHORT_GAMMA,29018.87,UAP,BELOW,-318.87
2026-09-01 08:42:44,NDX,28600.0,UNUSUAL_PUT_VOL,107,51360.0,4.8,31.77,-0.043,0.00037,SHORT_GAMMA,29018.87,UAP,BELOW,-418.87
2026-09-01 08:42:44,NDX,28550.0,UNUSUAL_PUT_VOL,66,24420.0,3.7,33.16,-0.033,0.000284,SHORT_GAMMA,29018.87,UAP,BELOW,-468.87
2026-09-01 09:09:20,NDX,28700.0,UNUSUAL_PUT_VOL,50,11625.0,2.33,27.5,-0.026,0.000292,SHORT_GAMMA,29097.02,UAP,BELOW,-397.02
2026-09-01 09:09:20,NDX,28650.0,UNUSUAL_PUT_VOL,50,9250.0,1.85,29.29,-0.02,0.000219,SHORT_GAMMA,29097.02,UAP,BELOW,-447.02
2026-09-01 09:11:21,NDX,28700.0,UNUSUAL_PUT_VOL,51,10838.0,2.12,27.36,-0.024,0.000277,SHORT_GAMMA,29100.38,UAP,BELOW,-400.38
2026-09-01 09:11:21,NDX,28200.0,UNUSUAL_PUT_VOL,51,2550.0,0.5,45.94,-0.004,3.3e-05,SHORT_GAMMA,29100.38,UAP,BELOW,-900.38
2026-09-01 09:13:21,NDX,28770.0,UNUSUAL_PUT_VOL,100,39500.0,3.95,24.39,-0.047,0.00054,SHORT_GAMMA,29071.62,UAP,BELOW,-301.62
2026-09-01 09:13:21,NDX,28740.0,UNUSUAL_PUT_VOL,100,30500.0,3.05,25.03,-0.036,0.000428,SHORT_GAMMA,29071.62,UAP,BELOW,-331.62
2026-09-01 09:36:21,NDX,28880.0,UNUSUAL_PUT_VOL,50,17250.0,3.45,23.11,-0.045,0.000564,SHORT_GAMMA,29161.19,UAP,BELOW,-281.19
