Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-31 18:05:15,SPY,BULLISH_CALL_SWEEP,BULLISH,12,193067,33987001.0,True,767.3
2026-08-31 18:05:15,SPY,BEARISH_PUT_SWEEP,BEARISH,10,275394,24855604.0,True,767.3
2026-08-31 18:05:15,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,66842277.0,,767.3
2026-09-01 08:35:39,SPY,BULLISH_CALL_SWEEP,BULLISH,3,24729,3235604.0,True,762.36
2026-09-01 08:42:45,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,7153857.0,,761.83
2026-09-01 08:58:20,SPY,BULLISH_CALL_SWEEP,BULLISH,5,149435,15037863.0,True,761.81
2026-09-01 08:58:20,SPY,BEARISH_PUT_SWEEP,BEARISH,10,215035,20439821.0,True,761.81
2026-09-01 09:12:21,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,762.61
2026-09-01 09:16:20,SPY,BULLISH_CALL_SWEEP,BULLISH,3,23044,2505378.0,True,763.31
2026-09-01 09:30:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,763.89
2026-09-01 09:34:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,764.48
2026-09-01 09:43:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,764.04
2026-09-01 09:52:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,763.72
2026-09-01 09:59:21,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,763.38
2026-09-01 10:12:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,762.89
2026-09-01 10:18:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,763.07
2026-09-01 10:25:21,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,763.29
2026-09-01 10:30:21,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,763.48
2026-09-01 10:48:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,764.4
2026-09-01 10:52:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,764.4
2026-09-01 11:29:20,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,762.51
2026-09-01 11:46:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,761.83
2026-09-01 11:58:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,762.35
2026-09-01 12:12:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,761.9
2026-09-01 12:34:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,761.93
2026-09-01 13:06:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,761.54
2026-09-01 13:24:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,761.59
2026-09-01 13:56:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,760.37
2026-09-01 14:03:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,760.79
2026-09-01 14:07:20,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,761.02
2026-09-01 14:48:19,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,761.36
