792.0,0.0,0,0
791.0,0.0,0,0
790.0,0.0,0,0
789.0,0.0,0,0
788.0,0.0,0,0
787.0,1.275365053408387e-103,0,0
786.0,0.0,0,0
785.0,3.0498551030823253e-99,0,0
784.0,1.0195564858118468e-99,0,0
783.0,2.0469418731520196e-99,0,0
782.0,1.2199885393011667e-97,0,0
781.0,3.0314533937987702e-96,0,0
780.0,1.343597681263505e-94,0,0
779.0,3.0486175686011217e-93,0,0
778.0,6.098522482573767e-93,0,0
777.0,6.089982962825038e-91,0,0
776.0,1.4867857312947088e-88,0,0
775.0,-5.46958222388933e-23,0,0
774.0,-1.0785348104617195e-21,0,0
773.0,-7.460337175394514e-21,0,0
772.0,-1.5571261184810554e-19,0,0
771.0,-4.169879224295695e-18,0,0
770.0,-3.3705134167772894e-17,0,0
769.0,-3.345911280262409e-14,0,0
768.0,-1.5637044335944355e-12,0,0
767.0,-8.773765570238484e-11,0,0
766.0,-2.677839467188212e-08,0,0
765.0,-1.3870343748936618e-05,0,0
764.0,-0.04328952291713888,0,0
763.0,-242112.60974357298,0,0
762.0,-485802800327.3451,0,0
761.0,-1.5627914719451814e-06,0,0
760.0,2.60542535287034e-25,0,0
759.0,-1.867600660583214e-56,0,0
758.0,-6.120649995658482e-62,0,0
757.0,-1.9672917398099386e-66,0,0
756.0,-2.8454439969403915e-70,0,0
755.0,-1.781025532758358e-73,0,0
754.0,-2.416492874331905e-76,0,0
753.0,-3.0665043371207986e-79,0,0
752.0,-1.8887787775696387e-81,0,0
751.0,-1.0549123347569057e-83,0,0
750.0,-5.230669437312954e-85,0,0
749.0,-4.157877861821848e-86,0,0
748.0,-3.0793856555422164e-88,0,0
747.0,-1.8270384080232614e-89,0,0
746.0,-6.900729366917204e-91,0,0
745.0,-4.2608734424123405e-92,0,0
744.0,-2.435345137108488e-93,0,0
743.0,-8.229228061532383e-95,0,0
742.0,-6.7493553911156725e-96,0,0
741.0,-1.107835919802756e-96,0,0
740.0,-4.718030498767506e-97,0,0
739.0,-1.7207741748250876e-100,0,0
738.0,0.0,0,0
737.0,0.0,0,0
736.0,0.0,0,0
735.0,0.0,0,0
734.0,0.0,0,0
733.0,0.0,0,0
732.0,0.0,0,0
731.0,0.0,0,0
730.0,0.0,0,0
729.0,0.0,0,0
728.0,0.0,0,0
