Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-01 06:56:53,VIX,20.0,CALL_BLOCK_SELL,6600,422400.0,0.64,101.65,0.155,0.072468,LONG_GAMMA,15.81,SAC,ABOVE,4.19
2026-09-01 09:10:20,VIX,30.0,UNUSUAL_CALL_VOL,10000,165000.0,0.16,1.62,0.0,0.0,LONG_GAMMA,15.62,UAC,ABOVE,14.38
2026-09-01 09:59:20,VIX,19.0,UNUSUAL_CALL_VOL,2000,136000.0,0.68,84.57,0.135,0.081486,LONG_GAMMA,15.44,UAC,ABOVE,3.56
2026-09-01 09:59:20,VIX,17.0,CALL_BLOCK_SELL,2000,202000.0,1.01,46.34,0.172,0.174465,LONG_GAMMA,15.44,SAC,ABOVE,1.56
2026-09-01 10:35:20,VIX,30.0,UNUSUAL_CALL_VOL,2000,32000.0,0.16,1.61,0.0,0.0,LONG_GAMMA,15.35,UAC,ABOVE,14.65
2026-09-01 10:35:20,VIX,20.0,UNUSUAL_CALL_VOL,2000,116000.0,0.58,97.32,0.111,0.061999,LONG_GAMMA,15.35,UAC,ABOVE,4.65
2026-09-01 11:04:20,VIX,70.0,UNUSUAL_CALL_VOL,2708,2708.0,0.01,2.39,0.0,0.0,SHORT_GAMMA,15.3,UAC,ABOVE,54.7
2026-09-01 11:04:20,VIX,60.0,UNUSUAL_CALL_VOL,2708,5416.0,0.02,2.31,0.0,0.0,SHORT_GAMMA,15.3,UAC,ABOVE,44.7
2026-09-01 11:04:20,VIX,55.0,UNUSUAL_CALL_VOL,2708,6770.0,0.03,2.23,0.0,0.0,SHORT_GAMMA,15.3,UAC,ABOVE,39.7
2026-09-01 11:04:20,VIX,33.0,UNUSUAL_CALL_VOL,2708,32496.0,0.12,1.73,0.0,0.0,SHORT_GAMMA,15.3,UAC,ABOVE,17.7
2026-09-01 11:04:20,VIX,22.0,UNUSUAL_CALL_VOL,2708,111028.0,0.41,114.65,0.077,0.040256,SHORT_GAMMA,15.3,UAC,ABOVE,6.7
2026-09-01 11:04:20,VIX,21.0,UNUSUAL_CALL_VOL,2708,127276.0,0.47,105.25,0.087,0.048297,SHORT_GAMMA,15.3,UAC,ABOVE,5.7
2026-09-01 11:04:20,VIX,20.0,UNUSUAL_CALL_VOL,2708,147586.0,0.55,94.51,0.1,0.059445,SHORT_GAMMA,15.3,UAC,ABOVE,4.7
2026-09-01 11:04:20,VIX,19.0,UNUSUAL_CALL_VOL,2708,174666.0,0.65,82.07,0.115,0.076058,SHORT_GAMMA,15.3,UAC,ABOVE,3.7
2026-09-01 11:04:20,VIX,18.5,PUT_BLOCK_BUY,2708,655336.0,2.42,135.13,-0.707,0.081656,SHORT_GAMMA,15.3,BAP,ABOVE,3.2
2026-09-01 11:04:20,VIX,18.0,PUT_BLOCK_BUY,2708,534830.0,1.98,124.97,-0.692,0.090246,SHORT_GAMMA,15.3,BAP,ABOVE,2.7
2026-09-01 11:04:20,VIX,17.5,CALL_BLOCK_SELL,2708,231534.0,0.85,55.76,0.134,0.124471,SHORT_GAMMA,15.3,SAC,ABOVE,2.2
