strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
112.0000,0.0000,0.0000,0.0000,0.5000,0.5000,1.0000,1.0000,0.0000
113.0000,-1.9280,0.0000,-1.9280,0.5000,0.5000,2.5000,22.5000,20.0000
114.0000,14.0549,0.0000,14.0549,0.0000,0.0000,103.0000,0.0000,-103.0000
115.0000,10.9812,0.0000,10.9812,2.5000,2.5000,82.0000,13.0000,-69.0000
116.0000,0.1143,0.0000,0.1143,3.5000,3.5000,3.0000,3.0000,0.0000
117.0000,68.3664,-0.0000,68.3664,5.5000,7.5000,588.5000,401.5000,-189.0000
118.0000,-4.4575,-2.5519,-1.9056,4.0000,18.0000,2.5000,8.5000,-8.0000
119.0000,-27.1973,-0.5630,-26.6343,69.0000,79.0000,1.0000,87.0000,76.0000
120.0000,-51.5068,0.8938,-52.4007,35.0000,20.0000,19.0000,176.0000,172.0000
121.0000,-3.5069,0.0000,-3.5069,13.0000,3.0000,4.0000,13.0000,19.0000
122.0000,-1.7746,-0.0000,-1.7746,3.0000,44.0000,34.5000,39.5000,-36.0000
123.0000,0.2181,-1.6380,1.8561,5.0000,7.0000,8.5000,6.5000,-4.0000
124.0000,-37.1863,-3.7393,-33.4470,5.5000,6.5000,30.0000,85.0000,54.0000
125.0000,-33.8784,-8.6503,-25.2281,42.0000,24.0000,137.0000,165.0000,46.0000
126.0000,10.9830,-10.3882,21.3713,3.5000,11.5000,23.5000,9.5000,-22.0000
127.0000,149.8756,-6.7089,156.5845,5.0000,7.0000,118.0000,7.0000,-113.0000
128.0000,-169.9614,-23.3120,-146.6494,25.0000,43.0000,204.0000,246.0000,24.0000
129.0000,-87.7199,-34.5059,-53.2140,8.5000,27.5000,23.5000,41.5000,-1.0000
130.0000,2866.7373,628.0341,2238.7033,463.5000,135.5000,1733.0000,925.0000,-480.0000
131.0000,123.4903,-9.7706,133.2610,18.5000,20.5000,84.5000,46.5000,-40.0000
132.0000,-1219.6452,-2361.0621,1141.4168,65.5000,869.5000,709.0000,433.0000,-1080.0000
133.0000,616.3231,43.8039,572.5192,33.0000,25.0000,537.0000,333.0000,-196.0000
134.0000,214.4080,55.3536,159.0544,113.0000,108.0000,123.0000,83.0000,-35.0000
135.0000,-816.4189,3023.3413,-3839.7602,962.0000,534.0000,675.0000,1557.0000,1310.0000
136.0000,1615.8691,20.1037,1595.7655,124.0000,127.0000,523.5000,209.5000,-317.0000
137.0000,-65.3331,235.1130,-300.4461,124.5000,88.5000,200.5000,233.5000,69.0000
138.0000,-8486.4205,-8588.3479,101.9274,1244.5000,2753.5000,67.5000,49.5000,-1527.0000
139.0000,1142.5266,307.8487,834.6778,180.5000,138.5000,261.5000,120.5000,-99.0000
140.0000,12164.6249,11948.8896,215.7354,3098.5000,1221.5000,212.0000,174.0000,1839.0000
141.0000,-449.1428,-410.9193,-38.2235,141.0000,212.0000,38.5000,44.5000,-65.0000
142.0000,-678.8521,-779.9290,101.0769,231.5000,356.5000,29.5000,12.5000,-142.0000
143.0000,-230.1844,-211.0974,-19.0870,441.0000,466.0000,4.5000,7.5000,-22.0000
144.0000,-339.8779,-419.5989,79.7211,218.0000,296.0000,23.0000,8.0000,-93.0000
145.0000,-1730.9437,-1730.5467,-0.3970,2410.5000,2694.5000,4.0000,4.0000,-284.0000
146.0000,390.5607,394.0683,-3.5077,289.0000,147.0000,8.0000,9.0000,143.0000
147.0000,-334.4654,-334.4654,0.0000,41.0000,131.0000,0.0000,0.0000,-90.0000
148.0000,-744.8241,-747.7886,2.9645,230.5000,450.5000,1.0000,0.0000,-221.0000
149.0000,15.6958,15.6958,0.0000,50.5000,37.5000,0.0000,0.0000,13.0000
150.0000,3440.3232,3440.3232,0.0000,2410.5000,196.5000,0.5000,0.5000,2214.0000
151.0000,-27.6904,-27.6904,0.0000,63.0000,78.0000,0.0000,0.0000,-15.0000
152.0000,365.7018,365.7018,0.0000,341.5000,171.5000,0.0000,0.0000,170.0000
153.0000,-1.8883,-1.8883,0.0000,1.5000,2.5000,0.0000,0.0000,-1.0000
154.0000,423.9515,423.9515,0.0000,345.5000,32.5000,0.0000,0.0000,313.0000
155.0000,1231.0527,1231.0527,0.0000,1760.5000,605.5000,2.0000,2.0000,1155.0000
156.0000,118.9758,118.9758,0.0000,327.0000,41.0000,6.5000,1.5000,281.0000
157.0000,-305.0521,-305.0521,0.0000,128.0000,428.0000,2.0000,2.0000,-300.0000
158.0000,113.5450,113.5450,0.0000,274.0000,101.0000,0.0000,0.0000,173.0000
159.0000,-111.9512,-111.9512,0.0000,92.5000,207.5000,0.0000,0.0000,-115.0000
160.0000,17.8465,17.8465,0.0000,211.0000,253.0000,0.0000,0.0000,-42.0000
161.0000,-3.3346,-7.6760,4.3414,45.5000,64.5000,4.0000,0.0000,-23.0000
162.0000,27.1067,20.9090,6.1977,98.0000,0.0000,6.0000,0.0000,92.0000
163.0000,-45.3328,-46.4641,1.1313,16.5000,246.5000,2.0000,1.0000,-231.0000
