Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-01 08:31:07,GLD,420.0,UNUSUAL_CALL_VOL,730,16790.0,0.23,32.23,0.046,0.007976,LONG_GAMMA,398.62,UAC,ABOVE,21.38
2026-09-01 08:31:07,GLD,415.0,UNUSUAL_CALL_VOL,307,14736.0,0.48,30.98,0.09,0.013861,LONG_GAMMA,398.62,UAC,ABOVE,16.38
2026-09-01 08:42:46,GLD,400.0,CALL_BLOCK_SELL,134,50920.0,3.8,26.71,0.488,0.039542,SHORT_GAMMA,399.37,SAC,ABOVE,0.63
2026-09-01 09:06:21,GLD,400.0,PUT_BLOCK_SELL,280,112000.0,4.0,26.41,-0.495,0.040066,SHORT_GAMMA,399.8,SAP,ATM,0.2
2026-09-01 09:06:21,GLD,390.0,UNUSUAL_PUT_VOL,406,35931.0,0.89,27.32,-0.16,0.023622,SHORT_GAMMA,399.8,UAP,BELOW,-9.8
2026-09-01 09:11:21,GLD,400.0,PUT_BLOCK_SELL,163,59088.0,3.62,26.06,-0.469,0.040437,SHORT_GAMMA,400.46,SAP,ATM,-0.46
2026-09-01 09:12:22,GLD,400.0,PUT_BLOCK_SELL,204,74970.0,3.67,25.73,-0.477,0.04104,SHORT_GAMMA,400.25,SAP,ATM,-0.25
2026-09-01 09:13:21,GLD,415.0,UNUSUAL_CALL_VOL,302,15855.0,0.53,29.61,0.103,0.016042,SHORT_GAMMA,400.26,UAC,ABOVE,14.74
2026-09-01 09:17:21,GLD,406.0,CALL_BLOCK_SELL,490,103635.0,2.12,27.14,0.322,0.034982,SHORT_GAMMA,400.91,SAC,ABOVE,5.09
2026-09-01 09:20:21,GLD,398.0,PUT_BLOCK_SELL,300,77850.0,2.59,26.23,-0.372,0.038202,SHORT_GAMMA,400.91,SAP,BELOW,-2.91
2026-09-01 09:37:21,GLD,400.0,PUT_BLOCK_BUY,400,135000.0,3.38,25.72,-0.452,0.040868,SHORT_GAMMA,400.87,BAP,BELOW,-0.87
2026-09-01 09:37:21,GLD,390.0,UNUSUAL_PUT_VOL,400,28000.0,0.7,27.09,-0.133,0.02109,SHORT_GAMMA,400.87,UAP,BELOW,-10.87
2026-09-01 09:39:21,GLD,404.0,CALL_BLOCK_BUY,310,79825.0,2.58,26.91,0.374,0.037414,SHORT_GAMMA,400.41,BAC,ABOVE,3.59
2026-09-01 09:45:21,GLD,396.0,PUT_BLOCK_SELL,1000,195500.0,1.96,25.75,-0.309,0.036358,SHORT_GAMMA,400.51,SAP,BELOW,-4.51
2026-09-01 09:45:21,GLD,390.0,PUT_BLOCK_BUY,1000,71500.0,0.71,26.71,-0.138,0.021892,SHORT_GAMMA,400.51,BAP,BELOW,-10.51
2026-09-01 09:50:21,GLD,386.0,UNUSUAL_PUT_VOL,350,12950.0,0.37,27.47,-0.078,0.014119,SHORT_GAMMA,400.07,UAP,BELOW,-14.07
2026-09-01 09:55:21,GLD,420.0,UNUSUAL_CALL_VOL,351,8600.0,0.24,31.37,0.05,0.008808,SHORT_GAMMA,399.83,UAC,ABOVE,20.17
2026-09-01 09:55:21,GLD,386.0,UNUSUAL_PUT_VOL,350,12950.0,0.37,27.14,-0.079,0.014427,SHORT_GAMMA,399.83,UAP,BELOW,-13.83
2026-09-01 09:57:21,GLD,420.0,UNUSUAL_CALL_VOL,365,8942.0,0.24,31.6,0.05,0.008713,SHORT_GAMMA,399.66,UAC,ABOVE,20.34
2026-09-01 09:57:21,GLD,386.0,UNUSUAL_PUT_VOL,350,13300.0,0.38,27.08,-0.081,0.014743,SHORT_GAMMA,399.66,UAP,BELOW,-13.66
2026-09-01 10:07:21,GLD,390.0,PUT_BLOCK_SELL,2002,157157.0,0.78,26.31,-0.151,0.023722,SHORT_GAMMA,399.76,SAP,BELOW,-9.76
2026-09-01 10:07:21,GLD,382.0,UNUSUAL_PUT_VOL,2000,47000.0,0.24,29.91,-0.049,0.009093,SHORT_GAMMA,399.76,UAP,BELOW,-17.76
2026-09-01 10:25:23,GLD,400.0,CALL_BLOCK_BUY,147,57330.0,3.9,26.06,0.507,0.040942,SHORT_GAMMA,399.86,BAC,ATM,0.14
2026-09-01 10:25:23,GLD,400.0,PUT_BLOCK_BUY,147,54390.0,3.7,24.82,-0.493,0.042988,SHORT_GAMMA,399.86,BAP,ATM,0.14
2026-09-01 10:29:21,GLD,400.0,CALL_BLOCK_SELL,151,60022.0,3.97,25.23,0.523,0.042201,SHORT_GAMMA,400.25,SAC,ATM,-0.25
2026-09-01 10:29:21,GLD,400.0,PUT_BLOCK_SELL,149,53268.0,3.58,25.27,-0.477,0.042134,SHORT_GAMMA,400.25,SAP,ATM,-0.25
2026-09-01 10:31:21,GLD,400.0,CALL_BLOCK_BUY,377,152685.0,4.05,25.42,0.527,0.041861,SHORT_GAMMA,400.34,BAC,ATM,-0.34
2026-09-01 10:31:21,GLD,400.0,PUT_BLOCK_SELL,375,131250.0,3.5,25.06,-0.473,0.042461,SHORT_GAMMA,400.34,SAP,ATM,-0.34
2026-09-01 10:32:21,GLD,400.0,CALL_BLOCK_BUY,148,59200.0,4.0,25.23,0.525,0.042196,SHORT_GAMMA,400.3,BAC,ATM,-0.3
2026-09-01 10:32:21,GLD,400.0,PUT_BLOCK_BUY,148,52540.0,3.55,25.27,-0.475,0.042129,SHORT_GAMMA,400.3,BAP,ATM,-0.3
2026-09-01 10:35:21,GLD,400.0,CALL_BLOCK_BUY,329,129955.0,3.95,25.88,0.513,0.041238,SHORT_GAMMA,400.02,BAC,ATM,-0.02
2026-09-01 10:35:21,GLD,400.0,PUT_BLOCK_BUY,297,105435.0,3.55,24.37,-0.486,0.043792,SHORT_GAMMA,400.02,BAP,ATM,-0.02
2026-09-01 10:50:21,GLD,416.0,CALL_BLOCK_SELL,2586,98268.0,0.38,27.96,0.081,0.014351,SHORT_GAMMA,400.78,SAC,ABOVE,15.22
