strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
792.0,75.0,0.0,10.0,21.0,75.0,-11.0,0.0,0.0,0.0,0.5373723079300019,0.5373723079300018,0.0,11.0
791.0,298.0,0.0,0.0,14.0,298.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
790.0,515.0,0.0,10.0,227.0,515.0,-217.0,0.0,0.0,0.0,0.20430795979741134,0.20430795979741265,0.0,8.0
789.0,609.0,0.0,0.0,18.0,609.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788.0,1032.0,0.0,1.0,15.0,1032.0,-14.0,0.0,0.0,0.0,0.0597415312979499,0.0597415312979501,0.0,1.0
787.0,965.0,0.0,1.0,7.0,965.0,-6.0,1.10457777575042e-100,1.1446401821247877e-103,0.0,0.0637616213509744,0.06376162135097448,0.0,1.0
786.0,856.0,0.0,0.0,61.0,856.0,-61.0,6.313048142537176e-100,0.0,0.0,-0.24432645363278738,0.0,-0.24432645363278738,4.0
785.0,1068.0,0.0,500.0,47.0,1068.0,453.0,5.751444372113114e-99,2.6926237697158774e-99,0.0,62.89247427623968,42.65638427807403,20.236089998165653,468.0
784.0,1787.0,0.0,22.0,43.0,1787.0,-21.0,7.512293988802541e-98,9.24848728336071e-100,0.0,35.39659054063385,1.8542477857667228,33.54234275486713,-8.0
783.0,2162.0,0.0,5.0,38.0,2162.0,-33.0,7.65983924998648e-97,1.7714706868608883e-99,0.0,32.90514582599591,0.2989647195573695,32.60618110643854,-22.0
782.0,4633.0,6.0,32.0,37.0,4627.0,-5.0,1.5109688337946566e-95,1.0436219011748114e-97,-600.0,27.762806226036655,2.2201402822096123,25.542665943827043,3.0
781.0,6098.0,0.0,77.0,75.0,6098.0,2.0,2.1109490815329916e-94,2.665514583109878e-96,0.0,67.44983487040965,8.175491987693128,59.27434288271652,20.0
780.0,4342.0,30.0,281.0,51.0,4312.0,230.0,1.8017984041880027e-93,1.1660648355062846e-94,-3000.0,67.46566561080391,34.099961648390945,33.36570396241295,245.0
779.0,2440.0,2.0,475.0,68.0,2438.0,407.0,1.3392551035008551e-92,2.60715645148732e-93,-200.0,109.661855621361,59.241454959358215,50.420400662002784,450.0
778.0,6038.0,34.0,60.0,67.0,6004.0,-7.0,5.16094349611637e-91,5.128463228999374e-93,-3400.0,84.9744380438172,7.268015323859157,77.70642271995804,2.0
777.0,3141.0,28.0,311.0,43.0,3113.0,268.0,5.073057145512819e-90,5.022988768718519e-91,-2800.0,73.40447361601738,43.16473898003456,30.239734635982828,280.0
776.0,4254.0,170.0,3278.0,69.0,4084.0,3209.0,-6.436392231491353e-28,-2.6124180233700202e-28,-17000.0,512.5602004627028,539.4196825376355,-26.859482074932735,3305.0
775.0,8985.0,183.0,3051.0,281.0,8802.0,2770.0,-9.557435708587325e-27,-1.4675625323022068e-26,-18300.0,574.6156055899547,579.2687954889478,-4.653189898993091,3146.0
774.0,3670.0,281.0,5334.0,203.0,3389.0,5131.0,-5.008549268271544e-25,-3.6182758059043535e-25,-28100.0,248.62831116688653,127.46398850314358,121.16432266374309,1456.0
773.0,4907.0,1415.0,4197.0,431.0,3492.0,3766.0,-5.152631647734034e-24,-1.5694588269776458e-24,-141500.0,-1742.1776856902388,-1670.3652837720656,-71.8124019181733,-2711.0
772.0,7529.0,1550.0,8202.0,683.0,5979.0,7519.0,-6.963972246139234e-23,-3.0686406736213524e-23,-155000.0,2321.533600497261,2571.0715845615687,-249.53798406430798,6441.0
771.0,7274.0,1515.0,11168.0,1069.0,5759.0,10099.0,-1.1226887502321333e-21,-7.921810389426736e-22,-151500.0,-3222.933991661538,-2876.671286797747,-346.2627048637903,-2843.0
770.0,8204.0,2320.0,17941.0,2293.0,5884.0,15648.0,-3.040254192148488e-21,-3.0048719235329665e-21,-232000.0,4234.027597395694,5253.197054046059,-1019.1694566503659,5052.0
769.0,7155.0,3216.0,32494.0,3311.0,3939.0,29183.0,-1.009584631289176e-17,-1.0394075603850937e-17,-321600.0,-22195.269907182133,-19031.65664226211,-3163.6132649200217,-9065.0
768.0,6747.0,2825.0,99063.0,4724.0,3922.0,94339.0,-2.451674649526537e-16,-4.099720723668446e-16,-282500.0,181671.79598142128,178925.74806048442,2746.047920936846,46380.0
767.0,12333.0,7342.0,191986.0,14381.0,4991.0,177605.0,-6.5151613511744574e-15,-1.2761445844625425e-14,-734200.0,-15139.905735213892,-14227.858224675641,-912.0475105382357,-22876.0
766.0,13650.0,9937.0,282573.0,33511.0,3713.0,249062.0,-1.2664413480783609e-12,-4.2708781337882615e-12,-993700.0,429638.940552033,399789.0017940474,29849.938757985496,29440.0
765.0,3850.0,10209.0,548110.0,122558.0,-6359.0,425552.0,-1.0676956462584551e-10,-1.2817576943299418e-09,-1020900.0,938375.9352440643,882031.2953920029,56344.639852061286,1993.0
764.0,2086.0,6201.0,700663.0,369967.0,-4115.0,330696.0,-4.620606821027884e-08,-2.756768333744917e-06,-620100.0,806740.6658765934,412972.71654115897,393767.9493354354,27453.0
763.0,921.0,6974.0,801669.0,542111.0,-6053.0,259558.0,-13.6879942884708,-1064.0109365811866,-697399.9999347862,-476245.7194406688,-871697.0335032828,395451.314062614,-133869.0
762.0,659.0,5777.0,762224.0,722116.0,-5118.0,40108.0,-4302559422.593332,-470697177098.0634,-538423.3766704985,902355.4381010253,1398569.1247776235,-496213.6866765991,67195.0
761.0,499.0,4825.0,397397.0,854845.0,-4326.0,-457448.0,-4.776716853847697e-08,-8.462906774979139e-06,49900.0,-97918.35623798147,1670612.0830356935,-1768530.439273676,155329.0
760.0,507.0,6466.0,150566.0,666609.0,-5959.0,-516043.0,1.458299992067136e-25,4.3307770533645056e-23,50700.0,1159103.1394705568,-94608.83493684744,1253711.9744074047,-96903.0
759.0,375.0,3027.0,34409.0,384700.0,-2652.0,-350291.0,-3.413259339799307e-58,-4.337895170204156e-56,37500.0,416314.75033213943,-124394.85822042049,540709.60855256,-64834.0
758.0,389.0,5280.0,8565.0,319970.0,-4891.0,-311405.0,-1.8691981112601555e-63,-1.13274113571953e-61,38900.0,368643.9332770759,6561.457279868679,362082.4759972072,-50267.0
757.0,227.0,4218.0,3230.0,184800.0,-3991.0,-181570.0,-7.468435066556073e-68,-3.2720881941668144e-66,22700.0,-191777.50309221432,1791.0999748560052,-193568.6030670703,38906.0
756.0,225.0,2218.0,1739.0,81671.0,-1993.0,-79932.0,-1.2197616808035572e-71,-4.491395682277155e-70,22500.0,38596.45010644526,-651.1777891280917,39247.62789557336,-13163.0
755.0,405.0,3782.0,2417.0,51482.0,-3377.0,-49065.0,-2.0135366065145512e-74,-2.740901416620363e-73,40500.0,-41447.13877356572,-284.4823695686275,-41162.65640399709,15959.0
754.0,287.0,1658.0,516.0,26256.0,-1371.0,-25740.0,-2.0077204688780284e-77,-3.1794154783390536e-76,28700.0,-7719.456546575862,11.178731049777696,-7730.635277625639,3548.0
753.0,100.0,1879.0,612.0,6831.0,-1779.0,-6219.0,-1.12150616962511e-79,-4.0771733074556285e-79,10000.0,147.81948314645297,-55.23552790960086,203.0550110560539,36.0
752.0,128.0,2263.0,268.0,4982.0,-2135.0,-4714.0,-1.1568337335692879e-81,-2.5467722760239473e-81,12800.0,-899.5188916879176,-73.57902788754501,-825.9398638003729,971.0
751.0,95.0,1477.0,178.0,2074.0,-1382.0,-1896.0,-9.703568408761624e-84,-1.3625728422323364e-83,9500.0,-147.53518448361058,17.202375897269388,-164.73756038087998,48.0
750.0,164.0,2117.0,385.0,5390.0,-1953.0,-5005.0,-2.5621183372470403e-85,-6.523296097194875e-85,16400.0,1969.2545800964037,106.82449926046527,1862.4300808359383,-3600.0
749.0,44.0,2308.0,67.0,16225.0,-2264.0,-16158.0,-7.165491004500655e-87,-5.037265664992337e-86,4400.0,1965.3245226221925,45.73964807565758,1919.584874546535,-7541.0
748.0,124.0,1323.0,31.0,3692.0,-1199.0,-3661.0,-1.3710293850887134e-88,-3.826032116211284e-88,12400.0,-435.6878903059381,-3.524063343830364,-432.1638269621077,2264.0
747.0,42.0,830.0,12.0,5187.0,-788.0,-5175.0,-3.549564426984472e-90,-2.218263937682947e-89,4200.0,694.0604463785241,6.122304598510946,687.9381417800132,-2900.0
746.0,83.0,782.0,19.0,3915.0,-699.0,-3896.0,-1.640510152395018e-91,-8.213039957322884e-91,8300.0,80.61724621318609,1.5686953649705586,79.04855084821554,947.0
745.0,12.0,1276.0,16.0,3854.0,-1264.0,-3838.0,-1.6503864689948266e-92,-4.984787971399736e-92,1200.0,-307.78639117932835,1.9603609412852947,-309.7467521206137,3453.0
744.0,176.0,1526.0,27.0,3150.0,-1350.0,-3123.0,-1.3595000111130724e-93,-2.80630736238937e-93,17600.0,430.4035589992358,-0.3610037414983802,430.7645627407342,-2051.0
743.0,2.0,333.0,40.0,1284.0,-331.0,-1244.0,-2.426921510404758e-95,-9.357859517596724e-95,200.0,154.97543165965428,3.5541057140122208,151.42132594564205,-631.0
742.0,6.0,267.0,37.0,1140.0,-261.0,-1103.0,-1.7765215232394987e-96,-7.585148076752915e-96,600.0,-102.74214986909074,-1.7612721809899232,-100.98087768810082,1151.0
741.0,3.0,5298.0,33.0,1846.0,-5295.0,-1813.0,-3.6692193370097612e-96,-1.2784784628388107e-96,300.0,-149.71551185686872,1.3654203494549373,-151.08093220632367,1863.0
