Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-31 18:05:16,ES,BULLISH_CALL_SWEEP,BULLISH,3,785,3128550.0,True,7701.5
2026-08-31 18:05:16,ES,BEARISH_PUT_SWEEP,BEARISH,10,644,6479437.0,True,7701.5
2026-08-31 18:05:16,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,12983938.0,,7701.5
2026-08-31 18:17:15,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7701.75
2026-08-31 18:25:15,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7701.25
2026-08-31 18:37:15,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7704.75
2026-08-31 18:47:16,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7704.0
2026-08-31 19:18:16,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7705.25
2026-08-31 19:20:16,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7707.25
2026-08-31 19:43:16,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7706.25
2026-08-31 19:47:16,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7704.75
2026-08-31 19:51:15,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7705.0
2026-08-31 20:10:16,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7703.25
2026-08-31 20:16:16,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7704.25
2026-08-31 20:31:16,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7699.25
2026-09-01 03:45:49,ES,BEARISH_PUT_SWEEP,BEARISH,21,5031,26745363.0,True,7662.0
2026-09-01 03:45:49,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,22706375.0,,7662.0
2026-09-01 03:57:16,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7662.0
2026-09-01 04:01:17,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7658.0
2026-09-01 04:07:16,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7654.75
2026-09-01 04:08:16,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7655.5
2026-09-01 04:10:16,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7654.5
2026-09-01 04:22:16,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7651.5
2026-09-01 04:28:16,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7649.25
2026-09-01 04:35:16,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7652.0
2026-09-01 04:39:16,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7650.75
2026-09-01 04:41:18,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7652.25
2026-09-01 05:00:05,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7653.5
2026-09-01 05:00:05,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7653.5
2026-09-01 05:07:16,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7653.5
2026-09-01 05:20:30,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7654.75
2026-09-01 05:21:56,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7659.5
2026-09-01 05:25:16,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7661.0
2026-09-01 05:38:16,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7663.5
2026-09-01 05:39:16,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7663.75
2026-09-01 05:43:16,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7660.5
2026-09-01 05:57:07,ES,BULLISH_CALL_SWEEP,BULLISH,3,2118,2293175.0,True,7656.0
2026-09-01 05:57:07,ES,BEARISH_PUT_SWEEP,BEARISH,28,18057,44892915.0,True,7656.0
2026-09-01 05:57:07,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,13919290.0,,7656.0
2026-09-01 06:20:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7657.0
2026-09-01 06:26:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7655.25
2026-09-01 06:26:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7655.25
2026-09-01 06:27:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7656.0
2026-09-01 06:27:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7656.0
2026-09-01 06:36:15,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7658.0
2026-09-01 06:59:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7652.25
2026-09-01 07:15:24,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7652.75
2026-09-01 07:20:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7650.5
2026-09-01 07:21:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7650.75
2026-09-01 07:45:50,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7647.75
2026-09-01 07:47:07,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7649.25
2026-09-01 07:58:16,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7648.0
2026-09-01 08:04:32,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7643.25
2026-09-01 08:11:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7644.5
2026-09-01 08:12:27,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7643.75
2026-09-01 08:29:41,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7648.25
2026-09-01 08:30:07,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7646.5
2026-09-01 08:35:40,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7650.75
2026-09-01 08:58:21,ES,BEARISH_PUT_SWEEP,BEARISH,22,9299,37078855.0,True,7645.0
2026-09-01 08:58:21,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,47841699.0,,7645.0
2026-09-01 09:01:23,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7650.0
2026-09-01 09:07:21,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7654.75
2026-09-01 09:17:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7660.75
2026-09-01 09:18:23,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7659.75
2026-09-01 09:21:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7662.0
2026-09-01 09:24:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7664.5
2026-09-01 09:36:21,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7671.0
2026-09-01 09:49:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7668.25
2026-09-01 09:49:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7668.25
2026-09-01 09:52:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7664.25
2026-09-01 09:53:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7664.0
2026-09-01 09:57:21,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7662.75
2026-09-01 10:03:21,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7660.75
2026-09-01 10:06:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7657.75
2026-09-01 10:19:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7659.0
2026-09-01 10:25:22,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7659.5
2026-09-01 10:34:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7663.25
2026-09-01 10:39:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7666.75
2026-09-01 10:42:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7667.25
2026-09-01 10:44:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7667.75
2026-09-01 10:53:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7671.0
2026-09-01 10:56:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7671.25
2026-09-01 11:04:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7669.5
2026-09-01 11:07:21,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7668.25
2026-09-01 11:11:21,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7666.0
2026-09-01 11:12:21,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7667.75
2026-09-01 11:21:21,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7653.25
2026-09-01 11:22:21,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7651.75
2026-09-01 11:34:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7645.5
2026-09-01 11:35:21,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7644.5
2026-09-01 11:42:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7649.0
2026-09-01 11:48:21,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7646.25
2026-09-01 11:51:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7646.5
2026-09-01 11:51:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7646.5
2026-09-01 11:56:21,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7648.0
2026-09-01 11:57:21,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7649.5
2026-09-01 12:01:21,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7647.0
2026-09-01 12:02:21,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7646.25
2026-09-01 12:09:21,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7643.25
2026-09-01 12:12:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7645.5
2026-09-01 12:15:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7646.0
2026-09-01 12:18:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7643.5
2026-09-01 12:21:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7642.25
2026-09-01 12:21:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7642.25
2026-09-01 12:22:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7643.0
2026-09-01 12:24:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7642.0
2026-09-01 12:28:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7641.75
2026-09-01 12:37:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7646.25
2026-09-01 12:46:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7647.0
2026-09-01 12:53:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7643.25
2026-09-01 12:59:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7645.25
2026-09-01 13:07:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7642.0
2026-09-01 13:21:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7645.0
2026-09-01 13:22:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7643.75
2026-09-01 13:27:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.0
2026-09-01 13:31:21,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7637.25
2026-09-01 13:38:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7633.75
2026-09-01 13:55:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7628.75
2026-09-01 14:01:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7635.25
2026-09-01 14:05:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7637.25
2026-09-01 14:17:20,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7641.5
2026-09-01 14:20:21,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7640.25
2026-09-01 14:23:21,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7640.5
2026-09-01 14:27:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7639.75
2026-09-01 14:28:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7639.25
2026-09-01 14:35:21,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7638.0
2026-09-01 14:40:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7634.75
2026-09-01 14:41:21,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7639.0
2026-09-01 14:55:20,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7637.0
