strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
27800.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
27850.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,6.0000,6.0000
27860.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
27900.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,6.0000,6.0000
27920.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,4.0000,4.0000
27930.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,6.0000,6.0000
27940.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,4.0000,4.0000
27950.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,5.0000,5.0000
27960.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,4.0000,4.0000
27970.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
27980.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
27990.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,2.0000,8.0000,6.0000
28000.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,9.0000,-9.0000
28050.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,18.0000,18.0000
28060.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-1.0000
28070.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,12.0000,12.0000
28100.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,6.0000,16.0000,10.0000
28110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-1.0000
28130.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,10.0000,10.0000
28140.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,10.0000,10.0000
28150.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,4.0000,13.0000,9.0000
28170.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
28190.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,30.0000,30.0000
28200.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,43.0000,43.0000
28210.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.5000,2.5000,1.0000
28220.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,6.0000,0.0000
28230.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,13.0000,13.0000
28240.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
28250.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,9.0000,0.0000
28260.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,3.0000,3.0000
28270.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,4.0000,4.0000
28280.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0000,5.0000,4.0000
28290.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000
28300.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,12.0000,30.0000,18.0000
28310.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,9.0000,9.0000
28320.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,7.0000,7.0000
28330.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,7.5000,0.0000
28340.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,5.0000,5.0000
28350.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,18.0000,13.0000,-5.0000
28370.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,10.0000,10.0000
28380.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,4.0000,4.0000
28390.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,3.0000,3.0000
28400.0000,-0.0685,-0.0685,-0.0000,0.0000,6.0000,14.0000,16.0000,-4.0000
28410.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,28.0000,28.0000
28420.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,20.0000,20.0000
28430.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,5.0000,-7.0000
28440.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,-2.0000
28450.0000,-0.0002,0.0000,-0.0002,0.0000,0.0000,5.0000,28.0000,23.0000
28460.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,12.0000,12.0000
28480.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,9.0000,9.0000
28490.0000,-0.0004,0.0000,-0.0004,0.0000,0.0000,14.0000,31.0000,17.0000
28500.0000,-0.0010,0.0000,-0.0010,1.5000,1.5000,5.5000,66.5000,61.0000
28510.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0000,1.0000,0.0000
28520.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,18.5000,18.5000,0.0000
28530.0000,-0.0002,0.0000,-0.0002,0.0000,0.0000,0.0000,8.0000,8.0000
28540.0000,-0.0003,0.0000,-0.0003,0.0000,0.0000,0.0000,9.0000,9.0000
28550.0000,-0.0039,0.0000,-0.0039,0.0000,0.0000,13.0000,118.0000,105.0000
28560.0000,-0.0003,0.0000,-0.0003,0.0000,0.0000,0.0000,6.0000,6.0000
28570.0000,-0.0009,0.0000,-0.0009,0.0000,0.0000,0.0000,21.0000,21.0000
28580.0000,-0.0006,0.0000,-0.0006,0.0000,0.0000,0.0000,10.0000,10.0000
28590.0000,-0.0022,0.0000,-0.0022,0.0000,0.0000,4.0000,38.0000,34.0000
28600.0000,0.0043,0.0000,0.0043,0.0000,0.0000,70.0000,4.0000,-66.0000
28610.0000,-0.0005,0.0000,-0.0005,0.0000,0.0000,1.0000,8.0000,7.0000
28620.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,1.0000,13.0000,12.0000
28630.0000,-0.0014,0.0000,-0.0014,0.0000,0.0000,3.0000,8.0000,5.0000
28640.0000,-0.0012,0.0000,-0.0012,0.0000,0.0000,2.0000,20.0000,18.0000
28650.0000,-0.0027,0.0000,-0.0027,0.0000,0.0000,40.0000,30.0000,-10.0000
28660.0000,-0.0021,0.0000,-0.0021,0.0000,0.0000,0.0000,19.0000,19.0000
28670.0000,-0.0061,0.0000,-0.0061,0.0000,0.0000,0.0000,17.0000,17.0000
28680.0000,0.0161,0.0000,0.0161,0.0000,0.0000,48.0000,18.0000,-30.0000
28690.0000,-0.0134,0.0000,-0.0134,0.0000,0.0000,1.5000,26.5000,25.0000
28700.0000,0.0548,0.0000,0.0548,0.0000,0.0000,115.5000,46.5000,-69.0000
28710.0000,-0.0178,0.0000,-0.0178,0.0000,0.0000,5.0000,28.0000,23.0000
28720.0000,-0.0174,0.0000,-0.0174,0.0000,0.0000,2.0000,35.0000,33.0000
28730.0000,0.0136,0.0379,-0.0242,2.0000,0.0000,3.0000,21.0000,20.0000
28740.0000,-0.0412,0.0000,-0.0412,0.0000,0.0000,0.0000,40.0000,40.0000
28750.0000,-0.2468,0.0000,-0.2468,0.0000,0.0000,34.0000,225.0000,191.0000
28760.0000,-0.0228,0.0000,-0.0228,0.0000,0.0000,0.0000,12.0000,12.0000
28770.0000,-0.2041,0.0000,-0.2041,0.0000,0.0000,6.0000,126.0000,120.0000
28780.0000,-0.1587,0.0000,-0.1587,0.0000,0.0000,0.0000,53.0000,53.0000
28790.0000,-0.1267,0.0249,-0.1516,2.0000,0.0000,1.0000,55.0000,56.0000
28800.0000,0.7973,0.0088,0.7885,5.0000,3.0000,290.0000,171.0000,-117.0000
28810.0000,-0.7234,0.0000,-0.7234,0.0000,0.0000,21.0000,133.0000,112.0000
28820.0000,0.2724,0.0190,0.2534,1.0000,0.0000,44.0000,24.0000,-19.0000
28830.0000,0.4968,0.0000,0.4968,0.0000,0.0000,55.0000,41.0000,-14.0000
28840.0000,-0.5715,0.0000,-0.5715,0.0000,0.0000,6.5000,68.5000,62.0000
28850.0000,2.6567,0.0495,2.6072,2.0000,0.0000,244.0000,93.0000,-149.0000
28860.0000,2.5716,0.0000,2.5716,0.0000,0.0000,179.5000,36.5000,-143.0000
28870.0000,2.3414,0.0000,2.3414,0.0000,0.0000,129.0000,17.0000,-112.0000
28880.0000,-0.3370,0.0000,-0.3370,0.0000,0.0000,22.0000,52.0000,30.0000
28890.0000,-0.9036,0.0000,-0.9036,0.0000,0.0000,39.0000,63.0000,24.0000
28900.0000,-8.6317,2.3038,-10.9355,52.0000,14.0000,345.0000,671.0000,364.0000
28910.0000,1.1647,0.0000,1.1647,0.0000,0.0000,65.5000,72.5000,7.0000
28920.0000,-0.4923,0.0000,-0.4923,1.0000,0.0000,47.0000,47.0000,1.0000
28930.0000,-1.3767,-0.0053,-1.3714,0.0000,2.0000,34.5000,102.5000,66.0000
28940.0000,-1.2763,0.0007,-1.2771,6.0000,1.0000,87.5000,143.5000,61.0000
28950.0000,0.6572,0.0153,0.6419,7.0000,0.0000,321.0000,419.0000,105.0000
28960.0000,5.2261,-0.2456,5.4717,0.0000,2.0000,169.5000,103.5000,-68.0000
28970.0000,0.3720,-0.0522,0.4242,0.0000,1.0000,99.5000,187.5000,87.0000
28980.0000,15.1274,-0.0151,15.1425,0.0000,6.0000,176.5000,116.5000,-66.0000
28990.0000,10.0770,-0.4014,10.4785,0.0000,2.0000,80.0000,177.0000,95.0000
29000.0000,74.2790,-19.5156,93.7946,190.0000,191.0000,1068.0000,617.0000,-452.0000
29010.0000,-3.4322,1.7561,-5.1883,6.0000,4.0000,111.5000,421.5000,312.0000
29020.0000,27.9164,0.0946,27.8217,1.0000,2.0000,153.5000,216.5000,62.0000
29030.0000,135.9340,32.2499,103.6841,53.0000,61.0000,220.5000,130.5000,-98.0000
29040.0000,-49.9372,-57.0381,7.1009,2.0000,71.0000,166.5000,144.5000,-91.0000
29050.0000,-278.0229,-29.8631,-248.1598,58.0000,40.0000,390.0000,1355.0000,983.0000
29060.0000,-113.8204,17.1304,-130.9507,35.0000,16.0000,209.5000,515.5000,325.0000
