strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
8005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000.0,780.0,22.0,0.0,1.0,758.0,-1.0,0.0,0.0,-2200.0,5.0220480681180625e-18,0.0,5.0220480681180625e-18,-1.0
7995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7990.0,9189.0,0.0,0.0,0.0,9189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7980.0,57.0,20.0,0.0,0.0,37.0,0.0,0.0,0.0,-2000.0,0.0,0.0,0.0,0.0
7975.0,195.0,2.0,0.0,0.0,193.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0
7970.0,133.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7960.0,246.0,2.0,0.0,0.0,244.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0
7955.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7950.0,1592.0,3.0,0.0,0.0,1589.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,0.0
7945.0,109.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7940.0,544.0,5.0,0.0,5.0,539.0,-5.0,0.0,0.0,-500.0,0.0,0.0,0.0,0.0
7935.0,32.0,0.0,2.0,0.0,32.0,2.0,0.0,0.0,0.0,0.002866206122481614,0.002866206122481614,0.0,2.0
7930.0,443.0,2.0,5.0,0.0,441.0,5.0,0.0,0.0,-200.0,0.014712034265381169,0.014712034265381169,0.0,5.0
7925.0,455.0,6.0,15.0,5.0,449.0,10.0,0.0,0.0,-600.0,0.20683145191601798,0.046357812380600556,0.16047363953541743,10.0
7920.0,799.0,30.0,20.0,0.0,769.0,20.0,0.0,0.0,-3000.0,0.06336509472456109,0.06336509472456109,0.0,20.0
7915.0,40.0,1.0,1.0,0.0,39.0,1.0,0.0,0.0,-100.0,0.0034352141416733725,0.0034352141416733725,0.0,1.0
7910.0,803.0,2.0,0.0,1.0,801.0,-1.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0
7905.0,4647.0,0.0,5.0,0.0,4647.0,5.0,0.0,0.0,0.0,0.018698077851766186,0.018698077851766186,0.0,5.0
7900.0,1021.0,11.0,15.0,5.0,1010.0,10.0,6.755017202375553e-115,9.92411929829905e-117,-1100.0,0.05290846206145506,0.05290846206145506,0.0,10.0
