Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-31 18:05:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,2960.0,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.4,2959.98,2959.97,2940.0
2026-08-31 18:06:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.2,2959.98,2959.97,2940.0
2026-08-31 18:07:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.7,2959.99,2959.98,2940.0
2026-08-31 18:08:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.9,2959.99,2959.98,2940.0
2026-08-31 18:09:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.9,2959.99,2959.98,2940.0
2026-08-31 18:10:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.8,2959.99,2959.98,2940.0
2026-08-31 18:11:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.9,2959.99,2959.98,2940.0
2026-08-31 18:12:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.9,2959.99,2959.98,2940.0
2026-08-31 18:13:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2959.0,2959.99,2959.98,2940.0
2026-08-31 18:14:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2959.2,2959.99,2959.99,2940.0
2026-08-31 18:15:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2959.0,2959.99,2959.98,2940.0
2026-08-31 18:16:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.9,2959.99,2959.98,2940.0
2026-08-31 18:17:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2959.0,2959.99,2959.98,2940.0
2026-08-31 18:18:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2959.1,2959.99,2959.98,2940.0
2026-08-31 18:19:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2959.1,2959.99,2959.98,2940.0
2026-08-31 18:20:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2959.2,2959.99,2959.99,2940.0
2026-08-31 18:21:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.7,2959.99,2959.98,2940.0
2026-08-31 18:22:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.7,2959.99,2959.98,2940.0
2026-08-31 18:23:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.6,2959.99,2959.98,2940.0
2026-08-31 18:24:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.7,2959.99,2959.98,2940.0
2026-08-31 18:25:00,,2950.0,2960.0,,3100.0,2980.0,2969.95,,,,,2960.0,2980.0,2960.0,2960.0,2960.0,2990.0,2980.0,2960.0,936.0,65.0,770.0,166.0,871.0,603.0,2940.0,2958.9,2959.99,2959.98,2940.0
