Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-31 18:05:15,VIX,BULLISH_CALL_SWEEP,BULLISH,7,171897,4146720.0,True,14.92
2026-08-31 18:05:15,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,1867433.0,,14.92
2026-09-01 09:10:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.62
2026-09-01 09:13:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.66
2026-09-01 09:17:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.55
2026-09-01 09:19:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.58
2026-09-01 09:47:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.33
2026-09-01 09:53:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.39
2026-09-01 10:25:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.38
2026-09-01 10:32:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.35
2026-09-01 10:50:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.23
2026-09-01 10:57:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.24
2026-09-01 11:04:21,VIX,BEARISH_PUT_SWEEP,BEARISH,5,13540,2077036.0,True,15.3
2026-09-01 11:08:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.33
2026-09-01 11:18:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.46
2026-09-01 11:31:22,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.94
2026-09-01 12:09:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.11
2026-09-01 12:10:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.08
2026-09-01 12:14:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.99
2026-09-01 13:00:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.95
2026-09-01 13:06:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.01
2026-09-01 13:19:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.08
2026-09-01 13:20:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.08
2026-09-01 13:32:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.27
2026-09-01 13:54:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.52
2026-09-01 13:59:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.38
2026-09-01 14:00:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.34
2026-09-01 14:00:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.34
2026-09-01 14:06:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.34
2026-09-01 14:09:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.31
2026-09-01 14:16:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.16
2026-09-01 14:22:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.28
2026-09-01 14:32:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.4
2026-09-01 14:49:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.36
2026-09-01 15:01:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.3
