strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
372.0000,-14.6907,0.0000,-14.6907,0.0000,0.0000,75.0000,111.0000,36.0000
373.0000,24.1007,0.0000,24.1007,0.0000,0.0000,120.5000,64.5000,-56.0000
374.0000,-8.2662,0.0000,-8.2662,0.0000,0.0000,74.5000,90.5000,16.0000
375.0000,-3.8499,0.0000,-3.8499,0.0000,0.0000,119.0000,126.0000,7.0000
376.0000,88.1814,0.0000,88.1814,0.0000,0.0000,163.5000,16.5000,-147.0000
377.0000,4.8863,0.0000,4.8863,0.5000,0.5000,86.0000,79.0000,-7.0000
378.0000,6.3301,-0.0907,6.4208,7.0000,7.0000,87.0000,74.0000,-13.0000
379.0000,-5.9175,-0.5585,-5.3590,0.0000,1.0000,74.0000,82.0000,7.0000
380.0000,-66.5593,7.7097,-74.2690,21.5000,15.5000,105.5000,179.5000,80.0000
381.0000,-31.8256,0.2576,-32.0832,1.0000,1.0000,26.0000,65.0000,39.0000
382.0000,1812.5058,0.0000,1812.5058,6.5000,6.5000,2026.5000,33.5000,-1993.0000
383.0000,368.7618,0.0000,368.7618,0.0000,0.0000,878.5000,630.5000,-248.0000
384.0000,-5.0384,0.0000,-5.0384,1.0000,1.0000,29.0000,33.0000,4.0000
385.0000,-1928.9022,-1.0036,-1927.8986,6.0000,6.0000,187.5000,1226.5000,1039.0000
386.0000,2576.3805,0.0000,2576.3805,0.5000,0.5000,1946.5000,212.5000,-1734.0000
387.0000,-82.8902,-153.0464,70.1562,14.0000,87.0000,603.0000,569.0000,-107.0000
388.0000,-810.4848,-161.5254,-648.9595,15.5000,84.5000,62.0000,326.0000,195.0000
389.0000,45.0298,-31.2087,76.2385,0.0000,15.0000,68.5000,40.5000,-43.0000
390.0000,-2602.3853,76.4469,-2678.8322,42.0000,12.0000,2637.0000,3893.0000,1286.0000
391.0000,-25.2258,-2.5423,-22.6835,1.5000,2.5000,47.5000,58.5000,10.0000
392.0000,2110.4709,-24.3396,2134.8105,3.0000,12.0000,735.0000,97.0000,-647.0000
393.0000,75.2335,-26.4667,101.7002,6.5000,15.5000,111.0000,93.0000,-27.0000
394.0000,379.8124,12.3164,367.4960,7.5000,4.5000,267.0000,170.0000,-94.0000
395.0000,630.6426,7.5582,623.0843,30.5000,30.5000,699.5000,521.5000,-178.0000
396.0000,-4746.3235,-45.9686,-4700.3549,10.5000,22.5000,200.5000,1496.5000,1284.0000
397.0000,747.2514,4.1210,743.1303,168.0000,169.0000,449.5000,242.5000,-208.0000
398.0000,-857.7010,-212.2818,-645.4192,61.5000,114.5000,231.0000,399.0000,115.0000
399.0000,-1565.3018,-297.9247,-1267.3771,143.0000,220.0000,83.5000,389.5000,229.0000
400.0000,3150.7964,4112.7985,-962.0021,4124.5000,3146.5000,2026.0000,2235.0000,1187.0000
401.0000,385.7239,390.8673,-5.1435,206.0000,112.0000,30.0000,31.0000,95.0000
402.0000,170.6222,134.1799,36.4423,210.0000,175.0000,116.5000,109.5000,28.0000
403.0000,620.2202,517.7571,102.4631,264.5000,129.5000,51.5000,24.5000,108.0000
404.0000,495.4911,-114.5883,610.0794,517.0000,587.0000,239.5000,43.5000,-266.0000
405.0000,545.3474,11.2938,534.0536,798.5000,780.5000,894.5000,744.5000,-132.0000
406.0000,-1788.1924,-2143.6642,355.4718,248.5000,893.5000,137.5000,30.5000,-752.0000
407.0000,-82.9458,41.3714,-124.3172,234.5000,224.5000,19.5000,58.5000,49.0000
408.0000,-806.8858,-812.7146,5.8288,179.0000,466.0000,37.0000,34.0000,-290.0000
409.0000,177.9194,213.5821,-35.6626,139.0000,62.0000,3.5000,16.5000,90.0000
410.0000,232.5497,302.7621,-70.2125,1235.0000,1210.0000,44.0000,70.0000,51.0000
411.0000,-54.0346,19.4477,-73.4823,137.0000,162.0000,5.0000,37.0000,7.0000
412.0000,57.9530,-54.2791,112.2321,141.5000,168.5000,71.0000,10.0000,-88.0000
413.0000,-770.3710,-776.2967,5.9258,81.5000,696.5000,5.5000,1.5000,-619.0000
414.0000,-702.2733,-695.3052,-6.9681,71.0000,683.0000,4.5000,7.5000,-609.0000
415.0000,337.4526,327.2885,10.1641,762.0000,547.0000,41.0000,33.0000,207.0000
416.0000,-3752.3520,-3748.3489,-4.0031,49.0000,2663.0000,5.5000,7.5000,-2612.0000
417.0000,-136.2928,-102.4428,-33.8500,18.5000,104.5000,7.0000,33.0000,-60.0000
418.0000,95.0029,88.7495,6.2534,289.0000,157.0000,9.0000,4.0000,127.0000
419.0000,-27.9169,-30.0859,2.1690,12.0000,42.0000,4.0000,1.0000,-33.0000
420.0000,208.5966,216.3123,-7.7158,1581.0000,1328.0000,53.5000,58.5000,258.0000
421.0000,81.2781,84.7963,-3.5183,115.5000,9.5000,4.5000,9.5000,111.0000
422.0000,34.4619,36.6538,-2.1920,76.0000,24.0000,0.0000,3.0000,55.0000
423.0000,-9.0627,-7.4169,-1.6459,25.0000,39.0000,2.0000,4.0000,-12.0000
