Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-01 08:22:09,SPX,7700.0,UNUSUAL_CALL_VOL,2066,113630.0,0.55,5.04,0.102,0.016718,LONG_GAMMA,7686.14,UAC,ABOVE,13.86
2026-09-01 08:25:23,SPX,7695.0,UNUSUAL_CALL_VOL,1481,77752.0,0.53,3.61,0.131,0.027901,LONG_GAMMA,7686.14,UAC,ATM,8.86
2026-09-01 08:31:07,SPX,7600.0,UNUSUAL_PUT_VOL,1214,534160.0,4.4,17.34,-0.207,0.007932,LONG_GAMMA,7629.01,UAP,BELOW,-29.01
2026-09-01 08:31:07,SPX,7565.0,UNUSUAL_PUT_VOL,1078,115885.0,1.08,19.66,-0.056,0.002782,LONG_GAMMA,7629.01,UAP,BELOW,-64.01
2026-09-01 08:31:07,SPX,7550.0,UNUSUAL_PUT_VOL,1151,71938.0,0.62,20.92,-0.033,0.001693,LONG_GAMMA,7629.01,UAP,BELOW,-79.01
2026-09-01 08:33:25,SPX,7675.0,PUT_BLOCK_BUY,327,1370130.0,41.9,0.1,-1.0,0.0,LONG_GAMMA,7632.53,BAP,ABOVE,42.47
2026-09-01 08:35:38,SPX,7705.0,UNUSUAL_CALL_VOL,1067,56018.0,0.53,16.99,0.034,0.002163,LONG_GAMMA,7640.41,UAC,ABOVE,64.59
2026-09-01 08:35:38,SPX,7700.0,UNUSUAL_CALL_VOL,1057,71348.0,0.68,16.69,0.044,0.002679,LONG_GAMMA,7640.41,UAC,ABOVE,59.59
2026-09-01 08:35:38,SPX,7695.0,UNUSUAL_CALL_VOL,3318,290325.0,0.88,16.43,0.056,0.003312,LONG_GAMMA,7640.41,UAC,ABOVE,54.59
2026-09-01 08:35:38,SPX,7690.0,UNUSUAL_CALL_VOL,1466,161260.0,1.1,16.05,0.07,0.004027,LONG_GAMMA,7640.41,UAC,ABOVE,49.59
2026-09-01 08:35:38,SPX,7680.0,UNUSUAL_CALL_VOL,1418,265875.0,1.88,15.61,0.113,0.005927,LONG_GAMMA,7640.41,UAC,ABOVE,39.59
2026-09-01 08:35:38,SPX,7675.0,UNUSUAL_CALL_VOL,1253,300720.0,2.4,15.34,0.141,0.007044,LONG_GAMMA,7640.41,UAC,ABOVE,34.59
2026-09-01 08:35:38,SPX,7670.0,UNUSUAL_CALL_VOL,1581,513825.0,3.25,15.41,0.18,0.008235,LONG_GAMMA,7640.41,UAC,ABOVE,29.59
2026-09-01 08:35:38,SPX,7665.0,UNUSUAL_CALL_VOL,1033,444190.0,4.3,15.45,0.224,0.009379,LONG_GAMMA,7640.41,UAC,ABOVE,24.59
2026-09-01 08:35:38,SPX,7660.0,UNUSUAL_CALL_VOL,1518,842490.0,5.55,15.45,0.274,0.010429,LONG_GAMMA,7640.41,UAC,ABOVE,19.59
2026-09-01 08:35:38,SPX,7650.0,CALL_BLOCK_BUY,1271,1150255.0,9.05,15.7,0.388,0.011812,LONG_GAMMA,7640.41,BAC,ATM,9.59
2026-09-01 08:35:38,SPX,7640.0,CALL_BLOCK_SELL,1305,1781325.0,13.65,15.85,0.509,0.012179,LONG_GAMMA,7640.41,SAC,ATM,-0.41
2026-09-01 08:35:38,SPX,7635.0,CALL_BLOCK_SELL,1455,2444400.0,16.8,16.41,0.568,0.011596,LONG_GAMMA,7640.41,SAC,ATM,-5.41
2026-09-01 08:35:38,SPX,7635.0,PUT_BLOCK_SELL,1344,1498560.0,11.15,16.43,-0.432,0.011583,LONG_GAMMA,7640.41,SAP,ATM,-5.41
2026-09-01 08:35:38,SPX,7630.0,CALL_BLOCK_SELL,747,1464120.0,19.6,16.21,0.626,0.011309,LONG_GAMMA,7640.41,SAC,ATM,-10.41
2026-09-01 08:35:38,SPX,7630.0,PUT_BLOCK_SELL,1674,1548450.0,9.25,16.61,-0.377,0.011064,LONG_GAMMA,7640.41,SAP,ATM,-10.41
2026-09-01 08:35:38,SPX,7625.0,UNUSUAL_PUT_VOL,1194,925350.0,7.75,16.96,-0.326,0.010284,LONG_GAMMA,7640.41,UAP,BELOW,-15.41
2026-09-01 08:35:38,SPX,7600.0,UNUSUAL_PUT_VOL,1899,545962.0,2.88,18.33,-0.14,0.005878,LONG_GAMMA,7640.41,UAP,BELOW,-40.41
2026-09-01 08:35:38,SPX,7595.0,UNUSUAL_PUT_VOL,1553,364955.0,2.35,18.65,-0.117,0.005087,LONG_GAMMA,7640.41,UAP,BELOW,-45.41
2026-09-01 08:35:38,SPX,7590.0,UNUSUAL_PUT_VOL,1309,251982.0,1.92,18.98,-0.097,0.004371,LONG_GAMMA,7640.41,UAP,BELOW,-50.41
2026-09-01 08:35:38,SPX,7585.0,UNUSUAL_PUT_VOL,1279,201443.0,1.58,19.32,-0.08,0.003734,LONG_GAMMA,7640.41,UAP,BELOW,-55.41
2026-09-01 08:35:38,SPX,7580.0,UNUSUAL_PUT_VOL,1901,251883.0,1.33,19.79,-0.068,0.0032,LONG_GAMMA,7640.41,UAP,BELOW,-60.41
2026-09-01 08:35:38,SPX,7575.0,UNUSUAL_PUT_VOL,1443,155123.0,1.08,20.08,-0.056,0.002703,LONG_GAMMA,7640.41,UAP,BELOW,-65.41
2026-09-01 08:42:44,SPX,7760.0,UNUSUAL_CALL_VOL,1404,10530.0,0.08,23.08,0.004,0.000267,SHORT_GAMMA,7634.45,UAC,ABOVE,125.55
