Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-31 18:05:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,7670.0,7685.0,7670.0,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.04,7686.14,7685.47,7685.01,7706.16
2026-08-31 18:06:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.04,7686.14,7685.47,7685.01,7706.16
2026-08-31 18:07:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.04,7686.14,7685.47,7685.02,7706.16
2026-08-31 18:08:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.04,7686.14,7685.47,7685.02,7706.16
2026-08-31 18:09:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.04,7686.14,7685.47,7685.02,7706.16
2026-08-31 18:10:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.04,7686.14,7685.47,7685.02,7706.16
2026-08-31 18:11:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.04,7686.14,7685.47,7685.02,7706.16
2026-08-31 18:12:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.05,7686.14,7685.47,7685.02,7706.16
2026-08-31 18:13:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.05,7686.14,7685.47,7685.02,7706.16
2026-08-31 18:14:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.04,7686.14,7685.47,7685.02,7706.16
2026-08-31 18:15:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.04,7686.14,7685.47,7685.02,7706.16
2026-08-31 18:16:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.05,7686.14,7685.47,7685.02,7706.17
2026-08-31 18:17:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.05,7686.14,7685.47,7685.02,7706.17
2026-08-31 18:18:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.05,7686.14,7685.47,7685.02,7706.17
2026-08-31 18:19:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.05,7686.14,7685.47,7685.02,7706.16
2026-08-31 18:20:00,,7690.0,7700.0,,7450.0,7725.0,7684.42,,,,,7990.0,7515.0,7680.0,7700.0,7675.0,7700.0,7680.0,7650.0,66471.0,121741.0,183334.0,24684.0,-55270.0,158649.0,7706.05,7686.14,7685.47,7685.02,7706.17
