667,80709.74
666,93177.00
665,289728.20
664,124591.00
663,180372.52
662,910490.29
661,2654198.24
660,12770019.33
659,32388518.27
658,9302067.93
657,-39791833.58
656,-12621070.57
655,-7190681.95
654,-2006812.39
653,-943402.94
652,-641056.80
651,-215744.72
650,-525110.46
649,-127596.97
648,-104568.85
647,-168066.52
646,-94573.19
645,-166569.99
644,-49423.16
643,-52776.70
642,-21568.31
641,-79885.75
640,-324259.73
639,-53396.40
638,-40406.92
637,-27701.93
636,-8631.11
635,-69125.41
634,-30451.34
633,-63846.76
