6660,4522.07
6655,3786.83
6650,12845.09
6645,15371.13
6640,19797.87
6635,16979.12
6630,32574.82
6625,39898.17
6620,63791.98
6615,93098.44
6610,196986.86
6605,405875.55
6600,1326742.39
6595,1804623.18
6590,2795132.14
6585,-2447155.40
6580,-1097591.47
6575,-435502.96
6570,-266815.54
6565,-135497.34
6560,-113182.63
6555,-60493.13
6550,-53851.13
6545,-43935.31
6540,-34633.84
6535,-21389.36
6530,-18718.35
6525,-18573.61
6520,-12941.08
6515,-8744.96
6510,-6207.00
6505,-7421.79
6500,-8086.09
6495,-3656.70
6490,-5962.82
6485,-4946.54
6480,-3525.73
6475,-3192.56
6470,-1949.38
6465,-1583.21
6460,-1657.87
6455,-1629.41
6450,-2527.39
6445,-3497.89
6440,-3097.37
6435,-1529.78
