24550,00.93
24525,01.72
24500,16.79
24475,01.73
24450,05.38
24425,03.26
24400,44.06
24375,00.51
24350,22.37
24325,12.51
24300,103.13
24275,64.77
24250,364.55
24225,223.57
24200,1722.15
24175,575.43
24150,4786.48
24125,3884.58
24100,7140.28
24075,-1349.74
24050,-1414.17
24025,-377.03
24000,-645.56
23975,-227.78
23950,-406.47
23925,-82.37
23900,-283.46
23875,-28.99
23850,-208.27
23825,-20.64
23800,-134.23
23775,-24.69
23750,-150.02
23725,-05.60
23700,-62.87
23675,-22.71
23650,-77.39
23625,-00.66
23600,-45.77
23575,-02.28
23550,-06.38
23525,02.21
23500,-23.50
23475,-00.73
23450,-07.18
23425,-01.20
23400,-07.56
23375,-00.99
23350,-12.97
23325,-02.24
23300,-18.93
23275,00.00
23250,-00.83
