6865,526,0,0
6860,1393,0,0
6855,518,0,0
6850,3607,0,0
6845,2029,0,0
6840,-1641,0,0
6835,1072,0,0
6830,1836,0,0
6825,3315,0,0
6820,2755,0,0
6815,1210,0,0
6810,2354,0,0
6805,1891,0,0
6800,8047,0,0
6795,1480,0,0
6790,1779,0,0
6785,2359,0,0
6780,12820,0,0
6775,3459,0,0
6770,13884,0,0
6765,2453,0,0
6760,7752,0,0
6755,3510,0,0
6750,12917,0,0
6745,4253,0,0
6740,7248,0,0
6735,5314,0,0
6730,7501,0,0
6725,8815,0,0
6720,7037,0,0
6715,3722,0,0
6710,4677,0,0
6705,1087,0,0
6700,-4600,0,0
6695,-2047,0,0
6690,-4054,0,0
6685,-3456,0,0
6680,-4636,0,0
6675,-4876,0,0
6670,-4607,0,0
6665,-3919,0,0
6660,-5032,0,0
6655,-3022,0,0
6650,-10274,0,0
6645,-3235,0,0
6640,-4901,0,0
6635,-2786,0,0
