617,10771.59
616,16836.12
615,91234.91
614,82576.64
613,95803.62
612,77728.22
611,105670.48
610,633302.80
609,297829.85
608,485108.21
607,2765688.14
606,2924014.65
605,10436341.20
604,25156860.10
603,-13367173.54
602,-24341667.96
601,-10173661.99
600,-7368016.27
599,-1750746.95
598,-1299886.60
597,-910247.07
596,-364590.43
595,-467180.74
594,-192522.96
593,-220649.46
592,-230273.75
591,-154377.63
590,-339788.61
589,-67798.26
588,-80421.97
587,-32897.82
586,-59388.55
585,-119619.68
584,-70077.92
583,-34786.99
