22350,03.24
22325,02.45
22300,07.40
22275,00.20
22250,14.57
22225,01.37
22200,39.27
22175,01.74
22150,92.63
22125,04.91
22100,202.06
22075,04.51
22050,693.51
22025,-00.70
22000,3493.32
21975,08.60
21950,4682.65
21925,-04.14
21900,-843.79
21875,-04.52
21850,-200.71
21825,-02.05
21800,-244.20
21775,-05.13
21750,-168.94
21725,-02.21
21700,-113.46
21675,-01.50
21650,-49.87
21625,-04.55
21600,-52.64
21575,-07.13
21550,-133.96
21525,-01.50
21500,-74.81
21475,00.00
21450,-47.25
21425,-01.40
21400,-18.31
21375,-00.58
21350,-12.14
21325,-10.70
21300,-09.67
21275,-00.39
21250,-02.65
21225,-01.17
21200,-17.74
21175,-00.80
21150,-01.13
21125,-00.66
21100,-01.49
21075,-00.89
21050,-07.12
