6033.25,6093.25,602.88,
6480,0,0,0
6475,0,0,520
6470,0,0,7
6465,0,0,0
6460,0,0,13
6455,0,0,0
6450,0,0,1137
6445,0,0,0
6440,0,0,33
6435,0,0,0
6430,0,0,21
6425,0,0,185
6420,0,0,10
6415,0,0,0
6410,0,0,68
6405,0,0,0
6400,17,0,5398
6395,0,0,0
6390,0,0,30
6385,0,0,0
6380,0,0,12
6375,1,0,1135
6370,0,0,8
6365,0,0,0
6360,0,0,29
6355,0,0,0
6350,10,0,2237
6345,0,0,0
6340,0,0,40
6335,0,0,0
6330,0,0,51
6325,-2,0,3257
6320,0,0,126
6315,0,0,51
6310,0,0,227
6305,0,0,24
6300,-14,0,7443
6295,0,0,3
6290,0,0,128
6285,0,0,43
6280,4,0,267
6275,-10,0,745
6270,-11,0,44
6265,0,0,430
6260,0,0,212
6255,0,0,4
6250,-1,0,3475
6245,0,0,3
6240,-126,0,263
6235,0,0,25
6230,159,0,161
6225,-10,0,2325
6220,14,0,-32
6215,8,0,42
6210,5,0,472
6205,7,0,33
6200,8,0,2606
6195,11,0,82
6190,33,0,274
6185,23,0,249
6180,311,0,163
6175,370,0,1411
6170,2213,0,249
6165,2224,0,80
6160,3112,0,678
6155,2028,0,88
6150,2645,0,3341
6145,4650,0,130
6140,5584,0,634
6135,3244,0,122
6130,2328,0,301
6125,3109,0,1039
6120,5632,0,239
6115,3965,0,130
6110,5240,0,427
6105,7035,0,739
6100,10688,0,5670
6095,10501,0,130
6090,19048,0,838
6085,18866,0,359
6080,25230,0,527
6075,36544,0,670
6070,53020,0,412
6065,51874,0,-66
6060,76598,0,144
6055,59337,0,36
6050,92345,0,-3020
6045,63165,0,-33
6040,57688,0,-1007
6035,43355,0,63
6030,-22522,0,-179
6025,-57574,0,120
6020,-82457,0,-83
6015,-53169,0,-77
6010,-51893,0,-263
6005,-35897,0,-37
6000,-69363,0,-3750
5995,-30830,0,-261
5990,-23101,0,-408
5985,-19672,0,-658
5980,-28178,0,-457
5975,-16244,0,-832
5970,-26763,0,-908
5965,-13589,0,-71
5960,-13882,0,-943
5955,-18956,0,-276
5950,-15167,0,-2935
5945,-10203,0,-120
5940,-12642,0,-365
5935,-15546,0,-80
5930,-9539,0,-114
5925,-7822,0,-287
5920,-19181,0,-253
5915,-4598,0,-326
5910,-5505,0,-216
5905,-3490,0,-268
5900,-10326,0,-4839
5895,-5137,0,-220
5890,-3506,0,-573
5885,-2592,0,-69
5880,-2748,0,-510
5875,-2809,0,-998
5870,-2441,0,-328
5865,-3630,0,-46
5860,-2568,0,-139
5855,-1916,0,-230
5850,-2471,0,-6672
5845,-2043,0,-227
5840,-2581,0,4
5835,-2331,0,-45
5830,-3501,0,-59
5825,-2789,0,-201
5820,-1535,0,-333
5815,-2871,0,-645
5810,-1642,0,-276
5805,-1316,0,-219
5800,-3618,0,-5600
5795,-1953,0,-85
5790,-1267,0,-483
5785,-1605,0,-651
5780,-1254,0,-623
5775,-4498,0,-1958
5770,-1342,0,-229
5765,-1583,0,-342
5760,-2366,0,-378
5755,-647,0,-86
5750,-1354,0,-1514
5745,-769,0,-77
5740,-459,0,-84
5735,-238,0,-145
5730,-442,0,-239
5725,-1281,0,-648
5720,-365,0,-362
5715,-220,0,-22
5710,-896,0,-10
5705,-915,0,-93
5700,-3116,0,-6752
5695,-887,0,-104
5690,-694,0,-646
5685,-1083,0,-24
5680,-997,0,-83
5675,-1480,0,-1881
5670,-939,0,-251
5665,-464,0,-223
5660,-280,0,-66
5655,-446,0,-12
5650,-1145,0,-2213
5645,0,0,-26
5640,-396,0,-623
5635,0,0,-52
5630,-412,0,-26
5625,-352,0,-154
5620,-397,0,-18
5615,0,0,-14
5610,-864,0,-53
5605,0,0,-35
5600,-901,0,-10000
5595,0,0,-29
5590,-770,0,-94
5585,0,0,-225
5580,-690,0,-200
5575,-341,0,-1229
5570,-519,0,-390
5565,0,0,-18
5560,-177,0,-233
5555,0,0,-241
5550,-515,0,-1763
5545,0,0,-7
5540,-353,0,-444
