6220,-30.19
6210,141.44
6200,870.48
6190,41.68
6180,152.66
6170,744.14
6160,1492.30
6150,2979.79
6140,2497.48
6130,2006.80
6120,3434.55
6110,3672.11
6100,14330.92
6090,17698.63
6080,29333.88
6070,79782.99
6060,164074.66
6050,324336.25
6040,611044.25
6030,-1575576.33
6020,-393499.47
6010,-129190.78
6000,-120662.58
5990,-29870.05
5980,-29129.78
5970,-22528.45
5960,-10430.23
5950,-22607.66
5940,-6780.23
5930,-4620.26
5920,-7899.94
5910,-2040.08
5900,-5799.84
5890,-1220.07
5880,-927.10
5870,-675.99
5860,-716.13
5850,-2052.96
5840,-604.79
5830,-731.89
5820,-292.74
5810,-364.72
5800,-2148.34
5790,-269.79
5780,-210.13
5770,-208.75
